"Y1","Y2","Y3","Y4","A","X1","X2","X3","X4","X5","X6M","GP","g1A","g11","g10","g2A","g21","g20","g3A","g31","g30","g4A","g41","g40"
1.20657075342037,0,0,0,0,-0.165596712898824,-0.783745359307374,0,0.0501806529473823,1,5,1,1.88254311696475,4.5967999052006,1.88254311696475,0,0,0,0,0,0,0,0,0
2.76405187942252,0,0,0,0,-1.3693974900856,2.00362648656644,0,0.0501806529473823,1,5,1,2.26231340846501,8.37683250613561,2.26231340846501,0,0,0,0,0,0,0,0,0
3.18497720069381,0,0,0,0,-1.02054373670493,1.80868464028939,0,0.0501806529473823,1,5,1,2.7650790689493,8.13641919696805,2.7650790689493,0,0,0,0,0,0,0,0,0
2.80136097365558,0,0,0,1,-1.55358966926009,0.466030726302336,0,0.0501806529473823,1,5,1,2.6735179277098,2.6735179277098,0.356333289851921,0,0,0,0,0,0,0,0,0
-0.525134683318661,0,0,0,0,-2.19396148903256,0.396226734021945,0,0.0501806529473823,1,5,1,-0.994214341973402,1.2627812827803,-0.994214341973402,0,0,0,0,0,0,0,0,0
7.6150208978112,0,0,0,1,0.64811294755613,0.339068774536343,0,0.202296537334668,1,5,2,6.80933841449658,6.80933841449658,4.59437078063101,0,0,0,0,0,0,0,0,0
1.94826311960625,0,0,0,0,1.1911679663469,-2.00898911033381,1,0.202296537334668,1,5,2,3.33242293334238,12.4684601787822,3.33242293334238,0,0,0,0,0,0,0,0,0
10.4353840924762,0,0,0,1,1.42641188214217,-0.0145420156272243,1,0.202296537334668,1,5,2,10.897569329858,10.897569329858,5.79735785963952,0,0,0,0,0,0,0,0,0
5.81107908974361,0,0,0,1,-0.70268073219382,1.15821522475591,0,0.202296537334668,1,5,2,6.15339237820705,6.15339237820705,2.71192987135067,0,0,0,0,0,0,0,0,0
6.33828559189055,0,0,0,1,0.628470437745494,-1.06750204560709,0,0.202296537334668,1,5,2,6.38807555824163,6.38807555824163,3.1485149408663,0,0,0,0,0,0,0,0,0
2.75485065849545,0,0,0,1,0.132781209539934,-0.769006914111268,0,-1.33312414839836,1,5,3,3.41070714387669,3.41070714387669,0.719335509925757,0,0,0,0,0,0,0,0,0
6.77509399229235,0,0,0,1,0.438911808623023,0.0474465558396446,1,-1.33312414839836,1,5,3,7.25030135370389,7.25030135370389,2.14805017804285,0,0,0,0,0,0,0,0,0
