"Y1","Y2","Y3","Y4","A","X1","X2","X3","X4","X5","X6M","GP","g1A","g11","g10","g2A","g21","g20","g3A","g31","g30","g4A","g41","g40"
10.4856937598606,0,0,0,1,0.371188096399107,1.31306752801084,0,-0.173469419299075,1,5,1,8.84949841449359,8.84949841449359,5.02535208137709,0,0,0,0,0,0,0,0,0
5.13264290117529,0,0,0,1,-0.0335248777196337,-0.0246638522302163,0,-0.173469419299075,1,5,1,4.97880305850539,4.97880305850539,2.87819475289856,0,0,0,0,0,0,0,0,0
11.7126331216565,0,0,0,1,0.30119646771076,2.2510378765423,0,-0.173469419299075,1,5,1,12.9905106941599,12.9905106941599,5.82333917253186,0,0,0,0,0,0,0,0,0
8.79711006511511,0,0,0,1,1.20436033285071,-0.0863784903616335,1,-0.173469419299075,1,5,1,10.399711779505,10.399711779505,5.29225053590783,0,0,0,0,0,0,0,0,0
6.21419804346236,0,0,0,1,0.563160035410388,0.0714844484559115,0,-0.173469419299075,1,5,1,6.27282290621577,6.27282290621577,4.16771287984473,0,0,0,0,0,0,0,0,0
6.58738421372226,0,0,0,1,0.923980131446373,-2.20265066914663,0,1.07977712357285,1,6,2,8.43106092744695,8.43106092744695,1.47939095715487,0,0,0,0,0,0,0,0,0
14.1971248175155,0,0,0,1,0.838852535074047,2.52702835195652,0,1.07977712357285,1,6,2,14.5246870771055,14.5246870771055,6.03881478551337,0,0,0,0,0,0,0,0,0
3.61723828816142,0,0,0,1,-0.788055336500624,0.439222129105732,0,1.07977712357285,1,6,2,2.9901088982094,2.9901088982094,0.69719281951323,0,0,0,0,0,0,0,0,0
2.17635727680028,0,0,0,0,0.509159989310616,0.364299485430599,0,1.07977712357285,1,6,2,3.21670082746058,5.44941494254558,3.21670082746058,0,0,0,0,0,0,0,0,0
1.44455303603144,0,0,0,0,0.506551021665143,-1.08910916437001,0,1.07977712357285,1,6,2,1.75807424236903,5.04423301428376,1.75807424236903,0,0,0,0,0,0,0,0,0
5.35417648410834,0,0,0,1,-0.294175330277286,-0.116754225983544,0,1.07977712357285,1,6,2,3.24260802615565,3.24260802615565,1.12897647687063,0,0,0,0,0,0,0,0,0
6.07764021621255,0,0,0,1,0.943959282068556,-0.72308519751459,0,-1.18398873030753,1,5,3,5.38585625599201,5.38585625599201,2.76300405312729,0,0,0,0,0,0,0,0,0
3.57266662962801,0,0,0,1,-0.688470381861529,-0.526470354996224,0,-1.18398873030753,1,5,3,2.07193060247534,2.07193060247534,-0.305240432214509,0,0,0,0,0,0,0,0,0
1.23525078547753,0,0,0,0,0.206372234867822,-1.18767344927525,1,-1.18398873030753,1,5,3,0.823241706965163,7.33380992907854,0.823241706965163,0,0,0,0,0,0,0,0,0
3.07043169791806,0,0,0,1,-0.664786541906636,-0.332824098169389,0,-1.18398873030753,1,5,3,2.14654538484438,2.14654538484438,-0.0642264954778892,0,0,0,0,0,0,0,0,0
-0.772353507742569,0,0,0,0,-0.471833141797144,-0.687395303117292,1,-1.18398873030753,1,5,3,-0.0328909002068077,5.53962140254091,-0.0328909002068077,0,0,0,0,0,0,0,0,0
-1.91163360620937,0,0,0,0,0.248847150879399,-0.527152830169532,0,-1.64814251081864,1,5,4,0.254167735621709,2.63205784197746,0.254167735621709,0,0,0,0,0,0,0,0,0
1.61915522916619,0,0,0,0,0.905286095066547,0.105651253351701,0,-1.64814251081864,1,5,4,2.19984970751724,4.31101189485202,2.19984970751724,0,0,0,0,0,0,0,0,0
1.81501477144061,0,0,0,0,0.357532398473106,0.266277177001736,0,-1.64814251081864,1,5,4,1.26496823798039,3.4358717729724,1.26496823798039,0,0,0,0,0,0,0,0,0
1.44046890103495,0,0,0,1,-0.888526011745757,-0.55507140210767,0,-1.64814251081864,1,5,4,0.359607099871033,0.359607099871033,-2.04849716156674,0,0,0,0,0,0,0,0,0
-3.40713320120588,0,0,0,0,-1.660096159578,0.896203073991499,0,-1.64814251081864,1,5,4,-2.14036298113206,0.762816968699755,-2.14036298113206,0,0,0,0,0,0,0,0,0
6.67445446366687,0,0,0,1,-0.0516154941625826,1.42524744838791,0,-0.90119557837611,0,4,5,6.21594583032644,6.21594583032644,2.08461554119018,0,0,0,0,0,0,0,0,0
3.48732825943843,0,0,0,1,-0.517299964221081,0.210200633600875,0,-0.90119557837611,0,4,5,3.2974309074394,3.2974309074394,1.15324660107319,0,0,0,0,0,0,0,0,0
-0.712735269980712,0,0,0,0,-1.7126919781507,-0.507551601637027,1,-0.90119557837611,0,4,5,-1.23753742678606,4.12007120153825,-1.23753742678606,0,0,0,0,0,0,0,0,0
8.82374994296181,0,0,0,1,1.56089748135859,1.22175375109164,0,-0.90119557837611,0,4,5,8.90232372053903,8.90232372053903,5.30964149223254,0,0,0,0,0,0,0,0,0
7.50540946450025,0,0,0,1,0.265157465836205,0.22325808418237,1,0.0627017667359661,1,6,6,8.89948567645575,8.89948567645575,3.74964150430297,0,0,0,0,0,0,0,0,0
2.81796894865879,0,0,0,0,0.13445347772718,-1.11734669775115,0,0.0627017667359661,1,6,6,2.1476287461514,5.4960923891268,2.1476287461514,0,0,0,0,0,0,0,0,0
6.72817611440626,0,0,0,0,2.04682536246239,1.49842795923789,1,0.0627017667359661,1,6,6,8.58814717261085,15.9334335216367,8.58814717261085,0,0,0,0,0,0,0,0,0
3.84910209478586,0,0,0,0,-1.09341140457004,0.835784948556552,0,0.0627017667359661,1,6,6,1.64503062786466,4.44356710809833,1.64503062786466,0,0,0,0,0,0,0,0,0
-4.3508097837463,0,0,0,0,-1.84440540344535,-2.36499046219928,0,0.0627017667359661,1,6,6,-3.0577327806418,4.63544710565175,-3.0577327806418,0,0,0,0,0,0,0,0,0
5.36763970955769,0,0,0,0,1.26476104897433,0.398476492553968,1,0.0627017667359661,1,6,6,5.92406707895082,11.1828505940689,5.92406707895082,0,0,0,0,0,0,0,0,0
-2.67742878732459,0,0,0,0,-1.69850234966435,-1.15250713537147,0,1.35028555836187,1,4,7,-3.37278292382079,0.0554897732613611,-3.37278292382079,0,0,0,0,0,0,0,0,0
2.38454006476626,0,0,0,0,-0.0750028758651272,1.28468128717009,0,1.35028555836187,1,4,7,2.31140444631921,6.06181045592421,2.31140444631921,0,0,0,0,0,0,0,0,0
2.14485301553328,0,0,0,0,0.347935040823345,1.68918474615369,0,1.35028555836187,1,4,7,3.56178373867976,8.51512884531808,3.56178373867976,0,0,0,0,0,0,0,0,0
-1.79918432074863,0,0,0,0,-1.46617721294728,0.273199883321966,0,1.35028555836187,1,4,7,-1.48242563169323,0.692212544553908,-1.48242563169323,0,0,0,0,0,0,0,0,0
6.41912928974617,0,0,0,1,-0.112562963603714,1.23891338967449,0,-1.34732554988641,1,6,8,5.83340771220507,5.83340771220507,2.19850132509034,0,0,0,0,0,0,0,0,0
3.91480070694424,0,0,0,1,-0.214920412143848,0.594192380081394,0,-1.34732554988641,1,6,8,3.80213000296377,3.80213000296377,1.34906541841698,0,0,0,0,0,0,0,0,0
12.4266414225446,0,0,0,1,2.13959170024081,1.35732263848757,1,-1.34732554988641,1,6,8,13.7635446465433,13.7635446465433,6.82121990159247,0,0,0,0,0,0,0,0,0
8.36342830990732,0,0,0,1,1.14798395414475,1.19849069026855,0,-1.34732554988641,1,6,8,8.21555239584172,8.21555239584172,4.67917246118133,0,0,0,0,0,0,0,0,0
4.19197135567587,0,0,0,1,1.43354047598879,-0.615999106287233,0,-1.34732554988641,1,6,8,5.91525060726029,5.91525060726029,3.43579570831362,0,0,0,0,0,0,0,0,0
