"Y1","Y2","Y3","Y4","A","X1","X2","X3","X4","X5","X6M","GP","g1A","g11","g10","g2A","g21","g20","g3A","g31","g30","g4A","g41","g40"
1.68180554947132,0,0,0,1,-0.556310222470212,-1.10142329535398,0,-0.139273086284405,1,6,1,4.07969254269083,4.07969254269083,0.766559267142416,0,0,0,0,0,0,0,0,0
8.56000906961421,0,0,0,1,0.698401805388035,-2.07380209750315,0,-0.139273086284405,1,6,1,8.70425966031819,8.70425966031819,2.30360452070974,0,0,0,0,0,0,0,0,0
8.74588996956346,0,0,0,1,0.404201449077989,0.436575802545924,1,-0.139273086284405,1,6,1,9.51618013950734,9.51618013950734,4.22558170813872,0,0,0,0,0,0,0,0,0
4.65505104498492,0,0,0,1,-1.33480060960061,0.377266403651754,1,-0.139273086284405,1,6,1,5.93059813121169,5.93059813121169,0.688268191887359,0,0,0,0,0,0,0,0,0
8.16079379972308,0,0,0,1,1.40366658781689,-0.0220018059801759,0,-0.139273086284405,1,6,1,7.86641845655681,7.86641845655681,5.76593437709042,0,0,0,0,0,0,0,0,0
0.207693258328036,0,0,0,0,-1.25747866253437,0.325062387636693,1,-0.139273086284405,1,6,1,0.790708070004772,5.99637362586084,0.790708070004772,0,0,0,0,0,0,0,0,0
8.69130119051619,0,0,0,1,0.00155969347418657,0.734844262471389,1,-0.71534617799042,0,6,2,8.13139532266999,8.13139532266999,2.49139923258287,0,0,0,0,0,0,0,0,0
2.30289262125791,0,0,0,0,-0.504108604581786,0.735132694616174,0,-0.71534617799042,0,6,2,1.48006263647093,4.12048271516456,1.48006263647093,0,0,0,0,0,0,0,0,0
-1.93170489060923,0,0,0,0,-2.2884344528891,1.14015201985303,0,-0.71534617799042,0,6,2,-2.08858906014371,1.31135756823123,-2.08858906014371,0,0,0,0,0,0,0,0,0
-3.79239930099323,0,0,0,0,-2.01766135370655,0.0885487431385958,1,-0.71534617799042,0,6,2,-1.54704286177859,3.56079801813283,-1.54704286177859,0,0,0,0,0,0,0,0,0
7.30074973082703,0,0,0,1,0.808380070375843,0.499521089621005,0,-0.71534617799042,0,6,2,6.45456130536234,6.45456130536234,4.10503998638618,0,0,0,0,0,0,0,0,0
1.21434995628401,0,0,0,0,-0.302921972464276,-1.02328016180294,1,-0.71534617799042,0,6,2,1.88243590070595,8.0295381902454,1.88243590070595,0,0,0,0,0,0,0,0,0
0.109141526339111,0,0,0,0,-1.22641071281833,1.15906746739923,0,0.365380265434436,0,4,3,0.4136758359944,3.85711322997767,0.4136758359944,0,0,0,0,0,0,0,0,0
2.88742090823796,0,0,0,0,0.0699061865464029,0.222316756310067,0,0.365380265434436,0,4,3,3.00630963472387,5.1557343748601,3.00630963472387,0,0,0,0,0,0,0,0,0
12.9148858880542,0,0,0,1,0.493023945944979,-2.23652035344556,1,0.365380265434436,0,4,3,13.9545684448973,13.9545684448973,3.85254515352102,0,0,0,0,0,0,0,0,0
2.32486786414912,0,0,0,0,0.128463893897916,-0.0513496570017766,1,0.365380265434436,0,4,3,3.12342504942689,8.22606183670109,3.12342504942689,0,0,0,0,0,0,0,0,0
-1.74485250094832,0,0,0,0,-1.13473563581598,0.295860391798554,0,-1.72533349201875,0,4,4,-2.24624693031355,-0.0587135588783587,-2.24624693031355,0,0,0,0,0,0,0,0,0
4.32862324581069,0,0,0,0,1.83592307771967,-0.944991410540182,0,-1.72533349201875,0,4,4,3.69507049675773,6.68807926275245,3.69507049675773,0,0,0,0,0,0,0,0,0
3.50685780535979,0,0,0,1,0.242121235562375,-0.876809452717411,0,-1.72533349201875,0,4,4,3.37626162881776,3.37626162881776,0.507466812443151,0,0,0,0,0,0,0,0,0
2.96533489762708,0,0,0,0,0.975047965453724,0.194883919523715,1,-1.72533349201875,0,4,4,1.97332027222585,7.11130001431478,1.97332027222585,0,0,0,0,0,0,0,0,0
0.976687425322532,0,0,0,0,-0.483878916813181,1.02782680702886,0,-0.0348498051592261,0,5,5,2.031027657454,5.18745560270113,2.031027657454,0,0,0,0,0,0,0,0,0
-0.270906291944536,0,0,0,0,-2.00917109366095,-1.131987504176,1,-0.0348498051592261,0,5,5,-1.01955669624153,5.36183901336909,-1.01955669624153,0,0,0,0,0,0,0,0,0
2.71058658840229,0,0,0,0,-0.39595821685361,-2.48409382236774,0,-0.0348498051592261,0,5,5,2.20686905737315,10.4775911756987,2.20686905737315,0,0,0,0,0,0,0,0,0
2.50387065253777,0,0,0,0,-0.826365985003665,1.09046660653197,0,-0.0348498051592261,0,5,5,1.34605352107303,4.63517094103439,1.34605352107303,0,0,0,0,0,0,0,0,0
0.589204695052095,0,0,0,0,-1.01144528523706,0.217166943234762,0,-0.0348498051592261,0,5,5,0.975894920606252,3.12305640184018,0.975894920606252,0,0,0,0,0,0,0,0,0
8.90456099836048,0,0,0,1,1.43650823800043,-0.535147422256707,1,-0.306491601024606,0,5,6,11.1654621380502,11.1654621380502,5.77907937450223,0,0,0,0,0,0,0,0,0
0.24698785423736,0,0,0,0,-1.31237776616912,0.29556634930504,1,-0.306491601024606,0,5,6,0.281307366163131,5.46866683300464,0.281307366163131,0,0,0,0,0,0,0,0,0
1.96631680330144,0,0,0,0,-0.448959126016771,-0.178674734471067,0,-0.306491601024606,0,5,6,2.00814464646783,4.14006930720614,2.00814464646783,0,0,0,0,0,0,0,0,0
2.82615667319438,0,0,0,0,-0.810680077171098,-0.813851258177208,0,-0.306491601024606,0,5,6,1.28470274415918,4.0470566145958,1.28470274415918,0,0,0,0,0,0,0,0,0
2.23141668754362,0,0,0,0,-0.809803348067045,1.83686262719155,0,-0.306491601024606,0,5,6,1.28645620236728,6.76052051354032,1.28645620236728,0,0,0,0,0,0,0,0,0
4.36008397507315,0,0,0,0,0.903244570502708,-0.211185617968959,0,-0.311628913951266,0,4,7,4.70937656099497,6.8539759262319,4.70937656099497,0,0,0,0,0,0,0,0,0
6.69741272393711,0,0,0,1,0.244009225063079,-0.271099337270356,0,-0.311628913951266,0,4,7,5.56440072078414,5.56440072078414,3.39090587011571,0,0,0,0,0,0,0,0,0
1.28070798913188,0,0,0,0,-0.70506255192233,-0.174545268817206,0,-0.311628913951266,0,4,7,1.4927623161449,3.62322836701137,1.4927623161449,0,0,0,0,0,0,0,0,0
7.84997302702141,0,0,0,0,1.62923579077593,-0.0762963455690085,0,-0.311628913951266,0,4,7,6.16135900154141,8.26718013388859,6.16135900154141,0,0,0,0,0,0,0,0,0
3.70057884405532,0,0,0,0,0.313211523528283,-0.844399464530888,0,0.384641923209197,0,6,8,3.4784736379665,6.29148409366655,3.4784736379665,0,0,0,0,0,0,0,0,0
3.58638817122284,0,0,0,0,0.186433682364765,1.76445361983556,0,0.384641923209197,0,6,8,3.22491795563946,8.43821453219026,3.22491795563946,0,0,0,0,0,0,0,0,0
0.511593087810803,0,0,0,0,-0.518352351668764,-0.554645497542428,0,0.384641923209197,0,6,8,1.8153458875724,4.22297751551649,1.8153458875724,0,0,0,0,0,0,0,0,0
-0.0082812487395153,0,0,0,0,-1.32650787110599,0.0687698090459902,1,0.384641923209197,0,6,8,0.199034848697948,5.30376413533417,0.199034848697948,0,0,0,0,0,0,0,0,0
1.92262420609905,0,0,0,0,0.392647321521312,1.77192168853399,0,0.384641923209197,0,6,8,3.63734523395255,8.87705170424971,3.63734523395255,0,0,0,0,0,0,0,0,0
3.52801227472557,0,0,0,0,0.10669133574001,-0.99261305326283,0,0.384641923209197,0,6,8,3.06543326238995,6.15071393589771,3.06543326238995,0,0,0,0,0,0,0,0,0
6.19101738984396,0,0,0,1,-0.0596137303759628,-0.0645931572744802,1,-1.66226093747164,1,5,9,5.15724023369619,5.15724023369619,0.0530679577295079,0,0,0,0,0,0,0,0,0
