"Y1","Y2","Y3","Y4","A","X1","X2","X3","X4","X5","X6M","GP","g1A","g11","g10","g2A","g21","g20","g3A","g31","g30","g4A","g41","g40"
5.53532519047751,0,0,0,0,0.698610855220819,1.31932850398504,1,0.395343942266086,0,4,1,4.24092487775515,11.0815525791826,4.24092487775515,0,0,0,0,0,0,0,0,0
6.13931934727373,0,0,0,0,1.21071222821514,-0.0442261904554678,1,0.395343942266086,0,4,1,5.2651276237438,10.367083579666,5.2651276237438,0,0,0,0,0,0,0,0,0
8.45425782401353,0,0,0,1,1.42125192316479,0.151418779039683,0,0.395343942266086,0,4,1,7.80913466028896,7.80913466028896,5.6862070136431,0,0,0,0,0,0,0,0,0
6.44012346141046,0,0,0,0,1.48482165825543,-1.18107995969766,0,0.395343942266086,0,4,1,5.81334648382437,9.3082963550238,5.81334648382437,0,0,0,0,0,0,0,0,0
5.51417292346016,0,0,0,1,-0.731488937603035,0.98942184630388,0,1.00147136044159,1,5,2,4.60245467525646,4.60245467525646,1.52349908531308,0,0,0,0,0,0,0,0,0
8.04104327249341,0,0,0,1,-0.68578937784671,0.998344088502068,1,1.00147136044159,1,5,2,7.72051136607095,7.72051136607095,1.62382044702392,0,0,0,0,0,0,0,0,0
7.33264297206279,0,0,0,1,-0.431857715818904,-1.79438758213329,1,1.00147136044159,1,5,2,7.65877889535833,7.65877889535833,-0.661047899555827,0,0,0,0,0,0,0,0,0
1.57289154501781,0,0,0,0,0.149802157640593,0.314169249396936,0,1.00147136044159,1,5,2,2.61082867889339,4.80953099616003,2.61082867889339,0,0,0,0,0,0,0,0,0
5.40752786821331,0,0,0,1,-0.69690259459458,0.336719887606703,1,1.00147136044159,1,5,2,6.15335009534268,6.15335009534268,0.939969812632814,0,0,0,0,0,0,0,0,0
3.61482619525492,0,0,0,0,1.35122713674297,-0.0571191151112966,1,1.04398445109374,0,5,3,4.61255073936045,9.71581333267154,4.61255073936045,0,0,0,0,0,0,0,0,0
17.3329051234103,0,0,0,1,1.54147273866515,-2.33079432916861,1,1.04398445109374,0,5,3,15.5256441480893,15.5256441480893,4.9930419432048,0,0,0,0,0,0,0,0,0
1.50159238433757,0,0,0,0,-0.368912950769875,-0.0588007037833524,0,1.04398445109374,0,5,3,1.17227056433475,3.27572808710017,1.17227056433475,0,0,0,0,0,0,0,0,0
-1.14848679322123,0,0,0,0,-1.39257901099521,0.795643945097044,0,1.04398445109374,0,5,3,-0.875061556115919,1.85798773125367,-0.875061556115919,0,0,0,0,0,0,0,0,0
6.733954647603,0,0,0,0,2.55236832245419,-0.868712898857832,1,1.04398445109374,0,5,3,7.01483311078288,12.8694952114249,7.01483311078288,0,0,0,0,0,0,0,0,0
4.88796408175577,0,0,0,0,0.383323038340537,0.199783005384394,1,0.304745042160438,1,5,4,3.8735595413441,9.01347279058452,3.8735595413441,0,0,0,0,0,0,0,0,0
