"Y1","Y2","Y3","Y4","A","X1","X2","X3","X4","X5","X6M","GP","g1A","g11","g10","g2A","g21","g20","g3A","g31","g30","g4A","g41","g40"
5.08511461969921,0,0,0,0,1.23269659547801,1.18675246311698,1,1.05419199898837,1,5,1,5.54082488334191,12.0492062920561,5.54082488334191,0,0,0,0,0,0,0,0,0
6.00909263539608,0,0,0,1,-1.41955917324531,0.355633705029694,1,1.05419199898837,1,5,1,4.63166991996112,4.63166991996112,-0.594805412192023,0,0,0,0,0,0,0,0,0
-0.0830971165549454,0,0,0,0,-0.701166838309388,1.50112549704641,0,1.05419199898837,1,5,1,1.98747104969653,6.34084880757935,1.98747104969653,0,0,0,0,0,0,0,0,0
7.25125480207667,0,0,0,1,1.08956688299092,0.433338875871401,0,1.05419199898837,1,5,1,6.78893445246364,6.78893445246364,4.50115187112215,0,0,0,0,0,0,0,0,0
5.01321664445297,0,0,0,0,0.0342546693859273,1.90993757187671,0,1.05419199898837,1,5,1,3.86712613991747,9.61498766838379,3.86712613991747,0,0,0,0,0,0,0,0,0
9.14799495440427,0,0,0,1,0.527996229514524,-1.31848089618513,1,0.637193760740676,1,5,2,9.16988754772222,9.16988754772222,2.33149567411707,0,0,0,0,0,0,0,0,0
3.71222450871543,0,0,0,0,-0.555298146655895,0.0449242839901684,0,0.637193760740676,1,5,2,1.52831210195153,3.63033029324356,1.52831210195153,0,0,0,0,0,0,0,0,0
5.39470719910877,0,0,0,1,-0.0205580127280707,-0.125812516665027,0,0.637193760740676,1,5,2,4.54288435850157,4.54288435850157,2.42705556915199,0,0,0,0,0,0,0,0,0
15.1571424452237,0,0,0,1,0.58156121559468,2.3191198260774,1,0.637193760740676,1,5,2,16.5545431362452,16.5545431362452,6.07622636853992,0,0,0,0,0,0,0,0,0
-1.55696398527761,0,0,0,0,-0.944425339964893,-0.958428788785126,0,0.637193760740676,1,5,2,-0.253295357441758,2.76529038573037,-0.253295357441758,0,0,0,0,0,0,0,0,0
3.85872381328897,0,0,0,1,-0.147559228142506,-0.195423906100887,0,-0.857561106760424,1,4,3,3.91223708886167,3.91223708886167,1.77404658578594,0,0,0,0,0,0,0,0,0
2.31516906132606,0,0,0,0,-1.19707174532071,1.09735404138003,0,-0.857561106760424,1,4,3,0.967799498910451,4.27198539104355,0.967799498910451,0,0,0,0,0,0,0,0,0
5.82729089314044,0,0,0,1,-0.454182746059355,0.717543967580385,0,-0.857561106760424,1,4,3,4.68863676904451,4.68863676904451,2.07376742363351,0,0,0,0,0,0,0,0,0
6.7272876072356,0,0,0,1,-0.700722654774003,-0.355558254315805,1,-0.857561106760424,1,4,3,5.73400705652013,5.73400705652013,0.507585384308026,0,0,0,0,0,0,0,0,0
6.38032797909798,0,0,0,1,0.35981583918996,0.12503972534056,0,-0.278517694123578,1,5,4,5.88273423069381,5.88273423069381,3.76709929778057,0,0,0,0,0,0,0,0,0
4.29559200590741,0,0,0,0,-0.117985020101835,1.45506883829663,0,-0.278517694123578,1,5,4,4.14152669215304,8.35875201633493,4.14152669215304,0,0,0,0,0,0,0,0,0
8.16950094031514,0,0,0,1,-0.0497668832619596,-1.67721656893865,1,-0.278517694123578,1,5,4,9.05873297771984,9.05873297771984,1.14567755859752,0,0,0,0,0,0,0,0,0
3.03630334234135,0,0,0,0,0.255513698704744,-0.553130820965339,0,-0.278517694123578,1,5,4,2.88032447050423,5.28627817560602,2.88032447050423,0,0,0,0,0,0,0,0,0
11.5455542889221,0,0,0,1,-0.68235003068463,2.25837071813905,0,-0.278517694123578,1,5,4,11.0163368513778,11.0163368513778,3.81609855082988,0,0,0,0,0,0,0,0,0
4.32615364583697,0,0,0,1,0.273627161278033,-0.13754002980604,0,0.57250535479447,1,6,5,5.20086917128073,5.20086917128073,3.08195191148168,0,0,0,0,0,0,0,0,0
10.3852809209165,0,0,0,1,1.60418344339666,-1.32683695531577,1,0.57250535479447,1,6,5,11.4142638562008,11.4142638562008,4.55376755020921,0,0,0,0,0,0,0,0,0
7.22298801517442,0,0,0,1,0.119726564393053,0.626179076179203,0,0.57250535479447,1,6,5,6.02997005914161,6.02997005914161,3.53786982369697,0,0,0,0,0,0,0,0,0
8.0660465126751,0,0,0,1,0.142018451456207,-0.391236736605125,1,0.57250535479447,1,6,5,7.81810396910838,7.81810396910838,2.56503778503895,0,0,0,0,0,0,0,0,0
7.12312033360404,0,0,0,0,0.947868217038283,-0.853074947237922,0,0.57250535479447,1,6,5,3.7148991055703,6.54263597117529,3.7148991055703,0,0,0,0,0,0,0,0,0
4.20474461741799,0,0,0,0,-0.414461482089578,2.22054931440137,0,0.57250535479447,1,6,5,4.06386396895387,11.0947032266423,4.06386396895387,0,0,0,0,0,0,0,0,0
5.34624628835969,0,0,0,1,0.211166801283017,-1.07071177469156,0,1.37157367281998,0,4,6,4.78754296705629,4.78754296705629,1.54111926259314,0,0,0,0,0,0,0,0,0
5.66861358904038,0,0,0,1,0.414840180360197,0.126987447553885,1,1.37157367281998,0,4,6,7.06459183258376,7.06459183258376,1.9484660207475,0,0,0,0,0,0,0,0,0
-2.84217077367133,0,0,0,0,-1.4503860972743,0.587688819103871,1,1.37157367281998,0,4,6,-1.78198653452148,3.66339161357822,-1.78198653452148,0,0,0,0,0,0,0,0,0
2.57267996002132,0,0,0,0,0.545187466290881,0.752097797379979,0,1.37157367281998,0,4,6,2.20916059260887,4.87481168943269,2.20916059260887,0,0,0,0,0,0,0,0,0
0.419303060953682,0,0,0,0,-1.22314406900239,-1.68365934801238,0,-0.10477278079827,1,6,7,-1.14092482161336,3.79378397853612,-1.14092482161336,0,0,0,0,0,0,0,0,0
5.61619493911516,0,0,0,1,-1.54381623530552,-1.29268229969264,1,-0.10477278079827,1,6,7,5.37973542203876,5.37973542203876,-1.39129210589989,0,0,0,0,0,0,0,0,0
4.23550573263387,0,0,0,1,-0.151738632176996,-0.85078443087677,0,-0.10477278079827,1,6,7,4.65859511699534,4.65859511699534,1.83476096917304,0,0,0,0,0,0,0,0,0
7.35798658205895,0,0,0,1,1.01049604625572,0.267636209691108,0,-0.10477278079827,1,6,7,7.44928010734417,7.44928010734417,5.27765096660635,0,0,0,0,0,0,0,0,0
3.81323531294122,0,0,0,0,0.137426836637566,1.09543863369095,0,-0.10477278079827,1,6,7,4.35931497136988,7.65930077155256,4.35931497136988,0,0,0,0,0,0,0,0,0
1.39834135121734,0,0,0,0,-1.09609676106613,1.36693513329105,0,-0.10477278079827,1,6,7,2.16376427556259,6.132275934188,2.16376427556259,0,0,0,0,0,0,0,0,0
5.72496897800601,0,0,0,0,-0.256173565860825,1.1536308020289,0,0.443237480049725,1,6,8,3.44482420658642,6.87568823397625,3.44482420658642,0,0,0,0,0,0,0,0,0
-1.87341984370263,0,0,0,0,-1.38874125508235,-0.619223223552678,0,0.443237480049725,1,6,8,-0.59316519743821,1.89027220314876,-0.59316519743821,0,0,0,0,0,0,0,0,0
13.2984594780036,0,0,0,1,1.71515054644082,-0.125068060409333,1,0.443237480049725,1,6,8,11.224415588486,11.224415588486,6.10877356875147,0,0,0,0,0,0,0,0,0
0.208230898631422,0,0,0,0,-1.49881045342623,0.0961815370672395,0,0.443237480049725,1,6,8,-0.0978988335060491,2.01135205456657,-0.0978988335060491,0,0,0,0,0,0,0,0,0
0.781101756139309,0,0,0,0,-1.46422908761277,0.0721041206761738,0,0.443237480049725,1,6,8,-0.0528135182702052,2.05238548594828,-0.0528135182702052,0,0,0,0,0,0,0,0,0
6.87324258011552,0,0,0,1,0.334578891693716,0.0723507223185824,0,0.443237480049725,1,6,8,5.65028366900521,5.65028366900521,3.54504904198518,0,0,0,0,0,0,0,0,0
1.04095479196259,0,0,0,0,-0.15700465525601,-0.0980335542387875,1,1.36791718014613,0,5,9,0.814793277749029,5.92440385550572,0.814793277749029,0,0,0,0,0,0,0,0,0
1.10628506641471,0,0,0,0,0.170863388249969,1.02659956908466,1,1.36791718014613,0,5,9,1.47052936476099,7.62443604000579,1.47052936476099,0,0,0,0,0,0,0,0,0
8.38143782355007,0,0,0,1,2.35861292501488,-0.769800554896988,0,1.36791718014613,0,5,9,8.53862133261052,8.53862133261052,5.8460284382908,0,0,0,0,0,0,0,0,0
4.09506870992841,0,0,0,0,0.967780887074681,-0.358111926037912,0,1.36791718014613,0,5,9,3.06436436241041,5.292608513981,3.06436436241041,0,0,0,0,0,0,0,0,0
0.850436126675164,0,0,0,0,-0.496812748381437,-0.637050927439395,0,1.36791718014613,0,5,9,0.135177091498176,2.64101097564957,0.135177091498176,0,0,0,0,0,0,0,0,0
2.45031490154752,0,0,0,0,-1.13030252142994,0.299601473265304,1,0.0763363496852001,1,4,10,1.03316919212216,6.2229302349049,1.03316919212216,0,0,0,0,0,0,0,0,0
0.962840998032787,0,0,0,0,0.249986121714354,-0.197141912901867,0,0.0763363496852001,1,4,10,3.29700309224358,5.43586802606619,3.29700309224358,0,0,0,0,0,0,0,0,0
4.99884240923414,0,0,0,1,0.253932434300603,-1.25844608089622,0,0.0763363496852001,1,4,10,5.92727808794478,5.92727808794478,2.24359154942173,0,0,0,0,0,0,0,0,0
1.72287183353807,0,0,0,0,-0.341489612972006,-0.814774076714017,1,0.0763363496852001,1,4,10,1.49641945905871,7.26027625514389,1.49641945905871,0,0,0,0,0,0,0,0,0
6.44296077423504,0,0,0,1,0.636754971938789,1.48188796208182,0,0.24471574809959,1,6,11,9.99150404075446,9.99150404075446,5.69551210859145,0,0,0,0,0,0,0,0,0
-0.95874674399376,0,0,0,0,-0.316224786903601,-2.27759305905058,0,0.24471574809959,1,6,11,0.0300715697742748,7.31750171240966,0.0300715697742748,0,0,0,0,0,0,0,0,0
4.2747779487387,0,0,0,1,-0.46935527509563,-1.41762541080071,0,0.24471574809959,1,6,11,4.69344004698797,4.69344004698797,0.583778241640089,0,0,0,0,0,0,0,0,0
4.57220704448671,0,0,0,1,-0.125378783714138,-0.820593001361633,0,0.24471574809959,1,6,11,4.64213650772584,4.64213650772584,1.86876363384215,0,0,0,0,0,0,0,0,0
3.32803245311532,0,0,0,0,-0.124887956982287,0.382632507130537,0,0.24471574809959,1,6,11,3.07297079579802,5.31937843131102,3.07297079579802,0,0,0,0,0,0,0,0,0
4.37941918577217,0,0,0,1,0.162422482665456,0.475975706986276,0,0.24471574809959,1,6,11,6.06748774859033,6.06748774859033,3.74093487494925,0,0,0,0,0,0,0,0,0
9.03131322729594,0,0,0,0,1.45459960989294,1.43357404829064,1,0.176995995583842,1,4,12,7.31144568562381,14.4665802375562,7.31144568562381,0,0,0,0,0,0,0,0,0
10.2075491866729,0,0,0,1,0.505325171788099,0.551340559276113,1,0.176995995583842,1,4,12,9.93463973270249,9.93463973270249,4.53066332039959,0,0,0,0,0,0,0,0,0
-0.765718649032188,0,0,0,0,-2.18101958019123,1.66360579775314,1,0.176995995583842,1,4,12,0.270239054917958,8.13782330523583,0.270239054917958,0,0,0,0,0,0,0,0,0
8.10859446658165,0,0,0,1,-0.664478127672928,-0.911002407868035,1,0.176995995583842,1,4,12,6.65863914147475,6.65863914147475,0.728713754333395,0,0,0,0,0,0,0,0,0
2.13171688185328,0,0,0,0,-1.07545659784891,-0.617732695696062,0,-0.486994507542861,1,4,13,-0.00580954177078752,2.47578414156114,-0.00580954177078752,0,0,0,0,0,0,0,0,0
5.43910559215386,0,0,0,0,-0.883224870255069,0.630401442376068,0,-0.486994507542861,1,4,13,1.62678805148902,4.12419403003884,1.62678805148902,0,0,0,0,0,0,0,0,0
