"Y1","Y2","Y3","Y4","A","X1","X2","X3","X4","X5","X6M","GP","g1A","g11","g10","g2A","g21","g20","g3A","g31","g30","g4A","g41","g40"
7.4970704689816,0,0,0,1,0.0499062976078487,-1.41760982275577,0,0.326718445974292,1,5,1,5.68507543909371,5.68507543909371,1.57545782952007,0,0,0,0,0,0,0,0,0
16.625359389859,0,0,0,1,0.251541275840068,2.63574854025346,0,0.326718445974292,1,5,1,15.079256516442,15.079256516442,6.03208614899374,0,0,0,0,0,0,0,0,0
9.03028261098818,0,0,0,1,0.579762632068947,-1.13145854557994,1,0.326718445974292,1,5,1,9.30152021598398,9.30152021598398,2.92132177561809,0,0,0,0,0,0,0,0,0
2.78232028140741,0,0,0,1,-2.13494532791132,0.942463625572326,0,0.326718445974292,1,5,1,2.55406571233677,2.55406571233677,-0.434171973190161,0,0,0,0,0,0,0,0,0
1.82223266860143,0,0,0,0,-0.433844197811587,-2.56972132864668,1,0.326718445974292,1,5,1,-0.544154667209706,11.1593130396919,-0.544154667209706,0,0,0,0,0,0,0,0,0
7.97086388775194,0,0,0,1,0.787845844120065,-0.446571432617682,0,-0.163975536412593,0,4,2,6.84822975612854,6.84822975612854,4.54880371169833,0,0,0,0,0,0,0,0,0
12.3819207728405,0,0,0,1,2.35462159274176,-1.46377265295184,0,-0.163975536412593,0,4,2,11.9249855884714,11.9249855884714,7.68235520894171,0,0,0,0,0,0,0,0,0
6.01298569545906,0,0,0,0,-0.5963782398538,0.605643586826041,0,-0.163975536412593,0,4,2,1.7803555437506,4.24715969801412,1.7803555437506,0,0,0,0,0,0,0,0,0
-0.974282692188231,0,0,0,0,-1.83184211801316,-0.197528783601674,1,-0.163975536412593,0,4,2,-0.690572212568128,4.44844540778303,-0.690572212568128,0,0,0,0,0,0,0,0,0
2.1381171933281,0,0,0,0,-0.547262037628144,0.0781425283816116,0,-1.02381521560376,0,5,3,0.857278329041942,2.96338458378381,0.857278329041942,0,0,0,0,0,0,0,0,0
3.10975126190405,0,0,0,0,0.272714881669036,-1.17553218095215,0,-1.02381521560376,0,5,3,2.4972321676363,5.97910807609041,2.4972321676363,0,0,0,0,0,0,0,0,0
4.59917995753211,0,0,0,1,-0.484985076855873,0.749470275664591,0,-1.02381521560376,0,5,3,3.64353794469124,3.64353794469124,0.981832250586483,0,0,0,0,0,0,0,0,0
6.19730245375409,0,0,0,1,0.334159821113341,-0.294573197273948,0,-1.02381521560376,0,5,3,4.80689541507711,4.80689541507711,2.62012204652491,0,0,0,0,0,0,0,0,0
-2.45743009312145,0,0,0,0,-2.38054536717517,-0.413474445940422,1,-1.02381521560376,0,5,3,-2.80928833005211,2.46167278739363,-2.80928833005211,0,0,0,0,0,0,0,0,0
6.31015277610783,0,0,0,0,0.305156337316035,1.24418386155474,0,-0.240797024073069,1,6,4,4.79651332938437,8.44450681073764,4.79651332938437,0,0,0,0,0,0,0,0,0
2.55236900900208,0,0,0,0,-0.309555396441209,0.139603394705032,0,-0.240797024073069,1,6,4,2.46250939502017,4.58199850283334,2.46250939502017,0,0,0,0,0,0,0,0,0
3.44270632977702,0,0,0,0,-0.782040384548042,2.01189526437903,0,-0.240797024073069,1,6,4,3.3898312884805,9.53755384331125,3.3898312884805,0,0,0,0,0,0,0,0,0
7.88577863643195,0,0,0,1,-0.256249317176646,0.637855446069958,0,-0.240797024073069,1,6,4,5.57423317499532,5.57423317499532,3.06737360491422,0,0,0,0,0,0,0,0,0
6.61032655891672,0,0,0,0,0.343579463718795,0.993457105469702,0,-0.240797024073069,1,6,4,4.62263282610485,7.70958984651308,4.62263282610485,0,0,0,0,0,0,0,0,0
5.21866792472931,0,0,0,0,0.565770053133841,0.701934698968166,0,-0.240797024073069,1,6,4,4.7754915984334,7.36820392004893,4.7754915984334,0,0,0,0,0,0,0,0,0
9.31408821649749,0,0,0,1,0.617102424284288,0.994563814474621,0,-0.259749515195135,0,4,5,7.25589221898678,7.25589221898678,4.16673503792447,0,0,0,0,0,0,0,0,0
4.63311720854252,0,0,0,1,-0.319124133082113,0.717078338686578,0,-0.259749515195135,0,4,5,4.90848326700517,4.90848326700517,2.29428192319167,0,0,0,0,0,0,0,0,0
9.8111970464833,0,0,0,1,0.434800739580916,0.88333035870065,1,-0.259749515195135,0,4,5,9.68240419111994,9.68240419111994,3.80213166851772,0,0,0,0,0,0,0,0,0
7.52230807957995,0,0,0,1,0.647832303437986,0.217836122780353,0,-0.259749515195135,0,4,5,6.37564737261984,6.37564737261984,4.22819479623186,0,0,0,0,0,0,0,0,0
