"Y1","Y2","Y3","Y4","A","X1","X2","X3","X4","X5","X6M","GP","g1A","g11","g10","g2A","g21","g20","g3A","g31","g30","g4A","g41","g40"
4.27018627667589,0,0,0,1,0.0697856230748945,0.325110643738702,0,-0.224091180440373,1,6,1,5.62016196340952,5.62016196340952,3.41446503273733,0,0,0,0,0,0,0,0,0
3.92778137080125,0,0,0,1,0.48007603973619,-0.831193462862797,0,-0.224091180440373,1,6,1,5.86962433216427,5.86962433216427,3.07874175945842,0,0,0,0,0,0,0,0,0
7.74428143815285,0,0,0,1,0.381250593419847,1.21930130443078,0,-0.224091180440373,1,6,1,8.51828130510593,8.51828130510593,4.93158563411932,0,0,0,0,0,0,0,0,0
6.0656619008239,0,0,0,1,-0.781185492149007,-0.259070190424417,1,-0.224091180440373,1,6,1,6.29545933169295,6.29545933169295,1.12834196812641,0,0,0,0,0,0,0,0,0
6.65360957484125,0,0,0,1,-0.420455238064271,0.0124574684524808,1,-0.224091180440373,1,6,1,7.22148532369302,7.22148532369302,2.12133013517278,0,0,0,0,0,0,0,0,0
2.45499384262755,0,0,0,1,-1.40762516532266,1.20471439718127,0,-0.224091180440373,1,6,1,4.89058398816063,4.89058398816063,1.33924720938479,0,0,0,0,0,0,0,0,0
6.35684150764939,0,0,0,1,0.226756215262625,0.540092446051847,0,-0.221602720660314,1,4,2,6.33619696105531,6.33619696105531,3.94449711077304,0,0,0,0,0,0,0,0,0
3.25033981534449,0,0,0,0,0.0509717866125677,-0.307918026362269,1,-0.221602720660314,1,4,2,2.74491778105881,7.93973129201765,2.74491778105881,0,0,0,0,0,0,0,0,0
7.22623012289588,0,0,0,1,0.132706302051414,-1.87046703640445,0,-0.221602720660314,1,4,2,6.94448473616998,6.94448473616998,1.34583780189432,0,0,0,0,0,0,0,0,0
1.72240898581961,0,0,0,0,-0.36025900440526,-0.843794025824915,0,-0.221602720660314,1,4,2,1.38658019956051,4.19856855757833,1.38658019956051,0,0,0,0,0,0,0,0,0
3.97906431616825,0,0,0,1,-0.709342314089,-1.80967891203191,0,-0.0351151434352594,0,5,3,6.95502006317654,6.95502006317654,1.58008229852352,0,0,0,0,0,0,0,0,0
1.16535522857147,0,0,0,0,-0.351186808620438,0.663655900444117,0,-0.0351151434352594,0,5,3,2.29639330946064,4.83683246365494,2.29639330946064,0,0,0,0,0,0,0,0,0
1.05002671534823,0,0,0,1,-0.636096065815326,-0.217508090136847,0,-0.0351151434352594,0,5,3,3.87388456434585,3.87388456434585,1.72657479507087,0,0,0,0,0,0,0,0,0
-0.993673594092327,0,0,0,0,-1.82533494766852,-0.285767691779331,1,-0.0351151434352594,0,5,3,-0.651902968635526,4.52976020502936,-0.651902968635526,0,0,0,0,0,0,0,0,0
1.72992879859133,0,0,0,0,0.444491341999572,-0.850399533537825,0,-0.0351151434352594,0,5,3,3.88774961070067,6.71092897734202,3.88774961070067,0,0,0,0,0,0,0,0,0
15.6227363447308,0,0,0,1,-0.27999503288798,2.30274094787999,1,-0.0491367118380918,1,6,4,15.142952338697,15.142952338697,4.74033646565377,0,0,0,0,0,0,0,0,0
0.277732764243835,0,0,0,0,-0.930168761141287,-1.40171217522224,0,-0.0491367118380918,1,6,4,-0.264464113955074,3.80033290821119,-0.264464113955074,0,0,0,0,0,0,0,0,0
