"Y1","Y2","Y3","Y4","A","X1","X2","X3","X4","X5","X6M","GP","g1A","g11","g10","g2A","g21","g20","g3A","g31","g30","g4A","g41","g40"
1.63247087387804,0,0,0,0,-1.39343192257644,1.87208154658046,0,0.238783079631418,1,5,1,2.02820034230931,7.63288965935639,2.02820034230931,0,0,0,0,0,0,0,0,0
5.80584175055411,0,0,0,1,0.296114220022269,-1.43995470302615,0,0.238783079631418,1,5,1,6.26872592466725,6.26872592466725,2.09525637790012,0,0,0,0,0,0,0,0,0
3.63462685725795,0,0,0,0,0.763294812663115,-0.31517132153606,0,0.238783079631418,1,5,1,4.15440094467191,6.35373390659069,4.15440094467191,0,0,0,0,0,0,0,0,0
0.160599511390871,0,0,0,0,-1.32758918974613,-0.0179182105058378,0,0.238783079631418,1,5,1,0.26988605088364,2.37020711315137,0.26988605088364,0,0,0,0,0,0,0,0,0
1.86646354461051,0,0,0,0,-0.843247986221953,-0.704772952168671,0,0.238783079631418,1,5,1,0.55171371626916,3.1484186303777,0.55171371626916,0,0,0,0,0,0,0,0,0
6.23665274719828,0,0,0,1,1.2660901534824,-0.36529692953899,0,1.08835026613677,1,4,2,6.21581892235643,6.21581892235643,3.98237707562581,0,0,0,0,0,0,0,0,0
2.98741901795393,0,0,0,0,1.40960434772408,0.235096803869259,1,1.08835026613677,1,4,2,4.86979919751742,10.025069704707,4.86979919751742,0,0,0,0,0,0,0,0,0
3.62941892480061,0,0,0,1,-0.976651024947729,0.572634025314632,0,1.08835026613677,1,4,2,2.86273540056723,2.86273540056723,0.434825673619187,0,0,0,0,0,0,0,0,0
5.23818315139837,0,0,0,1,-0.00205788541227311,0.105094272709685,0,1.08835026613677,1,4,2,4.02751700624153,4.02751700624153,1.91647220008515,0,0,0,0,0,0,0,0,0
2.65797150900726,0,0,0,0,-0.240055176362586,1.4895498097562,0,-0.446897859730022,0,6,3,2.32017195024355,6.63893058598827,2.32017195024355,0,0,0,0,0,0,0,0,0
1.97840320060893,0,0,0,0,0.9533816224448,1.45414801597321,0,-0.446897859730022,0,6,3,4.70704554785832,8.92159200021715,4.70704554785832,0,0,0,0,0,0,0,0,0
2.10036113110622,0,0,0,0,-0.349041342257995,-0.306686870954264,0,-0.446897859730022,0,6,3,2.10219961845274,4.29625645526845,2.10219961845274,0,0,0,0,0,0,0,0,0
2.56686084532569,0,0,0,0,-0.218265176261467,-0.00332772775844192,0,-0.446897859730022,0,6,3,2.36375195044579,4.46376302421783,2.36375195044579,0,0,0,0,0,0,0,0,0
6.81360029964084,0,0,0,1,0.600308602441748,0.432150289891355,0,-0.446897859730022,0,6,3,6.2876533809054,6.2876533809054,4.00089950785222,0,0,0,0,0,0,0,0,0
3.86857032123654,0,0,0,0,0.511063037092206,-1.68894445869181,0,-0.446897859730022,0,6,3,3.82240837715314,8.77494176169892,3.82240837715314,0,0,0,0,0,0,0,0,0
0.525205785424975,0,0,0,0,-0.165539972746636,-1.27927249275269,0,-0.76571888748866,1,6,4,0.803322147097168,4.53986025781085,0.803322147097168,0,0,0,0,0,0,0,0,0
4.83146571149357,0,0,0,1,-0.998599208484702,-1.16738423649376,1,-0.76571888748866,1,6,4,5.71187788749408,5.71187788749408,-0.750908068120035,0,0,0,0,0,0,0,0,0
4.16314942884427,0,0,0,1,0.00825558481193625,0.492205272968092,0,-0.76571888748866,1,6,4,5.26465705867269,5.26465705867269,2.92239102793509,0,0,0,0,0,0,0,0,0
2.21866722082963,0,0,0,1,-1.36500058872786,-1.29030430115248,0,-0.76571888748866,1,6,4,2.15825429630752,2.15825429630752,-1.60663089326506,0,0,0,0,0,0,0,0,0
4.77258258087199,0,0,0,1,-0.460182973041392,0.435881987683351,0,-0.76571888748866,1,6,4,4.21918373413048,4.21918373413048,1.92919062694369,0,0,0,0,0,0,0,0,0
5.84851342964075,0,0,0,1,0.994936709900654,0.0305615027408564,0,-0.76571888748866,1,6,4,6.53504351333507,6.53504351333507,4.43410950788529,0,0,0,0,0,0,0,0,0
-0.550500376966762,0,0,0,0,0.765315772156422,-0.491167459007095,0,1.88691491854169,1,6,5,0.479016175490567,2.82026164827805,0.479016175490567,0,0,0,0,0,0,0,0,0
-1.27437516048833,0,0,0,0,-0.263357292557339,-0.244252379848108,1,1.88691491854169,1,6,5,-1.33141487477797,3.8282443502835,-1.33141487477797,0,0,0,0,0,0,0,0,0
2.45378769614669,0,0,0,0,0.149187805095449,1.4056329675763,0,1.88691491854169,1,6,5,1.14356066795202,5.21936470748938,1.14356066795202,0,0,0,0,0,0,0,0,0
-2.96446263569431,0,0,0,0,0.0541009269041605,-1.81719195413421,1,1.88691491854169,1,6,5,-2.26943801014107,6.13274858802903,-2.26943801014107,0,0,0,0,0,0,0,0,0
-1.40940113264665,0,0,0,0,-0.771608280870633,0.611433489857103,0,1.88691491854169,1,6,5,-1.49223098169935,0.981619930819491,-1.49223098169935,0,0,0,0,0,0,0,0,0
6.01703724886521,0,0,0,1,0.4308265780058,-0.108771248579207,1,1.88691491854169,1,6,5,5.30426518213469,5.30426518213469,0.192433997617212,0,0,0,0,0,0,0,0,0
4.71580609052854,0,0,0,0,0.801673668371034,0.659679870874397,0,-0.792741901433679,1,5,6,4.63458748532778,7.16976501736464,4.63458748532778,0,0,0,0,0,0,0,0,0
3.95627422080563,0,0,0,0,0.419583393014582,0.373900260114691,0,-0.792741901433679,1,5,6,3.58462732385517,5.824428728369,3.58462732385517,0,0,0,0,0,0,0,0,0
0.729813520771703,0,0,0,0,-1.14269617657076,-0.558717265161118,0,-0.792741901433679,1,5,6,-0.472549340591324,1.9396156417978,-0.472549340591324,0,0,0,0,0,0,0,0,0
5.91152219087009,0,0,0,0,0.713062338433213,1.13924033551462,1,-0.792741901433679,1,5,6,4.93692529009236,11.3347938321558,4.93692529009236,0,0,0,0,0,0,0,0,0
2.45398983129682,0,0,0,0,-0.329024042958117,-0.0359384524879688,0,-0.792741901433679,1,5,6,1.67757373930711,3.77886531167434,1.67757373930711,0,0,0,0,0,0,0,0,0
9.42735364190438,0,0,0,1,1.47660649501008,-0.669405735133666,1,-0.881602667036401,0,6,7,10.7240937657243,10.7240937657243,5.17598972749447,0,0,0,0,0,0,0,0,0
-1.33988413866008,0,0,0,0,-0.353776268169574,-1.85092589767436,1,-0.881602667036401,0,6,7,1.51522420113516,10.0411508798168,1.51522420113516,0,0,0,0,0,0,0,0,0
