"Y1","Y2","Y3","Y4","A","X1","X2","X3","X4","X5","X6M","GP","g1A","g11","g10","g2A","g21","g20","g3A","g31","g30","g4A","g41","g40"
-1.03989651467966,0,0,0,0,-0.537205722725246,-1.13872147551997,0,1.19068832446064,1,4,1,-0.630871606977335,2.76581499183304,-0.630871606977335,0,0,0,0,0,0,0,0,0
6.00837878381345,0,0,0,1,-0.81998919368953,1.01515246285205,1,1.19068832446064,1,4,1,7.08796991230068,7.08796991230068,0.95743538946611,0,0,0,0,0,0,0,0,0
0.808773092058594,0,0,0,0,0.0279594056510054,2.26780114129246,1,1.19068832446064,1,4,1,3.9059812665876,14.148903283035,3.9059812665876,0,0,0,0,0,0,0,0,0
-0.675970997339514,0,0,0,0,0.505119124485518,-0.234234241889519,0,1.19068832446064,1,4,1,2.35826532107464,4.5131310011482,2.35826532107464,0,0,0,0,0,0,0,0,0
1.13376671603945,0,0,0,0,-1.12041862647691,0.839059409933482,0,-0.576735782779381,0,5,2,0.426538583908027,3.23055927730595,0.426538583908027,0,0,0,0,0,0,0,0,0
3.98152469776922,0,0,0,0,0.89657682762763,0.185681068210403,0,-0.576735782779381,0,5,2,4.46052949211711,6.59500695120887,4.46052949211711,0,0,0,0,0,0,0,0,0
-0.575146336584069,0,0,0,0,-1.37363000058406,-0.10849986964654,0,-0.576735782779381,0,5,2,-0.0798841643062615,2.03188805740706,-0.0798841643062615,0,0,0,0,0,0,0,0,0
8.19833243154167,0,0,0,1,0.866037378768473,-1.27157185145638,0,-0.576735782779381,0,5,2,8.11634556781501,8.11634556781501,4.3994505943988,0,0,0,0,0,0,0,0,0
0.682425069629759,0,0,0,0,-1.41740095124447,0.585529674438842,1,-0.576735782779381,0,5,2,-0.167426065627082,5.27541893402138,-0.167426065627082,0,0,0,0,0,0,0,0,0
5.97198852733785,0,0,0,1,-0.759217801469836,0.361808681945017,1,1.09595085871251,1,6,3,5.87317031662345,5.87317031662345,0.642264794292657,0,0,0,0,0,0,0,0,0
4.8662192944499,0,0,0,1,-0.137142469263047,0.403625199697248,0,1.09595085871251,1,6,3,4.19114527828911,4.19114527828911,1.92823197645847,0,0,0,0,0,0,0,0,0
5.57288958222502,0,0,0,0,0.548916017888769,1.73800496581139,1,1.09595085871251,1,6,3,4.63472871687624,12.7553899780613,4.63472871687624,0,0,0,0,0,0,0,0,0
2.81626970465113,0,0,0,1,-2.1351196957435,0.0139780372762814,1,1.09595085871251,1,6,3,2.64282574660269,2.64282574660269,-2.4573696389234,0,0,0,0,0,0,0,0,0
2.47776961842978,0,0,0,1,-0.44415033717972,0.256801019107347,0,1.09595085871251,1,6,3,3.33333882344979,3.33333882344979,1.16739206003522,0,0,0,0,0,0,0,0,0
-4.7938678021122,0,0,0,0,-1.43654025954038,-1.74255916651929,0,1.09595085871251,1,6,3,-2.81674797031273,2.31976447850767,-2.81674797031273,0,0,0,0,0,0,0,0,0
5.83412051956232,0,0,0,1,0.0346526399377375,-1.20678595471078,0,0.256051484871851,1,6,4,5.35328930274683,5.35328930274683,1.79695696225961,0,0,0,0,0,0,0,0,0
7.21318789398633,0,0,0,1,-0.0250739900905898,-0.0523999568398257,0,0.256051484871851,1,6,4,4.93463545555073,4.93463545555073,2.83188970007391,0,0,0,0,0,0,0,0,0
8.91638003081174,0,0,0,1,1.05949230831795,-0.0940740519500187,0,0.256051484871851,1,6,4,7.06819812903109,7.06819812903109,4.95934820178079,0,0,0,0,0,0,0,0,0
12.9385863722136,0,0,0,1,1.32677332087442,-0.576345113470889,1,0.256051484871851,1,6,4,10.4438128551946,10.4438128551946,5.01163916537287,0,0,0,0,0,0,0,0,0
7.91518063075106,0,0,0,1,-1.25927788044169,0.190723100643799,1,0.256051484871851,1,6,4,5.74298027797452,5.74298027797452,0.606604976855338,0,0,0,0,0,0,0,0,0
12.386686572577,0,0,0,1,-0.368364578746738,0.880049615508281,1,0.256051484871851,1,6,4,8.952245420866,8.952245420866,3.07775809510972,0,0,0,0,0,0,0,0,0
4.05090461897576,0,0,0,0,0.46239371711751,1.20276079545662,0,0.710342270136208,1,6,5,4.62296208894938,8.16959562003682,4.62296208894938,0,0,0,0,0,0,0,0,0
8.82298948352481,0,0,0,1,1.12334824696751,1.18585944385634,0,0.710342270136208,1,6,5,9.43423241763234,9.43423241763234,5.92796979704908,0,0,0,0,0,0,0,0,0
7.51925512967941,0,0,0,1,-0.0438186025502504,0.283321465489786,1,0.710342270136208,1,6,5,7.8713691724543,7.8713691724543,2.69109811964702,0,0,0,0,0,0,0,0,0
