"Y1","Y2","Y3","Y4","A","X1","X2","X3","X4","X5","X6M","GP","g1A","g11","g10","g2A","g21","g20","g3A","g31","g30","g4A","g41","g40"
8.07502831734819,0,0,0,1,1.24779823787477,-1.79609383468192,0,-0.280543128934894,1,5,1,8.94675125685745,8.94675125685745,3.62079819387505,0,0,0,0,0,0,0,0,0
19.6386182497208,0,0,0,1,1.51472701263993,2.77888029733537,0,-0.280543128934894,1,5,1,18.5518055823414,18.5518055823414,8.72962987542264,0,0,0,0,0,0,0,0,0
5.39102194762851,0,0,0,1,-1.42217759203277,-0.773737484491303,1,-0.280543128934894,1,5,1,5.0018725791575,5.0018725791575,-0.696797115749432,0,0,0,0,0,0,0,0,0
12.5484850359519,0,0,0,1,2.08239292746958,-0.447801167621832,1,-0.280543128934894,1,5,1,11.9388061258482,11.9388061258482,6.63828024012474,0,0,0,0,0,0,0,0,0
6.39575331512613,0,0,0,1,0.546878416795654,-0.105444395446773,0,-0.280543128934894,1,5,1,6.02072651148309,6.02072651148309,3.90960799095195,0,0,0,0,0,0,0,0,0
6.43911080712847,0,0,0,0,1.91322768452566,0.108098186134076,0,-0.374537968333153,1,5,2,6.79427486546226,8.90596008330774,6.79427486546226,0,0,0,0,0,0,0,0,0
3.99863128160515,0,0,0,1,-0.942764314799841,0.670266904247022,0,-0.374537968333153,1,5,2,4.1937173078531,4.1937173078531,1.64445958492421,0,0,0,0,0,0,0,0,0
1.53729129197697,0,0,0,0,-0.964543662683366,0.46908232665565,1,-0.374537968333153,1,5,2,1.39971631156579,6.71975454074647,1.39971631156579,0,0,0,0,0,0,0,0,0
9.88470056707256,0,0,0,1,2.08268938375684,-1.4255154933697,0,-0.374537968333153,1,5,2,9.73167900625792,9.73167900625792,5.59958458442085,0,0,0,0,0,0,0,0,0
2.78338169100241,0,0,0,0,-1.06718247874111,1.24056343515559,0,-0.374537968333153,1,5,2,1.96591978795024,5.60491742459529,1.96591978795024,0,0,0,0,0,0,0,0,0
0.339024009570479,0,0,0,0,-1.4800010137473,0.158838130248606,0,0.479026235448201,0,6,3,-0.189468161742284,1.93576138987859,-0.189468161742284,0,0,0,0,0,0,0,0,0
8.27887732975419,0,0,0,1,0.151359543506354,-0.954430209164699,1,0.479026235448201,0,6,3,9.0841899769312,9.0841899769312,3.07325295276503,0,0,0,0,0,0,0,0,0
0.345143097795945,0,0,0,0,-0.709333285282022,-0.741097951116551,0,0.479026235448201,0,6,3,1.35186729518828,4.00109346833743,1.35186729518828,0,0,0,0,0,0,0,0,0
7.23525894434371,0,0,0,0,2.20534352793272,0.844256596327831,0,0.479026235448201,0,6,3,7.18122092161776,9.99399012206081,7.18122092161776,0,0,0,0,0,0,0,0,0
6.28839978030221,0,0,0,1,0.804141282392002,-1.29269390125111,0,0.479026235448201,0,6,3,8.14987395286815,8.14987395286815,4.37881643053633,0,0,0,0,0,0,0,0,0
7.8765772889606,0,0,0,1,1.55619920151923,0.319840319637724,0,0.479026235448201,0,6,3,8.08523009885674,8.08523009885674,5.88293226879078,0,0,0,0,0,0,0,0,0
-2.0945631223635,0,0,0,0,-0.793171989626944,0.837329438154122,0,-1.41273884198473,0,4,4,-0.582175014906254,2.21894557309324,-0.582175014906254,0,0,0,0,0,0,0,0,0
-1.88416442689531,0,0,0,0,-1.3256277052441,-1.09534746661884,1,-1.41273884198473,0,4,4,-1.64708644614056,4.65269962648775,-1.64708644614056,0,0,0,0,0,0,0,0,0
7.87763440907257,0,0,0,1,0.0667006931192713,-0.306520386142438,1,-1.41273884198473,0,4,4,6.33152509770709,6.33152509770709,1.13757035058618,0,0,0,0,0,0,0,0,0
