"Y1","Y2","Y3","Y4","A","X1","X2","X3","X4","X5","X6M","GP","g1A","g11","g10","g2A","g21","g20","g3A","g31","g30","g4A","g41","g40"
1.8687691929077,0,0,0,0,-1.42206477193581,0.640086447614955,1,0.312592053801143,1,5,1,0.698243111643716,6.20795377206405,0.698243111643716,0,0,0,0,0,0,0,0,0
5.01521388998339,0,0,0,0,0.258505672507871,-0.520798904098821,0,0.312592053801143,1,5,1,2.8984986488173,5.26973014732784,2.8984986488173,0,0,0,0,0,0,0,0,0
1.09101229507635,0,0,0,0,-0.70793414449853,-1.11358059269867,0,0.312592053801143,1,5,1,0.37283732620465,3.71289906263978,0.37283732620465,0,0,0,0,0,0,0,0,0
7.75077194233795,0,0,0,1,1.83667557394329,-0.0905943204571362,0,0.312592053801143,1,5,1,8.59325036622891,8.59325036622891,6.48504303532982,0,0,0,0,0,0,0,0,0
1.38684532136607,0,0,0,0,-0.659539442943381,-0.747368484754091,0,0.312592053801143,1,5,1,0.83583883725953,3.49439848926316,0.83583883725953,0,0,0,0,0,0,0,0,0
8.50617417644206,0,0,0,1,0.919862060785988,-2.07891462003477,0,0.6624914596711,1,5,2,8.74380056479439,8.74380056479439,2.32191456740006,0,0,0,0,0,0,0,0,0
3.73374541352293,0,0,0,1,-1.32446975465564,-0.189334848154653,1,0.6624914596711,1,5,2,4.85867839312267,4.85867839312267,-0.277169291603073,0,0,0,0,0,0,0,0,0
3.45776382772972,0,0,0,0,0.472638198491482,-0.248988852443708,1,0.6624914596711,1,5,2,3.25739261040211,8.41938805904335,3.25739261040211,0,0,0,0,0,0,0,0,0
5.29515240619137,0,0,0,0,1.28113838988672,1.50548802533082,0,0.6624914596711,1,5,2,6.62886987096711,10.9953640653816,6.62886987096711,0,0,0,0,0,0,0,0,0
8.84645846163613,0,0,0,1,0.749776820666144,-0.825943926097108,1,0.6624914596711,1,5,2,9.01689815015474,9.01689815015474,3.23471478109803,0,0,0,0,0,0,0,0,0
-2.5346020225754,0,0,0,0,-0.947082977222216,-1.77433105400724,0,-0.488312428674948,1,5,3,-0.906946036450097,4.34130465276434,-0.906946036450097,0,0,0,0,0,0,0,0,0
2.31461298381102,0,0,0,0,0.363786549408014,0.315128815417468,0,-0.488312428674948,1,5,3,3.80425288623507,6.00355905654149,3.80425288623507,0,0,0,0,0,0,0,0,0
9.82339309333802,0,0,0,1,0.451527690967771,0.457169422051507,1,-0.488312428674948,1,5,3,9.43077965644753,9.43077965644753,4.12177577598862,0,0,0,0,0,0,0,0,0
5.79971911108377,0,0,0,1,0.0825831085033726,1.06414651321533,0,-0.488312428674948,1,5,3,7.223271503812,7.223271503812,3.99086370222365,0,0,0,0,0,0,0,0,0
7.39458757455289,0,0,0,1,1.74171104757892,-0.702042858064573,0,-0.488312428674948,1,5,3,8.13579438365432,8.13579438365432,5.54293020909485,0,0,0,0,0,0,0,0,0
3.92154116602602,0,0,0,1,-0.480957521049197,-0.76584443727557,0,-0.34203280157321,1,4,4,3.84177178537995,3.84177178537995,1.15525408327402,0,0,0,0,0,0,0,0,0
4.34180714542946,0,0,0,1,-0.207781951384179,0.398375071169664,0,-0.34203280157321,1,4,4,5.12452742837872,5.12452742837872,2.86582473104929,0,0,0,0,0,0,0,0,0
4.87211437758403,0,0,0,1,0.181325826625798,0.357428924547042,0,-0.34203280157321,1,4,4,5.83084957654947,5.83084957654947,3.60309414044662,0,0,0,0,0,0,0,0,0
0.465238186094005,0,0,0,0,-0.180740959895576,-1.17899984146152,0,-0.34203280157321,1,4,4,1.34253180139531,4.83257242756159,1.34253180139531,0,0,0,0,0,0,0,0,0
2.18347854694917,0,0,0,0,-0.0995085857084872,0.133613514892382,0,-0.45140278745657,1,6,5,2.73083186695185,4.84868443831374,2.73083186695185,0,0,0,0,0,0,0,0,0
1.76873758240077,0,0,0,0,-0.622343866374415,0.415971270112034,0,-0.45140278745657,1,6,5,1.96751906083964,4.24055115839826,1.96751906083964,0,0,0,0,0,0,0,0,0
3.46218493370619,0,0,0,0,-0.888435715131085,1.47091055887467,0,-0.45140278745657,1,6,5,2.49027465208894,6.75385252429794,2.49027465208894,0,0,0,0,0,0,0,0,0
