"Y1","Y2","Y3","Y4","A","X1","X2","X3","X4","X5","X6M","GP","g1A","g11","g10","g2A","g21","g20","g3A","g31","g30","g4A","g41","g40"
3.22213924475477,0,0,0,0,0.670208935626771,-1.29879859173234,1,0.867316407977615,0,5,1,3.58818011970635,10.3750579015923,3.58818011970635,0,0,0,0,0,0,0,0,0
0.11515166501788,0,0,0,0,-0.671721830678994,0.66569998694547,0,0.867316407977615,0,5,1,0.904318587094818,3.44747505971402,0.904318587094818,0,0,0,0,0,0,0,0,0
9.48485019282655,0,0,0,1,0.418659219273033,0.741584742419308,1,0.867316407977615,0,5,1,8.73502861718798,8.73502861718798,3.08508068699887,0,0,0,0,0,0,0,0,0
7.00488398914287,0,0,0,1,-0.70992135150034,-0.944023618747083,1,0.867316407977615,0,5,1,6.81910013820447,6.81910013820447,0.827919545452126,0,0,0,0,0,0,0,0,0
0.193038827848907,0,0,0,0,-0.63145458427842,-0.237266166300959,0,0.867316407977615,0,5,1,0.984853079895966,3.14114831356712,0.984853079895966,0,0,0,0,0,0,0,0,0
1.88148983837801,0,0,0,1,-0.0885134579643148,0.18417569397317,0,-1.20516686838316,1,4,2,3.68864228364656,3.68864228364656,1.55472159739606,0,0,0,0,0,0,0,0,0
2.50143817803791,0,0,0,0,-0.225953003745619,1.82563090089547,0,-1.20516686838316,1,4,2,2.92129771275575,8.35422589906015,2.92129771275575,0,0,0,0,0,0,0,0,0
5.12545043258686,0,0,0,1,1.26376850841687,0.576798565353459,0,-1.20516686838316,1,4,2,7.08460498653252,7.08460498653252,4.65190840153871,0,0,0,0,0,0,0,0,0
0.618162778140577,0,0,0,0,-0.209857360813928,0.237007763067298,0,-1.20516686838316,1,4,2,1.36486586079096,3.52103854054512,1.36486586079096,0,0,0,0,0,0,0,0,0
4.6232694440932,0,0,0,0,-0.283943842015465,0.591598288963082,1,0.347149153046451,1,5,3,2.90319807047128,8.35318660597533,2.90319807047128,0,0,0,0,0,0,0,0,0
4.45557688337781,0,0,0,1,-0.459874241103226,-0.235330227059505,0,0.347149153046451,1,5,3,3.87978907204105,3.87978907204105,1.72440875627317,0,0,0,0,0,0,0,0,0
13.060915128649,0,0,0,1,3.00157787408437,0.800483604399599,0,0.347149153046451,1,5,3,12.42390081902,12.42390081902,9.68312681810747,0,0,0,0,0,0,0,0,0
2.35061389054828,0,0,0,1,-0.856470882658328,-0.542923081035715,0,0.347149153046451,1,5,3,3.01838809110807,3.01838809110807,0.623622619186761,0,0,0,0,0,0,0,0,0
4.99229137816323,0,0,0,1,0.0516681700663617,-0.789725635040016,0,0.347149153046451,1,5,3,4.9167647492712,4.9167647492712,2.19309817063184,0,0,0,0,0,0,0,0,0
5.76174866583306,0,0,0,1,1.07183418684274,-1.03570457698642,0,0.951086430280503,0,6,4,7.41178694661237,7.41178694661237,4.23910297582176,0,0,0,0,0,0,0,0,0
0.457932322571952,0,0,0,0,-0.199523882616971,0.02401966654823,0,0.951086430280503,0,6,4,1.69638683690235,3.79696378128344,1.69638683690235,0,0,0,0,0,0,0,0,0
2.21844572754468,0,0,0,0,0.324150921005379,0.692000630183855,0,0.951086430280503,0,6,4,2.74373644414705,5.3226013163219,2.74373644414705,0,0,0,0,0,0,0,0,0
5.54986439469991,0,0,0,1,1.05380295869348,-0.451865904027181,0,0.951086430280503,0,6,4,6.50722331474554,6.50722331474554,4.20304051952324,0,0,0,0,0,0,0,0,0
5.07212364610602,0,0,0,1,0.189576084117484,-0.210266908239825,0,0.951086430280503,0,6,4,4.61879894307199,4.61879894307199,2.47458677037126,0,0,0,0,0,0,0,0,0
3.43819382910618,0,0,0,0,0.370890740470561,-1.13042805981408,0,0.951086430280503,0,6,4,2.83721608307741,6.21508368149243,2.83721608307741,0,0,0,0,0,0,0,0,0
0.707747701087201,0,0,0,0,-0.0325304800929009,0.853177281607005,1,1.23351107066492,0,4,5,1.41338947836129,7.24130095221161,1.41338947836129,0,0,0,0,0,0,0,0,0
-1.21558829061783,0,0,0,0,-0.0874680642852795,0.673159009420646,0,1.23351107066492,0,4,5,1.30351430997653,3.85665736194072,1.30351430997653,0,0,0,0,0,0,0,0,0
0.595116229910778,0,0,0,0,-0.647259088000734,-1.29681881843186,0,1.23351107066492,0,4,5,0.183932262545622,3.96567131038462,0.183932262545622,0,0,0,0,0,0,0,0,0
-0.477556720944652,0,0,0,0,-0.87023630213731,0.664889150104704,0,1.23351107066492,0,4,5,-0.262022165727529,2.28005541619943,-0.262022165727529,0,0,0,0,0,0,0,0,0
-1.01356022198658,0,0,0,0,-0.412098482462446,-1.71751018441195,0,-2.03207973223548,0,5,6,-1.95354500308713,3.09629623047165,-1.95354500308713,0,0,0,0,0,0,0,0,0
0.158283372998145,0,0,0,1,-0.698324716120519,0.535732341907323,0,-2.03207973223548,0,5,6,-0.13898832823777,-0.13898832823777,-2.52599747040327,0,0,0,0,0,0,0,0,0
-0.48618251944358,0,0,0,0,0.441935655577335,1.15873820318909,0,-2.03207973223548,0,5,6,-0.245476727007568,3.19719749652232,-0.245476727007568,0,0,0,0,0,0,0,0,0
2.58736225456875,0,0,0,0,1.05467778807352,1.9391034449933,0,-2.03207973223548,0,5,6,0.980007537984795,6.84012970836968,0.980007537984795,0,0,0,0,0,0,0,0,0
-4.37211069702394,0,0,0,0,-1.73384749947351,0.449320665734853,1,-2.03207973223548,0,5,6,-4.59704303710925,0.704846023547161,-4.59704303710925,0,0,0,0,0,0,0,0,0
0.40080995848478,0,0,0,0,-0.976431608463803,-1.00017654625935,0,-0.270977214842543,1,5,7,-0.0264684141507812,3.07388470953651,-0.0264684141507812,0,0,0,0,0,0,0,0,0
3.30254827463202,0,0,0,0,-0.273174710377456,0.471045881214528,0,-0.270977214842543,1,5,7,2.85126780949579,5.17315203170497,2.85126780949579,0,0,0,0,0,0,0,0,0
3.93714413493659,0,0,0,1,-0.760487293219219,-0.109332828370665,0,-0.270977214842543,1,5,7,3.4082176015866,3.4082176015866,1.29626393422707,0,0,0,0,0,0,0,0,0
6.46346693057227,0,0,0,1,-0.455535306861516,-0.325002506525863,1,-0.270977214842543,1,5,7,6.89612485803538,6.89612485803538,1.69049822878728,0,0,0,0,0,0,0,0,0
6.83006752139977,0,0,0,1,0.673169273880186,-0.237446049313608,0,-0.270977214842543,1,5,7,6.19184447381758,6.19184447381758,4.03546384748294,0,0,0,0,0,0,0,0,0
2.5134951235987,0,0,0,0,-0.0861578222113714,0.652745241014066,0,0.817674767526057,1,5,8,2.81183757114253,5.33791392080904,2.81183757114253,0,0,0,0,0,0,0,0,0
2.33301592248309,0,0,0,1,-0.513349044754472,-0.671399846756215,0,0.817674767526057,1,5,8,3.18408779251032,3.18408779251032,0.63331003828605,0,0,0,0,0,0,0,0,0
7.51265583769206,0,0,0,1,0.310411511991231,-1.3109097549777,0,0.817674767526057,1,5,8,5.45980562925166,5.45980562925166,1.64132124355597,0,0,0,0,0,0,0,0,0
5.13742702488945,0,0,0,1,0.101081661758694,-0.103368970136703,0,0.817674767526057,1,5,8,4.54088747191902,4.54088747191902,2.43020232793189,0,0,0,0,0,0,0,0,0
2.11492881011252,0,0,0,0,0.812125594718127,-0.933774601313387,0,0.817674767526057,1,5,8,3.02188456267407,5.99381956873205,3.02188456267407,0,0,0,0,0,0,0,0,0
7.17824628474341,0,0,0,1,0.202599436932195,-0.294163512510414,1,0.881620322155679,0,5,9,7.81447665351897,7.81447665351897,2.62794448142651,0,0,0,0,0,0,0,0,0
6.5118795083559,0,0,0,1,-0.714340701903042,0.0311089984625095,1,0.881620322155679,0,5,9,5.89503197354137,5.89503197354137,0.794064203756032,0,0,0,0,0,0,0,0,0
1.28041718212667,0,0,0,0,-1.37614606131653,0.236879917283362,0,0.881620322155679,0,5,9,-0.52954651507095,1.62656558014122,-0.52954651507095,0,0,0,0,0,0,0,0,0
3.88505324950344,0,0,0,0,0.375778023040763,0.586711949265657,1,0.881620322155679,0,5,9,2.97430165364364,8.41853256505475,2.97430165364364,0,0,0,0,0,0,0,0,0
5.92224464476568,0,0,0,1,-1.5588246762963,-0.975506618943895,1,0.881620322155679,0,5,9,5.15670941857286,5.15670941857286,-0.894903745030494,0,0,0,0,0,0,0,0,0
5.39578519980226,0,0,0,1,0.214200945738576,-0.862086987409611,0,-0.628994224571391,1,5,10,5.01387514338435,5.01387514338435,2.17068116952337,0,0,0,0,0,0,0,0,0
8.24974634626902,0,0,0,1,0.481476734432914,0.406150528997659,1,-0.628994224571391,1,5,10,9.2384285155244,9.2384285155244,3.97347026331932,0,0,0,0,0,0,0,0,0
11.9717917707345,0,0,0,1,-0.235567603536338,1.72408497217012,1,-0.628994224571391,1,5,10,11.9297850218161,11.9297850218161,3.85731603055328,0,0,0,0,0,0,0,0,0
1.65137844830416,0,0,0,1,-1.01895246767721,-0.433088457987978,0,-0.628994224571391,1,5,10,2.42093848455585,2.42093848455585,0.133372872113442,0,0,0,0,0,0,0,0,0
1.20859965709865,0,0,0,1,-1.03373359517224,0.0580275258717129,0,-0.628994224571391,1,5,10,2.69829379474186,2.69829379474186,0.594926600983067,0,0,0,0,0,0,0,0,0
2.10681033223025,0,0,0,1,-1.08315138189913,-1.04941405036724,0,0.585112714893636,1,6,11,2.64319614581246,2.64319614581246,-0.558073703295705,0,0,0,0,0,0,0,0,0
5.5345955396605,0,0,0,1,-0.478288501602813,1.26400025428979,0,0.585112714893636,1,6,11,6.66276300479863,6.66276300479863,2.96506636195397,0,0,0,0,0,0,0,0,0
4.29308901254805,0,0,0,1,-0.492317365050592,-0.337673092552179,1,0.585112714893636,1,6,11,6.54935840565019,6.54935840565019,1.33533528821643,0,0,0,0,0,0,0,0,0
15.4925046197125,0,0,0,1,0.719114700307881,2.48606590621216,0,0.585112714893636,1,6,11,14.8624621077282,14.8624621077282,6.58193841769772,0,0,0,0,0,0,0,0,0
5.42953443118688,0,0,0,0,0.399230278416346,-0.625273650610047,0,0.585112714893636,1,6,11,2.83083001709244,5.32179715523966,2.83083001709244,0,0,0,0,0,0,0,0,0
9.37805042558367,0,0,0,1,1.70529804349042,-0.377480823557417,0,0.585112714893636,1,6,11,7.93325014644681,7.93325014644681,5.69075837429322,0,0,0,0,0,0,0,0,0
8.48819432540655,0,0,0,1,0.471769665901792,0.326930168015919,0,-0.494922804932785,1,4,12,6.23240425173589,6.23240425173589,4.02552091697697,0,0,0,0,0,0,0,0,0
-5.59138528890181,0,0,0,0,-2.0487547193993,-2.41612245956218,0,-0.494922804932785,1,4,12,-3.75858048120332,4.17906725839749,-3.75858048120332,0,0,0,0,0,0,0,0,0
5.37780069172365,0,0,0,1,1.11968421147663,-0.031355577010487,0,-0.494922804932785,1,4,12,7.0640474353099,7.0640474353099,4.96306426310023,0,0,0,0,0,0,0,0,0
3.18031376697362,0,0,0,1,-0.576313224110122,-0.0263684205695387,0,-0.494922804932785,1,4,12,3.67675184197101,3.67675184197101,1.57605654836768,0,0,0,0,0,0,0,0,0
-0.162655978959558,0,0,0,0,-0.341375773968002,-0.200728410643288,0,0.337150933391722,0,6,13,2.20357770017709,4.34386959501647,2.20357770017709,0,0,0,0,0,0,0,0,0
8.45835046317728,0,0,0,1,-0.629548431808073,-1.49764356964642,1,0.337150933391722,0,6,13,8.97016864620021,8.97016864620021,1.62723238449695,0,0,0,0,0,0,0,0,0
-0.082954609890848,0,0,0,0,0.782687606355875,1.46977687675612,0,0.337150933391722,0,6,13,4.45170446082484,8.71194852827182,4.45170446082484,0,0,0,0,0,0,0,0,0
11.1339184146542,0,0,0,1,0.995911977678264,-2.35192822066156,0,0.337150933391722,0,6,13,12.5097195586139,12.5097195586139,4.87815320346962,0,0,0,0,0,0,0,0,0
3.76624191600515,0,0,0,1,-1.51033738493624,-0.981407637299604,1,0.337150933391722,0,6,13,5.9288154287906,5.9288154287906,-0.134345521759396,0,0,0,0,0,0,0,0,0
-2.65574067463064,0,0,0,0,-1.4257652647425,-3.01964951586042,1,0.337150933391722,0,6,13,0.0347987186280912,14.2530819172642,0.0347987186280912,0,0,0,0,0,0,0,0,0
2.12888988800346,0,0,0,0,-0.107685201603305,0.430926952804062,1,0.359700376760693,0,6,14,2.65524523575161,7.9409432744046,2.65524523575161,0,0,0,0,0,0,0,0,0
6.07980563840351,0,0,0,0,1.30238029204521,0.493728140466585,0,0.359700376760693,0,6,14,5.47537622304864,7.81914369973724,5.47537622304864,0,0,0,0,0,0,0,0,0
8.00202938187745,0,0,0,1,0.247182969764487,-0.376759751909026,1,0.359700376760693,0,6,14,8.60692948914574,8.60692948914574,3.36498157848719,0,0,0,0,0,0,0,0,0
7.05145727790058,0,0,0,1,-0.563573334715018,0.147215797794877,1,0.359700376760693,0,6,14,6.86514146064856,6.86514146064856,1.74346896952818,0,0,0,0,0,0,0,0,0
3.91255773659074,0,0,0,0,-0.189880541887788,-0.71430234682675,0,0.359700376760693,0,6,14,2.49085455518264,5.10108239786484,2.49085455518264,0,0,0,0,0,0,0,0,0
4.18976932634572,0,0,0,0,0.356560491194459,0.881524001485929,0,0.359700376760693,0,6,14,3.58373662134713,6.4608211865429,3.58373662134713,0,0,0,0,0,0,0,0,0
