"Y1","Y2","Y3","Y4","A","X1","X2","X3","X4","X5","X6M","GP","g1A","g11","g10","g2A","g21","g20","g3A","g31","g30","g4A","g41","g40"
0.713723712766328,5.89399123499952,0,1,0,-0.15630434229186,0.74398989328842,0,-1.4802699493966,1,6,1,1.24018208561809,3.89370304693341,1.24018208561809,1.24018208561809,3.89370304693341,1.24018208561809,0.644537594558835,0.647186537235014,0.644537594558835,0.609713966734308,0.611783175668172,0.609713966734308
1.87011580902798,6.02672299195573,0,0,1,0.101823829053747,-1.3781300879858,0,-1.4802699493966,1,6,1,3.63356098644684,3.63356098644684,-0.36568155296491,3.63356098644684,3.63356098644684,-0.36568155296491,0.585460899140636,0.585460899140636,0.584270835820533,0.564287799392238,0.564287799392238,0.563384224622279
2.94016124603823,6.66747094490658,1,1,1,0.188307270129875,0.319404499537658,0,-1.4802699493966,1,6,1,3.7068391510357,3.7068391510357,1.5048199167108,3.7068391510357,3.7068391510357,1.5048199167108,0.667655395193958,0.667655395193958,0.663910458167775,0.627891015313319,0.627891015313319,0.624927398728277
5.78521553779327,7.77133855563833,0,1,1,-0.577105776615385,-1.49502855858139,1,-1.4802699493966,1,6,1,5.49467115607518,5.49467115607518,-1.84043923489876,5.49467115607518,5.49467115607518,-1.84043923489876,0.712771148394992,0.712771148394992,0.56877011168777,0.664288302319955,0.664288302319955,0.551645658358259
7.83942932372562,11.6033110377947,1,1,1,2.23300477393148,0.196928116718343,0,-1.4802699493966,1,6,1,7.61051922464892,7.61051922464892,5.47173854149469,7.61051922464892,7.61051922464892,5.47173854149469,0.957401139165052,0.957401139165052,0.666583985029556,0.918385354785781,0.918385354785781,0.627042339926969
9.9836894420975,13.7783620797203,1,1,1,1.14043223182949,0.558730241537209,1,-1.4802699493966,1,6,1,9.0605750649178,9.0605750649178,3.64839558210958,9.0605750649178,9.0605750649178,3.64839558210958,0.851052974153854,0.851052974153854,0.654953901583483,0.789144989564653,0.789144989564653,0.617870194475532
2.25432547460818,3.62707933094942,0,0,0,0.366155371174038,-1.77532340734728,1,0.473271324055679,1,5,2,1.73300158882738,9.98477478950253,1.73300158882738,1.73300158882738,9.98477478950253,1.73300158882738,0.305617695657424,0.429644544661989,0.305617695657424,0.35071403579982,0.447156201854357,0.35071403579982
10.2635775714611,11.7602976681885,1,1,1,2.23253252571148,-1.54640169900015,0,0.473271324055679,1,5,2,10.1860358209199,10.1860358209199,5.69467760624939,10.1860358209199,10.1860358209199,5.69467760624939,0.8447105209978,0.8447105209978,0.337111886841404,0.782736144173368,0.782736144173368,0.375880303817473
4.46679552765873,7.72089820516337,0,1,0,0.288680923930676,0.946058598773646,0,0.473271324055679,1,5,2,4.29943470046158,7.29446157277514,4.29943470046158,4.29943470046158,7.29446157277514,4.29943470046158,0.403072765020881,0.412589387779517,0.403072765020881,0.426986833684199,0.434231057555334,0.426986833684199
4.35038786538245,6.8087359006604,0,1,0,0.565882933120003,0.299511079876522,0,0.473271324055679,1,5,2,4.20729119994311,6.39699808691191,4.20729119994311,4.20729119994311,6.39699808691191,4.20729119994311,0.440182540238762,0.477716061993315,0.440182540238762,0.455111141963857,0.483310583377279,0.455111141963857
0.266905678103012,3.13752609658114,1,1,0,-1.08402394420296,-0.116390105755173,0,0.473271324055679,1,5,2,0.491576259665491,2.60512291638319,0.491576259665491,0.491576259665491,2.60512291638319,0.491576259665491,0.443731812154437,0.581494678338311,0.443731812154437,0.457785859563553,0.561277759292507,0.457785859563553
2.73177338441823,1.45310405448038,1,1,1,1.65848135652157,-0.743271449396653,0,-2.50520087832763,1,6,3,1.95011227036117,1.95011227036117,-0.702340177127034,1.95011227036117,1.95011227036117,-0.702340177127034,0.917954437686517,0.917954437686517,0.747059020731414,0.864046996369136,0.864046996369136,0.693010063555797
-0.316851386684792,-1.27394985971123,1,1,1,-0.0264840437516124,-1.02082575523207,0,-2.50520087832763,1,6,3,-1.20774006096369,-1.20774006096369,-4.34982528350881,-1.20774006096369,-1.20774006096369,-4.34982528350881,0.729051425792514,0.729051425792514,0.728985328719562,0.677793726976975,0.677793726976975,0.677738434430895
-0.464456281220571,-2.61671377861884,1,1,1,-1.34755922318407,-0.431512893496492,1,-2.50520087832763,1,6,3,-1.11645940338443,-1.11645940338443,-6.40266278063815,-1.11645940338443,-1.11645940338443,-6.40266278063815,0.925449677960513,0.925449677960513,0.760066173467292,0.873572835034342,0.873572835034342,0.704204966077637
0.774868183799902,-2.08486115132397,1,1,1,-0.350106812696627,0.622450511522617,0,-2.50520087832763,1,6,3,-0.866349915349392,-0.866349915349392,-3.35379455464416,-0.866349915349392,-0.866349915349392,-3.35379455464416,0.7637196073705,0.7637196073705,0.752974171334698,0.707382865455334,0.707382865455334,0.698078602377168
-1.32540298876417,-1.95583743537286,1,1,1,-0.677021113800008,-1.38548464960163,0,-2.50520087832763,1,6,3,-1.99599060369341,-1.99599060369341,-6.01555831797517,-1.99599060369341,-1.99599060369341,-6.01555831797517,0.738988885074324,0.738988885074324,0.694724680837726,0.686152370548608,0.686152370548608,0.649563041384646
-1.48685117863294,-1.5048386670821,1,1,0,-0.153124221283059,2.02327266371161,0,-2.50520087832763,1,6,3,-1.55900721962803,4.63462505209466,-1.55900721962803,-1.55900721962803,4.63462505209466,-1.55900721962803,0.601070113247423,0.603726686544911,0.601070113247423,0.576174923347241,0.578205127768099,0.576174923347241
4.24086997952615,1.38936547823537,1,1,1,-0.468507178658527,-0.390280751229244,0,-0.521396421974269,1,5,4,3.65316972738619,3.65316972738619,1.40085066260613,3.65316972738619,3.65316972738619,1.40085066260613,0.579601216816495,0.579601216816495,0.554142665412825,0.559842135344929,0.559842135344929,0.540613349521097
9.48701220507456,6.54972903716789,1,1,1,1.61593505558842,-0.835741065590627,0,-0.521396421974269,1,5,4,7.92273794545319,7.92273794545319,5.12427481673864,7.92273794545319,7.92273794545319,5.12427481673864,0.79505114233463,0.79505114233463,0.528533153730478,0.7353174278619,0.7353174278619,0.5213740732902
0.915474800915142,-1.27257258800173,0,1,0,-0.65068827670766,-1.29575355006515,0,-0.521396421974269,1,5,4,0.131015667671964,3.90999293017839,0.131015667671964,0.131015667671964,3.90999293017839,0.131015667671964,0.482280786685974,0.532201272410489,0.482280786685974,0.486730858048708,0.524125296493577,0.486730858048708
7.40612904711258,4.74143176607993,1,0,1,0.420268649682635,0.45191626344949,0,-0.521396421974269,1,5,4,6.32482764313734,6.32482764313734,4.02059933396719,6.32482764313734,6.32482764313734,4.02059933396719,0.572255831375178,0.572255831375178,0.551718249410807,0.554280701099062,0.554280701099062,0.53878833212951
