"Y1","Y2","Y3","Y4","A","X1","X2","X3","X4","X5","X6M","GP","g1A","g11","g10","g2A","g21","g20","g3A","g31","g30","g4A","g41","g40"
-4.0027412625508,-2.41189726891796,1,0,1,-0.295053556751236,0.973398047826021,0,-2.98274545914994,1,42,1,-2.46597578024451,-2.46597578024451,-5.51347953975602,-2.46597578024451,-2.46597578024451,-5.51347953975602,0.782049592024817,0.782049592024817,0.774850556712352,0.723569006547921,0.723569006547921,0.717162020338475
-7.00600407829853,-5.58693542161421,1,1,1,-1.14949471509573,-0.898280197303053,0,-2.98274545914994,1,42,1,-6.18713278870727,-6.18713278870727,-9.09404010157408,-6.18713278870727,-6.18713278870727,-9.09404010157408,0.869970255748492,0.869970255748492,0.77951957895963,0.808852950675269,0.808852950675269,0.721309689608587
-3.09735636335222,-2.30485009170074,1,1,1,0.316672716697832,-0.251259310406905,0,-2.98274545914994,1,42,1,-3.35155311002466,-3.35155311002466,-5.51468435109081,-3.35155311002466,-3.35155311002466,-5.51468435109081,0.810615257530092,0.810615257530092,0.8030955922508,0.749711149464659,0.749711149464659,0.742709549949036
-3.98118009356358,-4.91413025334449,0,1,1,-0.73101570617592,-0.380654721496031,0,-2.98274545914994,1,42,1,-5.49455859093022,-5.49455859093022,-7.73945660792744,-5.49455859093022,-5.49455859093022,-7.73945660792744,0.838573906037652,0.838573906037652,0.800596497331742,0.77662120543891,0.77662120543891,0.740402538717913
-5.17321203756909,-4.9572989507662,1,0,1,-0.872116812805546,0.242769195938074,0,-2.98274545914994,1,42,1,-5.23929802125617,-5.23929802125617,-7.39823490375259,-5.23929802125617,-5.23929802125617,-7.39823490375259,0.854927152885531,0.854927152885531,0.803223169419303,0.793106439985689,0.793106439985689,0.742827582544095
-7.85515314558989,-5.79719453845895,1,1,1,-0.900456881362682,-0.967554336578596,0,-2.98274545914994,1,42,1,-5.62907717915148,-5.62907717915148,-8.66523857338353,-5.62907717915148,-5.62907717915148,-8.66523857338353,0.835935463482895,0.835935463482895,0.7752297139088,0.774016884128899,0.774016884128899,0.717497803515091
-0.718886630750669,1.62562776594339,1,1,1,2.46034336244943,-0.626922843649089,0,-2.98274545914994,1,42,1,0.890025659059255,0.890025659059255,-1.60300659282981,0.890025659059255,0.890025659059255,-1.60300659282981,0.986850337918268,0.986850337918268,0.792872276437811,0.969780346419075,0.969780346419075,0.733331891948214
-5.83431243884019,-5.79404461763799,0,0,1,-0.871958695072446,-0.045239211350455,0,-2.98274545914994,1,42,1,-5.58388048933131,-5.58388048933131,-7.68592707557492,-5.58388048933131,-5.58388048933131,-7.68592707557492,0.856273266060039,0.856273266060039,0.804947611349602,0.794491478527889,0.794491478527889,0.74442553019559
-0.637882693256055,-1.10103261669991,1,1,1,1.19778243912483,0.191946243309574,0,-2.98274545914994,1,42,1,-1.17241599219967,-1.17241599219967,-3.30925935252033,-1.17241599219967,-1.17241599219967,-3.30925935252033,0.891465839134603,0.891465839134603,0.803894178971654,0.83251106339029,0.83251106339029,0.743448812451731
-3.42585090877448,-2.78435797882076,1,1,1,-0.391781252524696,0.652430521539964,0,-2.98274545914994,1,42,1,-3.50223687215209,-3.50223687215209,-6.027902457589,-3.50223687215209,-3.50223687215209,-6.027902457589,0.80373971141033,0.80373971141033,0.791840723760436,0.743305741404522,0.743305741404522,0.732394270492472
-1.68761845908187,-1.42309740836156,0,1,1,0.612388424946919,0.569318422275446,0,-2.98274545914994,1,42,1,-1.67855173596808,-1.67855173596808,-4.10267520191029,-1.67855173596808,-1.67855173596808,-4.10267520191029,0.82289633314199,0.82289633314199,0.795038521207488,0.761351701610327,0.761351701610327,0.735305906606234
-3.05713130126881,-2.64160165477103,1,0,1,-0.348599403811224,0.685575875742208,0,-2.98274545914994,1,42,1,-3.33837912456012,-3.33837912456012,-5.90839340595981,-3.33837912456012,-3.33837912456012,-5.90839340595981,0.799941345908823,0.799941345908823,0.790432995810927,0.739799339617503,0.739799339617503,0.731117188117805
-5.04270685972016,-3.21154626576148,1,0,1,-0.704870437210716,-1.00441549909125,0,-2.98274545914994,1,42,1,-5.20207635277753,-5.20207635277753,-8.31092684759225,-5.20207635277753,-5.20207635277753,-8.31092684759225,0.811962302368227,0.811962302368227,0.772792265937662,0.750975183822394,0.750975183822394,0.715342332453494
1.10883343988075,1.7353135361415,1,1,1,0.353811999903517,0.952496574262766,1,-2.98274545914994,1,42,1,1.77059982397253,1.77059982397253,-4.23664990000977,1.77059982397253,1.77059982397253,-4.23664990000977,0.856439605969567,0.856439605969567,0.77619420820244,0.794662941788229,0.794662941788229,0.71835278251424
-1.09525223234575,-1.09369607515495,1,1,1,1.27683154898096,-0.303451604405201,0,-2.98274545914994,1,42,1,-1.45447610430677,-1.45447610430677,-3.64655898052286,-1.45447610430677,-1.45447610430677,-3.64655898052286,0.899392030530927,0.899392030530927,0.802213344013711,0.841638469544156,0.841638469544156,0.741894003707611
-1.17939207277803,0.139618085321456,1,0,1,1.93036549620244,-0.181255268002561,0,-2.98274545914994,1,42,1,-0.0844412774985775,-0.0844412774985775,-2.21729474967726,-0.0844412774985775,-0.0844412774985775,-2.21729474967726,0.962077050357935,0.962077050357935,0.804015178842209,0.925696136020031,0.925696136020031,0.743560911341908
-2.99556546055926,-1.77736046064143,1,0,1,-0.902139546443014,1.37978550275769,0,-2.98274545914994,1,42,1,-2.31745603058763,-2.31745603058763,-6.32126406420791,-2.31745603058763,-2.31745603058763,-6.32126406420791,0.808932182652153,0.808932182652153,0.741329962146895,0.748136041040477,0.748136041040477,0.688135100969814
-3.94919065337417,-2.48123307755576,1,1,1,-0.140485945948301,0.79935640853443,0,-2.98274545914994,1,42,1,-2.63941528957668,-2.63941528957668,-5.37838595744174,-2.63941528957668,-2.63941528957668,-5.37838595744174,0.786602549826672,0.786602549826672,0.785008253364855,0.727656375170391,0.727656375170391,0.726221915996486
0.326356311780091,1.13073900869381,1,0,1,1.02098416320148,0.594347728854412,0,-2.98274545914994,1,42,1,-0.807205196027805,-0.807205196027805,-3.2604544188222,-0.807205196027805,-0.807205196027805,-3.2604544188222,0.864521855511531,0.864521855511531,0.794124897693704,0.803079808477894,0.803079808477894,0.734472522025076
0.558726927209288,-0.110965326548941,1,0,1,0.146566055861753,-1.06300325675286,1,-2.98274545914994,1,42,1,-0.436665695241738,-0.436665695241738,-6.66664161910893,-0.436665695241738,-0.436665695241738,-6.66664161910893,0.844574008640748,0.844574008640748,0.768690859913008,0.782599213380693,0.782599213380693,0.7117319406663
0.626194072961017,0.784490889625952,1,0,1,0.577944213261785,0.658991757588621,1,-2.98274545914994,1,42,1,1.45237984660236,1.45237984660236,-4.08189028996738,1.45237984660236,1.45237984660236,-4.08189028996738,0.878609704461222,0.878609704461222,0.791568122613926,0.818183946922324,0.818183946922324,0.732146747389099
-4.24978717861196,-3.50346356839849,1,1,1,-0.40674085381888,0.273125596917049,0,-2.98274545914994,1,42,1,-4.26252899310899,-4.26252899310899,-6.43712658480028,-4.26252899310899,-4.26252899310899,-6.43712658480028,0.81505298567474,0.81505298567474,0.802746519742646,0.753887025809056,0.753887025809056,0.742386723418423
8.16485571511419,9.51938286628792,1,1,1,1.37300241531852,-3.65444176589613,0,-2.98274545914994,1,42,1,8.64973721098735,8.64973721098735,-6.80520740933867,8.64973721098735,8.64973721098735,-6.80520740933867,0.4442674380171,0.4442674380171,0.246225390502326,0.458189321732236,0.458189321732236,0.30123268558498
-5.99467665987293,-3.81478734271385,0,0,1,-0.604331719243058,-0.878436519378989,0,-2.98274545914994,1,42,1,-5.112219713366,-5.112219713366,-7.98387043194468,-5.112219713366,-5.112219713366,-7.98387043194468,0.809246248959134,0.809246248959134,0.780679850295648,0.748429604997905,0.748429604997905,0.722344772971548
