"Y1","Y2","Y3","Y4","A","X1","X2","X3","X4","X5","X6M","GP","g1A","g11","g10","g2A","g21","g20","g3A","g31","g30","g4A","g41","g40"
5.36204909648772,3.61450971081703,0,0,1,0.132499793742646,0.0431027575466002,0,-0.443443185999163,1,4,1,5.21331833353092,5.21331833353092,3.1114604858228,5.21331833353092,5.21331833353092,3.1114604858228,0.554117859386737,0.554117859386737,0.552068093506045,0.540594671758558,0.540594671758558,0.539051627022062
5.5257197172175,6.60426022353743,0,0,1,0.235749622803514,0.723146182231987,0,-0.443443185999163,1,4,1,6.62094396950662,6.62094396950662,3.99800356862993,6.62094396950662,6.62094396950662,3.99800356862993,0.534157414067343,0.534157414067343,0.527621917055186,0.525592977489338,0.525592977489338,0.520690790030303
5.03685200741522,6.34692968209399,1,1,1,-0.210942454890648,0.566810914104519,0,-0.443443185999163,1,4,1,5.36955875746214,5.36955875746214,2.94828414511413,5.36955875746214,5.36955875746214,2.94828414511413,0.542324084833832,0.542324084833832,0.537104079918217,0.531724718089198,0.531724718089198,0.527804563825255
0.0752535040375797,2.48000766683064,0,0,1,-1.29306770943565,-0.372398992683387,0,-0.443443185999163,1,4,1,2.08350473898782,2.08350473898782,-0.155176270763781,2.08350473898782,2.08350473898782,-0.155176270763781,0.726303561868943,0.726303561868943,0.545667674929395,0.675498318327217,0.675498318327217,0.534237443054932
2.69779135831374,1.07899632344083,0,0,0,0.186364800213226,-1.21103355623631,0,0.206902519182933,1,5,2,2.1188873917459,5.68548966607626,2.1188873917459,2.1188873917459,5.68548966607626,2.1188873917459,0.407374149039451,0.411344832755078,0.407374149039451,0.430264242851046,0.433285088774888,0.430264242851046
4.13598566447032,6.20860649241471,1,1,1,0.645116490108218,-0.640780135858663,0,0.206902519182933,1,5,2,6.11724337442458,6.11724337442458,3.60664419191353,6.11724337442458,6.11724337442458,3.60664419191353,0.505314719250721,0.505314719250721,0.456303373913563,0.503979227355029,0.503979227355029,0.46724397588608
6.66524556023785,7.30515493991929,1,1,1,-0.306153287940859,0.480944036219118,1,0.206902519182933,1,5,2,8.15713597386789,8.15713597386789,2.82582880789316,8.15713597386789,8.15713597386789,2.82582880789316,0.592712736043113,0.592712736043113,0.464717078247577,0.569801899711227,0.569801899711227,0.473562384157923
5.80071180768852,5.9348398538359,1,1,1,0.642042187165178,-0.943894978464716,0,0.206902519182933,1,5,2,6.2883184737923,6.2883184737923,3.2973807434214,6.2883184737923,6.2883184737923,3.2973807434214,0.482178825169566,0.482178825169566,0.433891343017262,0.486654472566851,0.486654472566851,0.450364604709989
8.78196100720086,6.89077930493527,1,1,1,1.95279512828274,0.286855631174274,0,0.206902519182933,1,5,2,9.3319233884319,9.3319233884319,7.1496372352955,9.3319233884319,9.3319233884319,7.1496372352955,0.845925615970121,0.845925615970121,0.471725022828858,0.783956810386084,0.783956810386084,0.478819518276589
-0.0903722336875065,3.81325672577482,1,1,0,-0.667014467143434,-1.07393250870229,1,-0.879878602213111,0,5,3,0.891784711080633,7.14511574432822,0.891784711080633,0.891784711080633,7.14511574432822,0.891784711080633,0.661692179381763,0.795848392064252,0.661692179381763,0.623175563604263,0.73604567699804,0.623175563604263
0.571948852597311,3.4602964205559,1,1,0,-0.0807746517545206,0.877742810544897,1,-0.879878602213111,0,5,3,2.06426434185846,7.93469678332171,2.06426434185846,2.06426434185846,7.93469678332171,2.06426434185846,0.677773284840723,0.772710212203939,0.677773284840723,0.635938205700889,0.715269899941457,0.635938205700889
6.07169146036702,6.96701960435298,1,1,1,1.28654761260942,0.293690468945187,0,-0.879878602213111,0,5,3,6.98516296213559,6.98516296213559,4.79890887058634,6.98516296213559,6.98516296213559,4.79890887058634,0.84126586161377,0.84126586161377,0.705513303413461,0.779293558577185,0.779293558577185,0.658336931994172
7.63509947690744,9.67910186920823,1,1,1,0.26702561154807,-0.788600072280269,1,-0.879878602213111,0,5,3,8.48175494246409,8.48175494246409,2.75986486846364,8.48175494246409,8.48175494246409,2.75986486846364,0.782998664293508,0.782998664293508,0.68390747392555,0.724418719851572,0.724418719851572,0.640847118737317
1.35058099557286,5.05786195248763,1,1,0,0.390294311419244,1.13073443096215,0,-0.879878602213111,0,5,3,3.00640226820599,6.38496262156929,3.00640226820599,3.00640226820599,6.38496262156929,3.00640226820599,0.656352080272016,0.672469028266559,0.656352080272016,0.61896910447034,0.631712014051901,0.61896910447034
4.46386677603895,5.06148860639741,0,1,1,-0.735624884176368,0.987969224576881,1,-1.66363512179588,1,4,4,5.82512082646241,5.82512082646241,-0.250962362248632,5.82512082646241,5.82512082646241,-0.250962362248632,0.791988456592597,0.791988456592597,0.646093479795279,0.732528457113229,0.732528457113229,0.610928937715961
10.2888851186391,9.03166481493574,1,0,1,0.46383275397965,2.25418574941654,0,-1.66363512179588,1,4,4,10.5955228317757,10.5955228317757,3.41416943890306,10.5955228317757,10.5955228317757,3.41416943890306,0.48185985377153,0.48185985377153,0.456565358587618,0.486415508517299,0.486415508517299,0.467440844001095
-1.34143286324783,-1.66616667446836,0,0,0,-0.508745880968498,-0.0693687713512817,0,-1.66363512179588,1,4,4,-0.854542351761055,1.25026967467773,-0.854542351761055,-0.854542351761055,1.25026967467773,-0.854542351761055,0.687041786365457,0.712893596094829,0.687041786365457,0.643364593610383,0.664389061151199,0.643364593610383
-2.58184079847643,-0.883513891424927,1,0,0,-1.12270564169032,1.10389157209013,0,-1.66363512179588,1,4,4,-0.909201529763279,2.40937507316835,-0.909201529763279,-0.909201529763279,2.40937507316835,-0.909201529763279,0.635513368293884,0.760585283786434,0.635513368293884,0.602688856920427,0.704655583084963,0.602688856920427
