"Y1","Y2","Y3","Y4","A","X1","X2","X3","X4","X5","X6M","GP","g1A","g11","g10","g2A","g21","g20","g3A","g31","g30","g4A","g41","g40"
3.85729735292624,2.17946480372073,1,0,1,-0.304827743921463,-0.0281080173406777,0,-0.098028268335886,1,47,1,4.45341701406229,4.45341701406229,2.35262695342346,4.45341701406229,4.45341701406229,2.35262695342346,0.522484392000314,0.522484392000314,0.511530273197653,0.516839635419609,0.516839635419609,0.508633509018043
2.7084283470336,1.9588378015442,1,0,0,1.09308786978996,-1.79019038548929,0,-0.098028268335886,1,47,1,3.38637581269771,8.69115742899599,3.38637581269771,3.38637581269771,8.69115742899599,3.38637581269771,0.363644216546342,0.501293137291337,0.363644216546342,0.396656872620574,0.500968176445251,0.396656872620574
1.81285425003553,2.19676745425725,0,0,0,-0.676859462639773,-0.70591595108223,0,-0.098028268335886,1,47,1,0.930755582245291,3.52907291223762,0.930755582245291,0.930755582245291,3.52907291223762,0.930755582245291,0.488046681008162,0.542020479115073,0.488046681008162,0.491049663571157,0.531496626560169,0.491049663571157
2.84486262224177,1.72609766807261,0,1,0,-0.0422518438066842,-0.136108929323861,1,-0.098028268335886,1,47,1,2.76977784166984,7.88830348231153,2.76977784166984,2.76977784166984,7.88830348231153,2.76977784166984,0.510693390125368,0.626270450537067,0.510693390125368,0.50800678143535,0.595529874229894,0.50800678143535
9.24347259818887,9.24297126740129,1,1,1,-0.388656673073856,-1.68756779449866,1,-0.098028268335886,1,47,1,8.47339437898977,8.47339437898977,0.525509317960692,8.47339437898977,8.47339437898977,0.525509317960692,0.512971208674931,0.512971208674931,0.379429407937732,0.509712656655775,0.509712656655775,0.408867809473014
0.8864070489632,0.464059618137015,1,0,0,-1.37220432400848,1.77665557922147,0,-0.098028268335886,1,47,1,2.02263738981158,7.27914243699034,2.02263738981158,2.02263738981158,7.27914243699034,2.02263738981158,0.365763936183984,0.584017968863822,0.365763936183984,0.398302584622702,0.563192277430727,0.398302584622702
5.20027841511218,4.22403650034724,1,0,1,-1.24875477757213,0.892120543441456,0,-0.098028268335886,1,47,1,4.28088051093455,4.28088051093455,1.38500144690427,4.28088051093455,4.28088051093455,1.38500144690427,0.65320121437439,0.65320121437439,0.474019251209766,0.616494059760309,0.616494059760309,0.480539653929468
4.63912498605416,5.49043345151761,1,0,0,0.845637883026463,0.107488116113745,0,-0.098028268335886,1,47,1,4.78915434077374,6.90070803587942,4.78915434077374,4.78915434077374,6.90070803587942,4.78915434077374,0.511022380117368,0.594333405746014,0.511022380117368,0.508253153812723,0.571036176942178,0.508253153812723
3.9230723365088,2.60388814917791,1,0,0,0.523131772400069,0.183673481299558,0,-0.098028268335886,1,47,1,4.22032748470676,6.35406343243946,4.22032748470676,4.22032748470676,6.35406343243946,4.22032748470676,0.50997562065994,0.542179984422153,0.50997562065994,0.507469273255534,0.531616457577223,0.507469273255534
4.00336698448406,2.75177712079291,0,0,0,-0.339876877958112,0.48058995261112,0,-0.098028268335886,1,47,1,2.79122665530196,5.12219335785272,2.79122665530196,2.79122665530196,5.12219335785272,2.79122665530196,0.500665836790674,0.514295615120899,0.500665836790674,0.500498512302496,0.510704601373836,0.500498512302496
