"Y1","Y2","Y3","Y4","A","X1","X2","X3","X4","X5","X6M","GP","g1A","g11","g10","g2A","g21","g20","g3A","g31","g30","g4A","g41","g40"
3.35544472125759,6.06621554283512,0,1,1,0.128093350123989,-0.711664131311782,0,-0.273707986188933,1,6,1,5.07607234302835,5.07607234302835,2.46960650723259,5.07607234302835,5.07607234302835,2.46960650723259,0.510329037350486,0.510329037350486,0.508393188493676,0.507733930637674,0.507733930637674,0.506284305304319
5.26662134112962,7.67510896054131,0,1,1,-0.145910559783679,0.716292090553369,0,-0.273707986188933,1,6,1,5.96262926827173,5.96262926827173,3.34955490928241,5.96262926827173,5.96262926827173,3.34955490928241,0.51059312891089,0.51059312891089,0.508081288108067,0.507931698986286,0.507931698986286,0.506050753365974
5.55091290549683,5.94913505599279,1,1,1,0.520660087885319,-0.661170539391534,0,-0.273707986188933,1,6,1,5.84238005683479,5.84238005683479,3.3052335746755,5.84238005683479,5.84238005683479,3.3052335746755,0.543555347351777,0.543555347351777,0.511664413324953,0.532649852422137,0.532649852422137,0.50873396640896
5.09194262952259,10.8794384751949,1,1,1,-0.0789309149021162,0.577310217685077,1,-0.273707986188933,1,6,1,8.77781941362083,8.77781941362083,3.34453232617724,8.77781941362083,8.77781941362083,3.34453232617724,0.632261184257841,0.632261184257841,0.516563742469481,0.600165875258514,0.600165875258514,0.512403539023395
8.06457737800602,11.3457566480601,1,1,1,0.779567416188252,-0.170628048994351,1,-0.273707986188933,1,6,1,9.44270465278217,9.44270465278217,4.31359072167855,9.44270465278217,9.44270465278217,4.31359072167855,0.707922042614693,0.707922042614693,0.530891684637657,0.660307573429427,0.660307573429427,0.523142921399252
6.18315022649746,9.96492640483637,1,1,1,1.54097305054978,-0.540144800070014,0,-0.273707986188933,1,6,1,7.85864164436861,7.85864164436861,5.46688523932594,7.85864164436861,7.85864164436861,5.46688523932594,0.768763094947914,0.768763094947914,0.518522059424192,0.711795351217982,0.711795351217982,0.513870609860298
8.13156987010494,10.6563189016012,0,1,1,0.784746741196483,-1.29097510198007,1,1.55535028864361,0,5,2,8.91699567594165,8.91699567594165,2.15037896200921,8.91699567594165,8.91699567594165,2.15037896200921,0.546353671456841,0.546353671456841,0.359475474436388,0.534753152888979,0.534753152888979,0.393414609882912
-5.24234888917611,-4.06294684618297,1,1,0,-2.53383896529571,-0.176120257066716,0,1.55535028864361,0,5,2,-4.48679245097519,-2.35577410602594,-4.48679245097519,-4.48679245097519,-2.35577410602594,-4.48679245097519,0.433371477191288,0.943582707880288,0.433371477191288,0.449972045928807,0.898037682234072,0.449972045928807
2.60357252987173,3.73237519167735,1,1,0,0.797209004899839,-0.772223517327603,0,1.55535028864361,0,5,2,2.17530348941592,4.87163265012973,2.17530348941592,2.17530348941592,4.87163265012973,2.17530348941592,0.407335503443307,0.481320676466224,0.407335503443307,0.430234820488102,0.486011560495281,0.430234820488102
-1.84920259570045,2.73066238814381,0,1,0,-0.884257906449729,0.179991751791597,1,1.55535028864361,0,5,2,-1.18763033328322,3.94476669742979,-1.18763033328322,-1.18763033328322,3.94476669742979,-1.18763033328322,0.433307493149256,0.639608106302345,0.433307493149256,0.449923726925224,0.605871975454162,0.449923726925224
1.54531255472015,6.62605663113674,1,1,0,1.6746057607591,-1.08103844416822,0,1.55535028864361,0,5,2,3.93009700113444,7.1987411189041,3.93009700113444,3.93009700113444,7.1987411189041,3.93009700113444,0.381473369965575,0.699157826268836,0.381473369965575,0.410441810292584,0.653158147700477,0.410441810292584
