"Y1","Y2","Y3","Y4","A","X1","X2","X3","X4","X5","X6M","GP","g1A","g11","g10","g2A","g21","g20","g3A","g31","g30","g4A","g41","g40"
-1.68151673500184,-2.55961574325304,1,0,0,-1.47596277988933,0.344191497400485,0,-1.0458927286841,1,6,1,-0.70162566229245,1.51684212459034,-0.70162566229245,-0.70162566229245,1.51684212459034,-0.70162566229245,0.61580872536264,0.819273879190035,0.61580872536264,0.587467572552459,0.757890458373658,0.587467572552459
7.35002102803906,7.12467444312162,0,0,1,-0.622431462661735,1.41485879643395,0,-1.0458927286841,1,6,1,6.17792968504272,6.17792968504272,2.0761042711962,6.17792968504272,6.17792968504272,2.0761042711962,0.574134833740143,0.574134833740143,0.528903919753647,0.555702208732098,0.555702208732098,0.521652108582549
9.71314115730883,6.52027626408934,1,0,1,0.227300219785969,1.28687080292847,0,-1.0458927286841,1,6,1,7.4036161060159,7.4036161060159,3.64757964258613,7.4036161060159,7.4036161060159,3.64757964258613,0.551185313104068,0.551185313104068,0.545141607860087,0.538387276327588,0.538387276327588,0.533842005374308
11.4871774868923,11.6690081529648,1,0,1,1.54119093112117,-2.14382136447388,0,-1.0458927286841,1,6,1,9.54063894062883,9.54063894062883,2.8446688978542,9.54063894062883,9.54063894062883,2.8446688978542,0.678920530564364,0.678920530564364,0.407493810737814,0.636854514666983,0.636854514666983,0.430355343213629
-2.12982062396711,-2.50686581169995,1,0,0,-0.910365423637144,-1.3232224694889,0,-1.0458927286841,1,6,1,-1.23784491667746,2.61307278708283,-1.23784491667746,-1.23784491667746,2.61307278708283,-1.23784491667746,0.54069382690452,0.635303335957072,0.54069382690452,0.530500076151477,0.602525781597287,0.530500076151477
3.78182432560708,1.76870211015147,0,1,1,-0.752316295896741,0.108077665040838,0,-1.0458927286841,1,6,1,2.62123425501376,2.62123425501376,0.50955347333308,2.62123425501376,2.62123425501376,0.50955347333308,0.681444948889997,0.681444948889997,0.620581153117518,0.638873640940025,0.638873640940025,0.591140320334915
10.4843606685312,10.3414361565555,1,0,1,0.977008803900994,1.17457040459903,1,1.53144362712687,0,5,2,9.08831366009441,9.08831366009441,2.60869802473449,9.08831366009441,9.08831366009441,2.60869802473449,0.601467978305659,0.601467978305659,0.374740178938956,0.576478839897727,0.576478839897727,0.405250782953177
-0.901426735578734,-2.14412679351999,1,0,0,-1.22503114779095,-0.1516198009327,0,1.53144362712687,0,5,2,-1.79538187864941,0.327606685385463,-1.79538187864941,-1.79538187864941,0.327606685385463,-1.79538187864941,0.436520444062517,0.611495247676607,0.436520444062517,0.452349083055078,0.584155053392385,0.452349083055078
-0.0675409476664637,-0.509878856797923,1,1,0,0.280329750195406,-0.280068766000347,0,1.53144362712687,0,5,2,1.21533991732331,3.39377843101227,1.21533991732331,1.21533991732331,3.39377843101227,1.21533991732331,0.433944564828131,0.443085448814732,0.433944564828131,0.45040479035238,0.457298921055849,0.45040479035238
-1.50226237264145,-1.8679112069615,0,1,0,-1.08050161831562,0.405119628560876,0,1.53144362712687,0,5,2,-1.50632281969873,0.757799093746572,-1.50632281969873,-1.50632281969873,0.757799093746572,-1.50632281969873,0.429970938898695,0.566934087458277,0.429970938898695,0.447402918528694,0.550258708532447,0.447402918528694
