"Y1","Y2","Y3","Y4","A","X1","X2","X3","X4","X5","X6M","GP","g1A","g11","g10","g2A","g21","g20","g3A","g31","g30","g4A","g41","g40"
5.46242331926388,4.22757847432625,1,1,0,-0.172377470822181,1.15047233203714,0,-0.00643307923947858,1,109,1,3.80567600588428,7.22926259266726,3.80567600588428,3.80567600588428,7.22926259266726,3.80567600588428,0.438571118364888,0.442030391762375,0.438571118364888,0.453896059588103,0.456503942833907,0.453896059588103
3.27061145946111,3.51670751175252,1,1,1,-1.61166331488445,0.00104947254187536,0,-0.00643307923947858,1,109,1,1.87768255965709,1.87768255965709,-0.222318541735524,1.87768255965709,1.87768255965709,-0.222318541735524,0.774862875581596,0.774862875581596,0.500759198240916,0.717172927134037,0.717172927134037,0.500568412589037
3.27479769068412,4.38606263956211,1,0,1,-1.05660895868452,0.0178423361783878,0,-0.00643307923947858,1,109,1,3.00490138326115,3.00490138326115,0.904583034300849,3.00490138326115,3.00490138326115,0.904583034300849,0.629625721874314,0.629625721874314,0.500744221369449,0.598124588175178,0.598124588175178,0.500557199312912
3.111020152314,3.64846372197616,1,0,1,-1.04157337967633,-0.169993902538534,0,-0.00643307923947858,1,109,1,2.87571588050059,2.87571588050059,0.746817953600307,2.87571588050059,2.87571588050059,0.746817953600307,0.624866885645878,0.624866885645878,0.499395012187478,0.594445794117654,0.594445794117654,0.499547038861978
9.78299416209829,12.2088120288174,1,1,1,1.80301195140105,0.505994648359857,0,-0.00643307923947858,1,109,1,9.46800775082226,9.46800775082226,7.11197716665345,9.46800775082226,9.46800775082226,7.11197716665345,0.817691457629033,0.817691457629033,0.48867417726273,0.756385882434924,0.756385882434924,0.491519595727295
6.13479046640604,8.39146429104042,0,0,1,-0.336706178697818,0.57343224256174,0,-0.00643307923947858,1,109,1,5.32880303746699,5.32880303746699,2.8999785006576,5.32880303746699,5.32880303746699,2.8999785006576,0.498616116693411,0.498616116693411,0.485239895175985,0.498963874465707,0.498963874465707,0.488947484773038
7.00591747936148,7.96173216136204,1,0,1,0.0611416398401821,-1.60942445555387,0,-0.00643307923947858,1,109,1,6.20306451775286,6.20306451775286,1.51281743961799,6.20306451775286,6.20306451775286,1.51281743961799,0.381124999053104,0.381124999053104,0.380707679341164,0.410173648639198,0.410173648639198,0.40985235402256
14.28527982685,15.5397390262139,0,0,1,-0.0282008564152454,1.92919266269057,1,-0.00643307923947858,1,109,1,13.6945338951307,13.6945338951307,4.87274956535158,13.6945338951307,13.6945338951307,4.87274956535158,0.443405898410055,0.443405898410055,0.331569952690674,0.457540340745539,0.457540340745539,0.371494968618037
8.49376722925942,10.2991589714307,0,0,1,0.494394296210055,-0.917979865659824,1,-0.00643307923947858,1,109,1,9.01345437600861,9.01345437600861,3.07076734225178,9.01345437600861,9.01345437600861,3.07076734225178,0.606280538183286,0.606280538183286,0.461052202762319,0.580158933445058,0.580158933445058,0.470811178363274
8.70076475898126,10.2081045878743,1,1,1,1.05403948746621,0.50818567079738,0,-0.00643307923947858,1,109,1,7.97447593722508,7.97447593722508,5.61622326122129,7.97447593722508,7.97447593722508,5.61622326122129,0.617557062265108,0.617557062265108,0.48856932650535,0.588812083777696,0.588812083777696,0.491441073872385
3.05099967399466,3.78795213028533,1,1,1,-1.12348745784906,-0.0557713456855627,0,-0.00643307923947858,1,109,1,2.8003227971074,2.8003227971074,0.697212354107818,2.8003227971074,2.8003227971074,0.697212354107818,0.645465754376031,0.645465754376031,0.500612409956868,0.610438618098996,0.610438618098996,0.500458511314217
6.51372692661779,6.51781624988068,1,1,1,0.818895438352426,-0.101167429063097,0,-0.00643307923947858,1,109,1,6.64681691183649,6.64681691183649,4.53658206313325,6.64681691183649,6.64681691183649,4.53658206313325,0.57879033353116,0.57879033353116,0.500276074977639,0.559227584015879,0.559227584015879,0.500206695412274
9.20979571164775,8.79307980946865,1,0,1,1.87502097063284,-0.877972089567268,0,-0.00643307923947858,1,109,1,8.74286345724902,8.74286345724902,5.87202846718991,8.74286345724902,8.74286345724902,5.87202846718991,0.821888160935685,0.821888160935685,0.464426307355911,0.760385992737466,0.760385992737466,0.473344155754415
1.66219906112856,4.43475853811979,0,0,0,-0.165136847869662,0.307441340212793,0,-0.00643307923947858,1,109,1,2.97712625996497,5.17164643763681,2.97712625996497,2.97712625996497,5.17164643763681,2.97712625996497,0.496297123115218,0.499515545563352,0.496297123115218,0.497227608471293,0.499637282898281,0.497227608471293
0.412885298911984,1.40849226907642,1,0,0,-1.48801815989685,1.00102612910042,0,-0.00643307923947858,1,109,1,1.02494842479822,4.12700173593999,1.02494842479822,1.02494842479822,4.12700173593999,1.02494842479822,0.453581047802937,0.702978616757822,0.453581047802937,0.465197761030259,0.65626796627352,0.465197761030259
5.72525210055721,8.45588458376525,0,1,1,0.526159165047378,0.00420290048183626,0,-0.00643307923947858,1,109,1,6.15649751044055,6.15649751044055,4.05647984606809,6.15649751044055,6.15649751044055,4.05647984606809,0.533384738459786,0.533384738459786,0.500758416322833,0.525013199770875,0.525013199770875,0.500567827162128
5.13226963214795,5.70379478475055,1,0,1,0.00432414023738068,0.471155096606795,0,-0.00643307923947858,1,109,1,5.80174911763161,5.80174911763161,3.47976199257305,5.80174911763161,5.80174911763161,3.47976199257305,0.490282858015078,0.490282858015078,0.490280652007183,0.492724280340293,0.492724280340293,0.492722628390621
10.0289381969595,11.3542319540444,0,1,1,2.27960549757213,-0.446475159389791,0,-0.00643307923947858,1,109,1,9.41203451919811,9.41203451919811,7.11269445124597,9.41203451919811,9.41203451919811,7.11269445124597,0.921164751702306,0.921164751702306,0.491349450441544,0.868089845837369,0.868089845837369,0.493522973369917
4.7290149793613,4.89947087803839,1,1,1,-1.61481398167813,0.56390583609048,0,-0.00643307923947858,1,109,1,2.75222628020262,2.75222628020262,0.334236488225711,2.75222628020262,2.75222628020262,0.334236488225711,0.764932393850811,0.764932393850811,0.485750981553215,0.70844118770568,0.70844118770568,0.489330292635326
5.8320816726596,6.20735774046287,0,1,0,0.793089748263995,0.648387126812192,1,-0.00643307923947858,1,109,1,5.23452523883168,10.7549311050475,5.23452523883168,5.23452523883168,10.7549311050475,5.23452523883168,0.480921181794342,0.66684812793894,0.480921181794342,0.485712251697595,0.627251510496761,0.485712251697595
4.37924614635544,4.47624958642112,0,1,1,-1.55945604166862,0.864580994884235,0,-0.00643307923947858,1,109,1,3.5931278237535,3.5931278237535,0.745627527038486,3.5931278237535,3.5931278237535,0.745627527038486,0.733763035397583,0.733763035397583,0.465522764430011,0.681745350417086,0.681745350417086,0.474167020170068
4.19762391301016,8.47918935670955,1,0,0,1.60870557439816,-0.0553989855355164,0,-0.00643307923947858,1,109,1,6.16197077875231,8.26503982635067,6.16197077875231,6.16197077875231,8.26503982635067,6.16197077875231,0.500614364184771,0.773962593310624,0.500614364184771,0.500459974456182,0.716376343236322,0.500459974456182
11.3456014127172,12.473866814706,1,0,1,1.40631621577892,0.702379584637135,1,-0.00643307923947858,1,109,1,12.1083077126015,12.1083077126015,6.51497063168648,12.1083077126015,12.1083077126015,6.51497063168648,0.789802626768677,0.789802626768677,0.477483864909652,0.73054623434229,0.73054623434229,0.483136568380324
1.03695530731223,3.77980662657002,1,0,0,0.593722385018165,-2.4846660426136,1,-0.00643307923947858,1,109,1,1.70273734291423,12.9763026862314,1.70273734291423,1.70273734291423,12.9763026862314,1.70273734291423,0.237128375336581,0.371727308914709,0.237128375336581,0.293356100904499,0.402922282425471,0.293356100904499
2.04750435373583,5.3567225441425,0,0,0,-0.824816111139875,2.04916745648474,0,-0.00643307923947858,1,109,1,3.39949384969649,9.69858111441265,3.39949384969649,3.39949384969649,9.69858111441265,3.39949384969649,0.311784880947977,0.384821406642151,0.311784880947977,0.355691336063839,0.413016736957961,0.355691336063839
5.33454818055032,7.80155168076444,1,0,0,1.62715235585338,-0.525528738351453,0,-0.00643307923947858,1,109,1,5.72873458884682,8.10491504368008,5.72873458884682,5.72873458884682,8.10491504368008,5.72873458884682,0.487723429120697,0.769781826566097,0.487723429120697,0.49080757488109,0.712690300347047,0.49080757488109
5.30034803738835,5.79875904100992,0,1,1,-0.69473578514961,-0.686385995452119,0,-0.00643307923947858,1,109,1,3.49522678449296,3.49522678449296,0.924101049740159,3.49522678449296,3.49522678449296,0.924101049740159,0.535425669956004,0.535425669956004,0.478530505911609,0.526544742822144,0.526544742822144,0.483920923304218
8.89646366864181,8.89291809859914,1,0,1,-0.399349858301368,-1.57258048346375,1,-0.00643307923947858,1,109,1,8.20168779239609,8.20168779239609,0.628678415425015,8.20168779239609,8.20168779239609,0.628678415425015,0.520844159135493,0.520844159135493,0.38595473989439,0.515610475138032,0.515610475138032,0.413887456433017
12.7936307557544,14.8859506347264,1,1,1,1.21156451002767,1.26713841471849,1,-0.00643307923947858,1,109,1,13.3958658123206,13.3958658123206,6.69022605026533,13.3958658123206,13.3958658123206,6.69022605026533,0.704195156339859,0.704195156339859,0.425490911000738,0.657260382019279,0.657260382019279,0.444014559893782
8.75691973290847,7.88868694297032,1,0,1,-0.290088601765157,1.2193584518446,0,-0.00643307923947858,1,109,1,7.22597489789063,7.22597489789063,3.63913986380578,7.22597489789063,7.22597489789063,3.63913986380578,0.440765212741133,0.440765212741133,0.430989414361601,0.455550389669602,0.455550389669602,0.4481726282444
