"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,251,0.897717167528705
1,2,251,0.880266315759507
1,3,251,0.901621231582401
1,4,251,0.8328779368659
1,5,251,0.870956548194104
1,6,251,0.895401715967186
1,7,251,0.779128120577585
1,8,251,0.88317484861815
1,9,251,0.727805949954026
1,10,251,0.889521387434531
1,11,251,0.839669778067478
1,12,251,0.881989938627388
1,13,251,0.787166651872811
1,14,251,0.901114040578635
2,15,251,0.507930189854919
2,16,251,0.771273297563466
2,17,251,0.477176059656932
2,18,251,0.577190114031285
2,19,251,0.719979473492992
2,20,251,0.65059907886877
2,21,251,0.535984162974264
2,22,251,0.647712565127602
2,23,251,0.397303651799104
2,24,251,0.652900705054183
2,25,251,0.573188724814702
2,26,251,0.531031325064467
2,27,251,0.6169345824052
2,28,251,0.393936547790505
2,29,251,0.533966748356699
2,30,251,0.64942251621394
2,31,251,0.613330623632268
2,32,251,0.579340738862679
2,33,251,0.623272485391986
2,34,251,0.442431017663944
2,35,251,0.698879799733187
2,36,251,0.540338279045665
3,37,251,0.525443507560383
3,38,251,0.585122617699826
3,39,251,0.4062302214584
3,40,251,0.646967050990554
3,41,251,0.520723389566032
3,42,251,0.371899217593562
3,43,251,0.592970554880212
3,44,251,0.608148098571777
3,45,251,0.612391974051801
3,46,251,0.476798789849719
3,47,251,0.283900578865337
3,48,251,0.525207257360819
3,49,251,0.374326022135064
3,50,251,0.592207600948401
3,51,251,0.605498342988565
3,52,251,0.468584257880494
3,53,251,0.556971929664725
3,54,251,0.249866417778676
3,55,251,0.608011070966138
3,56,251,0.621526089640305
3,57,251,0.697784691802429
3,58,251,0.599365396610266
4,59,251,0.652763004063491
4,60,251,0.841568643120452
4,61,251,0.225243095225007
4,62,251,0.700470428712696
4,63,251,0.768179932915422
4,64,251,0.271936162546796
4,65,251,0.266789697992936
4,66,251,0.714228530652063
4,67,251,0.751468995908016
4,68,251,0.622156875629924
4,69,251,0.816378079031988
4,70,251,0.307606765729192
4,71,251,0.695413282001141
4,72,251,0.298845912607911
4,73,251,0.771509183755668
4,74,251,0.233424153632219
4,75,251,0.312503748160626
4,76,251,0.28665404733179
4,77,251,0.735153555253952
4,78,251,0.66621641951909
4,79,251,0.273493460874237
4,80,251,0.626817623389911
4,81,251,0.668872800999586
4,82,251,0.701072254238633
5,83,251,0.816842519791714
5,84,251,0.8726993655035
5,85,251,0.131934235602116
5,86,251,0.822583944983815
5,87,251,0.228910335081143
5,88,251,0.86534114691406
5,89,251,0.2979106373401
5,90,251,0.866438071007206
5,91,251,0.725978375195017
5,92,251,0.831119842486854
5,93,251,0.671013296570631
5,94,251,0.825227412002623
5,95,251,0.88636807857216
5,96,251,0.789917815503064
5,97,251,0.724143753599243
5,98,251,0.263203579400397
5,99,251,0.895311795490675
5,100,251,0.897191027923551
5,101,251,0.832710178639726
5,102,251,0.901412080753729
5,103,251,0.809297307977098
5,104,251,0.858847703092118
5,105,251,0.810012844880596
5,106,251,0.752801154117102
6,107,251,0.605690719051961
6,108,251,0.651004895444899
6,109,251,0.822792077037612
6,110,251,0.407659969052168
6,111,251,0.364038502331455
6,112,251,0.635496597920968
6,113,251,0.6321049446489
6,114,251,0.632224093053144
6,115,251,0.626667815858622
6,116,251,0.779412579579147
