"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,395,0.916349301823152
1,2,395,0.914373245768425
1,3,395,0.917632908426158
1,4,395,0.887216531433293
1,5,395,0.91954610864044
1,6,395,0.914613852446306
1,7,395,0.86991774527023
1,8,395,0.929779036234879
1,9,395,0.812254167946259
1,10,395,0.906562677978551
1,11,395,0.884927070488829
1,12,395,0.925958480569274
1,13,395,0.872556956051741
1,14,395,0.903350180294469
2,15,395,0.71980867149663
2,16,395,0.806721203252238
2,17,395,0.226691827674464
2,18,395,0.773572277611219
2,19,395,0.799381436857334
2,20,395,0.785293400015957
2,21,395,0.765510462851029
2,22,395,0.781582855435124
2,23,395,0.228633421201792
2,24,395,0.81249344499846
2,25,395,0.792242746987476
2,26,395,0.767019319991908
2,27,395,0.769554583462391
2,28,395,0.208603255127143
2,29,395,0.739284305867153
2,30,395,0.776196598713372
2,31,395,0.786067617695329
2,32,395,0.762417870832225
2,33,395,0.766330862569214
2,34,395,0.225867379899341
2,35,395,0.818776852320975
2,36,395,0.740160181684476
3,37,395,0.627907850952049
3,38,395,0.602705354872613
3,39,395,0.337599919668169
3,40,395,0.698829419425112
3,41,395,0.566383545234144
3,42,395,0.342186519139796
3,43,395,0.585777557101153
3,44,395,0.647083094424348
3,45,395,0.664704150005793
3,46,395,0.381695930143736
3,47,395,0.279581007914096
3,48,395,0.626167538302605
3,49,395,0.326138240248256
3,50,395,0.645851561152298
3,51,395,0.695509861276273
3,52,395,0.390719057269388
3,53,395,0.656132140167273
3,54,395,0.28015759370417
3,55,395,0.66078769068258
3,56,395,0.651433915835281
3,57,395,0.708770415085438
3,58,395,0.663984318430099
4,59,395,0.610231971350581
4,60,395,0.753679488604886
4,61,395,0.31938070696988
4,62,395,0.635304805927317
4,63,395,0.541976214217815
4,64,395,0.246258936108581
4,65,395,0.387971399049101
4,66,395,0.626798029552222
4,67,395,0.623058675191659
4,68,395,0.572680987682459
4,69,395,0.675893450794496
4,70,395,0.407449150174759
4,71,395,0.607999472791258
4,72,395,0.397258327868506
4,73,395,0.59145571383619
4,74,395,0.367220451259348
4,75,395,0.376301798369492
4,76,395,0.361756510556478
4,77,395,0.622518683941794
4,78,395,0.602229808125649
4,79,395,0.368699182557584
4,80,395,0.486713934061358
4,81,395,0.656188247544618
4,82,395,0.64067841639318
5,83,395,0.838654215779628
5,84,395,0.840387075504069
5,85,395,0.146887368815366
5,86,395,0.823936150862704
5,87,395,0.16176247196796
5,88,395,0.843888703010801
5,89,395,0.192159537571906
5,90,395,0.8374849047035
5,91,395,0.789452690624767
5,92,395,0.815870154965367
5,93,395,0.785531205817778
5,94,395,0.812522855266474
5,95,395,0.833943439450778
5,96,395,0.826920834884111
5,97,395,0.784922515502007
5,98,395,0.173627177659192
5,99,395,0.843142060540265
5,100,395,0.840100136324319
5,101,395,0.831245921083874
5,102,395,0.844826394675317
5,103,395,0.842972829151357
5,104,395,0.841809403099454
5,105,395,0.834481776995677
5,106,395,0.823119714024792
6,107,395,0.540596004632714
6,108,395,0.668353893867936
6,109,395,0.807887726498224
6,110,395,0.401108997863003
6,111,395,0.32670979333062
6,112,395,0.64988703550911
6,113,395,0.65191298004579
6,114,395,0.708411028196033
6,115,395,0.638498395343701
6,116,395,0.741645397495479
6,117,395,0.758127068432815
6,118,395,0.711794092184799
6,119,395,0.303737918303681
6,120,395,0.634572150894555
6,121,395,0.726477581379657
6,122,395,0.306195344052056
6,123,395,0.834670962567567
6,124,395,0.321503860729362
6,125,395,0.642747864155527
6,126,395,0.800648051849582
7,127,395,0.767169096665927
7,128,395,0.777392414222525
7,129,395,0.197248458315152
7,130,395,0.786101110482655
7,131,395,0.776074655040621
7,132,395,0.791093428947018
7,133,395,0.20929571345498
7,134,395,0.7234983486885
7,135,395,0.764274001731732
7,136,395,0.790948166109629
7,137,395,0.73581065925411
7,138,395,0.792137484565166
7,139,395,0.78520362856107
7,140,395,0.824476204526245
7,141,395,0.786046508147116
7,142,395,0.779907249930703
7,143,395,0.81762676993586
7,144,395,0.18735829281773
7,145,395,0.232969428294891
7,146,395,0.778380818716614
7,147,395,0.835617216683391
7,148,395,0.786200883822603
8,149,395,0.715019806762302
8,150,395,0.251959838500549
8,151,395,0.674196408019547
8,152,395,0.251469328417699
8,153,395,0.705142643615198
8,154,395,0.276065810907654
8,155,395,0.674942096580209
8,156,395,0.258608515673413
8,157,395,0.675245875312006
8,158,395,0.303489105656614
8,159,395,0.701226738977701
8,160,395,0.704692320950552
8,161,395,0.286079432276642
8,162,395,0.707483023562899
8,163,395,0.704202721514875
8,164,395,0.641694914852019
8,165,395,0.720045271581043
8,166,395,0.685404341359518
8,167,395,0.254519093194758
8,168,395,0.63408726212852
8,169,395,0.269583638690516
8,170,395,0.693303102573471
9,171,395,0.881162196372209
9,172,395,0.779194353457289
9,173,395,0.819041322918338
9,174,395,0.90703447821453
9,175,395,0.109540962213512
9,176,395,0.887263369859189
9,177,395,0.897606513082573
10,178,395,0.408576519626636
10,179,395,0.492604921763114
10,180,395,0.53931970927694
11,181,395,0.723014887553317
11,182,395,0.22622360354174
11,183,395,0.267173528123094
11,184,395,0.707718556870207
11,185,395,0.726012979872086
11,186,395,0.754820228733946
11,187,395,0.286403144580623
11,188,395,0.245537482470338
11,189,395,0.754572657861248
11,190,395,0.741007785639845
11,191,395,0.75708328584117
11,192,395,0.287276142285441
11,193,395,0.71074838372481
11,194,395,0.688768282503438
11,195,395,0.746312688371861
11,196,395,0.776666945115937
11,197,395,0.27973595684899
11,198,395,0.709093990622194
11,199,395,0.735678843616928
11,200,395,0.784849340303334
11,201,395,0.77636638159027
12,202,395,0.809960549103092
12,203,395,0.792809469598717
12,204,395,0.761604777767379
12,205,395,0.793025183489531
12,206,395,0.806729931631363
12,207,395,0.809834671334505
12,208,395,0.794542741038179
12,209,395,0.77677105476804
12,210,395,0.791236863105092
12,211,395,0.158549295038171
13,212,395,0.797523723588447
13,213,395,0.825364042271329
13,214,395,0.833356515048132
13,215,395,0.776492914202053
13,216,395,0.782493856768985
13,217,395,0.788751103608266
13,218,395,0.840735683696303
13,219,395,0.688951793473048
13,220,395,0.797029030172032
13,221,395,0.826042723995577
13,222,395,0.871073286793688
13,223,395,0.167428029550913
13,224,395,0.783902414623083
13,225,395,0.916314349077092
13,226,395,0.846556961374791
13,227,395,0.781967731744977
13,228,395,0.778802692931567
13,229,395,0.75425205221515
14,230,395,0.234362407529354
14,231,395,0.259049540353894
15,232,395,0.226696427567669
15,233,395,0.770827409175326
15,234,395,0.765375385996216
15,235,395,0.732287770963873
15,236,395,0.742284020886452
15,237,395,0.246787374339088
15,238,395,0.751757554890795
15,239,395,0.761153847673047
15,240,395,0.726959978928787
15,241,395,0.782157009427477
15,242,395,0.741399207748969
15,243,395,0.766913250088439
15,244,395,0.734145054030257
15,245,395,0.751003563588012
15,246,395,0.802838122992629
15,247,395,0.259135898533032
15,248,395,0.193081090437413
15,249,395,0.783836448124288
16,250,395,0.264203594082052
16,251,395,0.777015862940004
16,252,395,0.79300401299239
16,253,395,0.822163287662337
16,254,395,0.721662520609104
16,255,395,0.745011325751149
16,256,395,0.756847918832515
16,257,395,0.242708372157284
16,258,395,0.816924659358905
16,259,395,0.770457000790721
16,260,395,0.790598534685366
16,261,395,0.226135246692479
16,262,395,0.751333123422045
16,263,395,0.788394381162324
16,264,395,0.792013993574909
16,265,395,0.777231805912335
16,266,395,0.789714093710283
16,267,395,0.712672323991655
16,268,395,0.774850786139487
16,269,395,0.265083420252886
16,270,395,0.161975867317735
16,271,395,0.757518976443121
17,272,395,0.773390026295728
17,273,395,0.75593359437539
17,274,395,0.789810181602249
17,275,395,0.763891426005381
17,276,395,0.796364181551306
17,277,395,0.74978794016837
17,278,395,0.745619349356702
17,279,395,0.750722227309155
17,280,395,0.239621840585001
17,281,395,0.759903647181443
17,282,395,0.772558505440247
17,283,395,0.773487397761174
17,284,395,0.786545449196278
17,285,395,0.211928106585317
17,286,395,0.741233007725543
17,287,395,0.750770143588189
17,288,395,0.233502482642108
17,289,395,0.735280088410527
17,290,395,0.218757355046005
17,291,395,0.696485921350303
18,292,395,0.809473018626589
18,293,395,0.763550869789047
18,294,395,0.773439861637596
18,295,395,0.197691310769227
18,296,395,0.788048387273025
18,297,395,0.221241535821491
18,298,395,0.789302319307283
18,299,395,0.787194074835527
18,300,395,0.797363351558475
18,301,395,0.819247745095013
18,302,395,0.790225080653645
18,303,395,0.794777869798606
18,304,395,0.78856471712361
18,305,395,0.780078902586344
18,306,395,0.235960579622532
19,307,395,0.854485405334433
19,308,395,0.921871973483832
19,309,395,0.79932861651011
19,310,395,0.792552489769183
19,311,395,0.776007291580126
19,312,395,0.906402397930285
19,313,395,0.857302976651279
19,314,395,0.722095501702234
19,315,395,0.131773501184994
19,316,395,0.87549389362744
19,317,395,0.765698445031061
19,318,395,0.897282013679279
19,319,395,0.87686433256508
19,320,395,0.190340259024266
20,321,395,0.262558719330218
20,322,395,0.778453312866364
20,323,395,0.834007414359957
20,324,395,0.145054439235039
20,325,395,0.719902388293222
20,326,395,0.775095297792998
20,327,395,0.652626898236358
20,328,395,0.818620437172013
20,329,395,0.731205358468147
20,330,395,0.133824973887564
20,331,395,0.775004607289814
20,332,395,0.721445246085985
20,333,395,0.194106131691039
20,334,395,0.859353261979235
20,335,395,0.709393239122241
