"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,379,0.901374761986562
1,2,379,0.862723331836681
1,3,379,0.904619202306554
1,4,379,0.88404473426885
1,5,379,0.895505120481053
1,6,379,0.893363011351523
1,7,379,0.867590352830661
1,8,379,0.905348136239365
1,9,379,0.839613056067004
1,10,379,0.894613059567393
1,11,379,0.860007771102784
1,12,379,0.912634330226813
1,13,379,0.848798891024131
1,14,379,0.898324825111655
2,15,379,0.614885902335752
2,16,379,0.79701539470936
2,17,379,0.381372141194457
2,18,379,0.740440870038144
2,19,379,0.790349311382403
2,20,379,0.784054337978466
2,21,379,0.707776851520166
2,22,379,0.717782123024072
2,23,379,0.253077586849033
2,24,379,0.768334858303042
2,25,379,0.744071647074015
2,26,379,0.72082765099748
2,27,379,0.767154743275249
2,28,379,0.246892143794097
2,29,379,0.73321374616039
2,30,379,0.729105031269007
2,31,379,0.71854941965261
2,32,379,0.708772086580581
2,33,379,0.755538984943267
2,34,379,0.238138478017125
2,35,379,0.796333486196104
2,36,379,0.730253779054374
3,37,379,0.660056277915476
3,38,379,0.618344720731195
3,39,379,0.42971126055042
3,40,379,0.675321414987479
3,41,379,0.588956760488221
3,42,379,0.368719236943279
3,43,379,0.54360292501811
3,44,379,0.649217666230993
3,45,379,0.659824585084181
3,46,379,0.406899410059454
3,47,379,0.293705175316434
3,48,379,0.622460534745828
3,49,379,0.310819040779983
3,50,379,0.606563566160483
3,51,379,0.635950397413334
3,52,379,0.427273278599711
3,53,379,0.582184186928963
3,54,379,0.272597287096647
3,55,379,0.657665882397515
3,56,379,0.62094229049963
3,57,379,0.736571353670798
3,58,379,0.655328895864323
4,59,379,0.655545533752221
4,60,379,0.738455229574924
4,61,379,0.269691552637036
4,62,379,0.645231876173432
4,63,379,0.603283914405654
4,64,379,0.317872964968829
4,65,379,0.348593770841952
4,66,379,0.630959262376898
4,67,379,0.617583554727866
4,68,379,0.619490885383568
4,69,379,0.709741241682236
4,70,379,0.361733467718811
4,71,379,0.611540171136341
4,72,379,0.417036472572629
4,73,379,0.664935729862563
4,74,379,0.340162170516669
4,75,379,0.336824299522078
4,76,379,0.350186367297225
4,77,379,0.697883633915638
4,78,379,0.579314634353276
4,79,379,0.3816994070238
4,80,379,0.599720464604439
4,81,379,0.619075527856955
4,82,379,0.65073872972503
5,83,379,0.769090381347804
5,84,379,0.872265008836676
5,85,379,0.151260557426004
5,86,379,0.823960657554377
5,87,379,0.221709299848242
5,88,379,0.838396518011284
5,89,379,0.225966981171864
5,90,379,0.81264085314378
5,91,379,0.744931589497614
5,92,379,0.811013742789392
5,93,379,0.738552042982532
5,94,379,0.811653557241585
5,95,379,0.90475823060085
5,96,379,0.787193874022609
5,97,379,0.783381056169367
5,98,379,0.253501582007652
5,99,379,0.866352665085135
5,100,379,0.845161211993549
5,101,379,0.82206221588651
5,102,379,0.841368900623927
5,103,379,0.838423624162799
5,104,379,0.802822705338421
5,105,379,0.822896494203171
5,106,379,0.819045742948353
6,107,379,0.661776876965045
6,108,379,0.744228908112261
6,109,379,0.761826830198874
