"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,250,0.853102623173572
1,2,250,0.844842978842624
1,3,250,0.82242083163909
1,4,250,0.813469656191043
1,5,250,0.857642401813748
1,6,250,0.821106160272148
1,7,250,0.776874906973365
1,8,250,0.83699712967368
1,9,250,0.726013014621231
1,10,250,0.836118369130296
1,11,250,0.828747530350319
1,12,250,0.856995477641049
1,13,250,0.786153972778906
1,14,250,0.827158301902937
2,15,250,0.556556948663455
2,16,250,0.796508854202599
2,17,250,0.429792417908122
2,18,250,0.690576199050025
2,19,250,0.784349571642554
2,20,250,0.696485096227771
2,21,250,0.596856026801297
2,22,250,0.663198437093736
2,23,250,0.352215692228324
2,24,250,0.71946090295195
2,25,250,0.57141065349826
2,26,250,0.618400524913126
2,27,250,0.746822919003129
2,28,250,0.390261287738711
2,29,250,0.631684338213996
2,30,250,0.673074967786334
2,31,250,0.670830532435435
2,32,250,0.668928058752152
2,33,250,0.710889762648525
2,34,250,0.404694020919524
2,35,250,0.747211906476886
2,36,250,0.621938826504524
3,37,250,0.593241713410725
3,38,250,0.624365015683596
3,39,250,0.329641742400601
3,40,250,0.625563979289713
3,41,250,0.554625914842761
3,42,250,0.298368267072513
3,43,250,0.628731103754772
3,44,250,0.69143901965316
3,45,250,0.648172141823866
3,46,250,0.441432466139023
3,47,250,0.231134775109073
3,48,250,0.583834037086588
3,49,250,0.270525020947272
3,50,250,0.635899490086533
3,51,250,0.686750310396366
3,52,250,0.397801387049835
3,53,250,0.611286645555109
3,54,250,0.207594663494088
3,55,250,0.671478350672634
3,56,250,0.736436646525766
3,57,250,0.784539327148186
3,58,250,0.635869237309828
4,59,250,0.635560387224013
4,60,250,0.834450745252814
4,61,250,0.229894877403488
4,62,250,0.684025947456876
4,63,250,0.683484154381649
4,64,250,0.315501359435782
4,65,250,0.366220811159441
4,66,250,0.664649758988478
4,67,250,0.714627577842309
4,68,250,0.589629624491233
4,69,250,0.781793492928775
4,70,250,0.365957967116409
4,71,250,0.675702331758056
4,72,250,0.36924307614344
4,73,250,0.729578381579933
4,74,250,0.315980886319796
4,75,250,0.335049583614466
4,76,250,0.296385829909376
4,77,250,0.667992013974834
4,78,250,0.605649878876461
4,79,250,0.341728803572734
4,80,250,0.603200552283598
4,81,250,0.650118871909267
4,82,250,0.655453770093039
5,83,250,0.880194898118622
5,84,250,0.915203663595207
5,85,250,0.112282234214182
5,86,250,0.881290986497354
5,87,250,0.141603834347347
5,88,250,0.903857595294608
5,89,250,0.212186455387749
5,90,250,0.884168429221356
5,91,250,0.801364103889338
5,92,250,0.881878820214107
5,93,250,0.78312823028997
5,94,250,0.863146272311652
5,95,250,0.915634113172786
5,96,250,0.85000965595417
5,97,250,0.817381568938869
5,98,250,0.159234115658421
5,99,250,0.919462870214038
5,100,250,0.90920339124097
