"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,258,0.887918080214383
1,2,258,0.874769554765121
1,3,258,0.875996266210765
1,4,258,0.82846730484306
1,5,258,0.882917619073997
1,6,258,0.851373256425342
1,7,258,0.760966732495904
1,8,258,0.907863315108914
1,9,258,0.659411898769948
1,10,258,0.864950536216951
1,11,258,0.799255579402224
1,12,258,0.892997844184604
1,13,258,0.734805589381872
1,14,258,0.856471512436318
2,15,258,0.525533950018892
2,16,258,0.73128351996441
2,17,258,0.462382718263895
2,18,258,0.644252112203525
2,19,258,0.701344907068801
2,20,258,0.697075798998297
2,21,258,0.568429083710113
2,22,258,0.569286382711543
2,23,258,0.42570003774324
2,24,258,0.65533185441427
2,25,258,0.603187983323456
2,26,258,0.56643141820121
2,27,258,0.657269563814931
2,28,258,0.376490282667264
2,29,258,0.560022199831791
2,30,258,0.611036292680682
2,31,258,0.647876268362896
2,32,258,0.603923551114296
2,33,258,0.622818045164903
2,34,258,0.46675868096579
2,35,258,0.705564887682188
2,36,258,0.572471683666128
3,37,258,0.501020066571697
3,38,258,0.586754217242434
3,39,258,0.43149599593514
3,40,258,0.602492665771383
3,41,258,0.506703607432853
3,42,258,0.416531213560261
3,43,258,0.597998018102096
3,44,258,0.616569239410976
3,45,258,0.545442430306349
3,46,258,0.439904238009226
3,47,258,0.286880673722259
3,48,258,0.500558150796329
3,49,258,0.397279572506262
3,50,258,0.529964370306395
3,51,258,0.637663527923825
3,52,258,0.46437333164667
3,53,258,0.583752283830631
3,54,258,0.343738951244399
3,55,258,0.630019203971209
3,56,258,0.646709174004816
3,57,258,0.694756234186416
3,58,258,0.541766408357313
4,59,258,0.558044911430399
4,60,258,0.799007149817631
4,61,258,0.26601070555396
4,62,258,0.708119095305152
4,63,258,0.654134837196489
4,64,258,0.292467531158218
4,65,258,0.340817059544574
4,66,258,0.689149975622507
4,67,258,0.68710039197937
4,68,258,0.590095179981297
4,69,258,0.741037150930726
4,70,258,0.389833216239062
4,71,258,0.656616131697851
4,72,258,0.389433785928494
4,73,258,0.661777724573297
4,74,258,0.315663285276093
4,75,258,0.379724895627649
4,76,258,0.352869760159378
4,77,258,0.662866380543418
4,78,258,0.636375447736153
4,79,258,0.398490011517882
4,80,258,0.596080798386765
4,81,258,0.676647310931704
4,82,258,0.68116579018155
5,83,258,0.853072153166968
5,84,258,0.901231888719752
5,85,258,0.115838614559327
5,86,258,0.901777350620305
5,87,258,0.172675303210962
5,88,258,0.892664991674244
5,89,258,0.231894922220128
5,90,258,0.891212181568544
5,91,258,0.804694828105179
5,92,258,0.890620558971245
5,93,258,0.796205175022264
5,94,258,0.871420078296031
5,95,258,0.89957199111868
5,96,258,0.84163126211765
5,97,258,0.794288665062138
5,98,258,0.194052087838372
5,99,258,0.905481538692937
5,100,258,0.925083755253416
5,101,258,0.860393001764396
5,102,258,0.917920460990199
5,103,258,0.852507107888369
5,104,258,0.877289165600885
5,105,258,0.854227139665708
5,106,258,0.822104205350924
6,107,258,0.625470773559263
6,108,258,0.684926577169678
6,109,258,0.842958901729196
6,110,258,0.348652818230637
6,111,258,0.344885305139576
6,112,258,0.65853050321276
6,113,258,0.678327103721043
6,114,258,0.682662818818612
6,115,258,0.641460861859094
