"N","sV","Data.Seed","SS.Seed","Eff_Est_IPS","Eff_Est_CPS_G","SE_Est_IPS","SE_Est_CPS_G","Cover_Est_IPS","Cover_Est_CPS_G"
25,0,54,2,4.81648410741857,4.01070911755813,0.424176212535952,0.0952216725966096,1,1
25,0,54,3,11.282733235892,3.9704144940183,6.60059944558539,0.0805486682596697,1,1
25,0,54,4,3.94585633291068,4.01941292073964,0.099978679116927,0.0636058436307222,1,1
25,0,54,5,4.3327543364224,3.98222649717116,0.261651527760481,0.0655643720607214,1,1
25,0,54,6,4.33218601065124,4.00144692686351,0.224167133687557,0.0768425499782117,1,1
25,0,55,1,-0.450808748088312,4.12243191645488,3.21622812598019,0.0927392593972709,1,1
25,0,55,2,3.4988146079706,4.05267374565639,0.44841812160361,0.0595221398724681,1,1
25,0,55,3,4.34622527723535,4.15300172235991,0.243557740808046,0.0607120455771796,1,0
25,0,55,4,4.24720397537384,4.04070821455403,0.257979094487723,0.0560522056664525,1,1
25,0,55,5,3.91565241417356,4.13987516754456,0.251285755786013,0.0727185797143033,1,1
25,0,55,6,4.59867170697551,4.0901982689089,0.3760139924637,0.0755821042854262,1,1
25,0,56,1,25.2107928898107,4.3112935410927,17.9996216489412,0.241844530294361,1,1
25,0,56,2,4.23495015589314,4.02524777880864,0.270131696994613,0.0611214767187644,1,1
25,0,56,3,4.09321295097837,4.01593548453603,0.30420833420801,0.0387877530195132,1,1
25,0,56,4,4.32253252778006,4.03552759176109,0.587021637839741,0.0407056220234708,1,1
25,0,56,5,5.03491777025133,4.02463576464846,0.567678725089667,0.0433001529342073,1,1
25,0,56,6,5.08098747635752,4.0865924817626,0.525683122660759,0.1174981405785,0,1
25,0,57,1,9.64656875912397,4.29489660373739,3.28479820094689,0.542303989004952,1,1
25,0,57,2,3.96479952424001,3.96870052346103,0.137000275035175,0.0578310565616402,1,1
25,0,57,3,3.22680399991372,3.96673027701667,0.538404064277947,0.0630243868925673,1,1
25,0,57,4,4.21082542571881,3.94403291730056,0.466368062987674,0.0800385167005801,1,1
25,0,57,5,3.77591416412914,3.9930598097099,0.253534401446053,0.0629857467040737,1,1
25,0,57,6,4.07148314223709,3.92618843397837,0.162946093747601,0.0654044628562984,1,1
25,0,58,1,3.72157522614403,3.99496266999459,0.11937414401208,0.0555321460377799,0,1
25,0,58,3,3.9325850601669,3.95910206795599,0.119626825884925,0.0605973313356253,1,1
25,0,58,4,3.39009028161391,3.99885145457715,0.212362893631017,0.0639735903000109,0,1
25,0,58,5,3.96700479484092,3.99116395635282,0.0876276334543873,0.0737564375645219,1,1
25,0,58,6,3.94234156695967,4.0027258688617,0.163906786406722,0.0566424014535746,1,1
25,0,59,1,3.9473093165457,3.95568292992531,0.118277076235732,0.0575625288173846,1,1
25,0,59,2,4.01380549174324,3.99966740672085,0.0904332109926445,0.0567099180460292,1,1
25,0,59,3,4.46800393158952,3.93351177936258,0.20682421126394,0.0648075998414561,0,1
25,0,59,4,3.84327939702905,3.97120161274356,0.184906335935082,0.0600386599629284,1,1
25,0,59,5,4.02367654653302,3.88115922003598,0.0797880522358027,0.0635931073461041,1,1
25,0,59,6,3.65174872704966,3.94766171944668,0.178736876120523,0.0926086938321284,1,1
25,0,60,1,3.97471940209338,3.97230930842681,0.992597902060491,0.0933438864774677,1,1
25,0,60,2,2.41895020052309,4.17922924586734,1.31173366517188,0.182420494396272,1,1
25,0,60,3,2.33146160399102,3.98953170132623,0.969455197303893,0.126114432326322,1,1
25,0,60,4,5.25415632041309,3.99510527656086,0.999679180315892,0.110084237268463,1,1
25,0,60,5,2.89395324629079,4.17349739563857,0.962710903181014,0.0919757551225341,1,1
25,0,60,6,4.34395852303423,3.9872057858748,0.377108974752234,0.0965095057705581,1,1
25,0,61,1,3.68753552691898,4.03747370884365,0.188247724377159,0.0565550705079069,1,1
25,0,61,2,4.14881099533832,4.0216908112003,0.255232986260424,0.0568674282797954,1,1
25,0,61,3,4.10946438490676,4.00783160997222,0.221884650518914,0.067733499586213,1,1
25,0,61,4,4.57326055075228,3.99710992770802,0.596305859447116,0.17984616535851,1,1
25,0,61,5,2.63798565327892,3.99481113662905,0.571719536750612,0.058639433278619,0,1
25,0,61,6,3.55085758186926,3.92993775736756,0.214549433074332,0.0485785420002741,0,1
25,0,62,1,3.87726159469128,4.00039959341138,0.162258050779091,0.0596204450211548,1,1
25,0,62,2,3.91554706929471,3.97619301423329,0.125131259652897,0.0619704378821114,1,1
25,0,62,3,4.02081387329531,4.00185503146627,0.103627503792565,0.0501337198353197,1,1
25,0,62,4,3.77434575840503,3.95572678269901,0.300777781771499,0.0535222033843681,1,1
25,0,62,5,3.77216318741216,3.9566972448873,0.170438953509132,0.054166732089434,1,1
25,0,62,6,3.81651675193424,4.00712124545972,0.153081214677892,0.0605871104583541,1,1
25,0,63,1,4.12933327987329,3.94075452476145,0.267785847603992,0.0885744808189878,1,1
25,0,63,2,4.32209999354009,4.00514960733007,0.1402135396905,0.0712315811696162,0,1
25,0,63,3,3.92132297503296,4.00783164867358,0.477594961077532,0.0765298825366652,1,1
25,0,63,4,3.97039964784642,3.97756498832767,0.16062165763397,0.0720626867763697,1,1
25,0,63,5,4.10331592481688,4.00348856086599,0.465785012050738,0.0646521645074392,1,1
25,0,63,6,3.64540353884865,3.76941935933989,0.33986482208823,0.0995738945137839,1,0
25,0,64,1,3.93705993976322,4.02887783640798,0.102438957735461,0.0566433858540782,1,1
25,0,64,2,3.93447418094161,4.01552643853516,0.108830013664677,0.0649996548577187,1,1
25,0,64,3,4.00748451217227,4.02241136572619,0.0919379799531065,0.0667297196876897,1,1
25,0,64,4,3.92120937499516,4.03860102752208,0.0986849545536733,0.0688317264826544,1,1
25,0,64,5,3.33916951435016,4.05652080083602,0.455877914273783,0.0677271820362719,1,1
25,0,64,6,4.03382541416957,4.0090373874171,0.0955885560611523,0.0580339485535892,1,1
25,0,65,1,4.06718538712806,4.01837075587772,0.18357883960277,0.0635665935051292,1,1
25,0,65,2,3.90058787806078,4.00321350484797,0.19862193820531,0.057938593205247,1,1
25,0,65,3,3.98535446402799,3.9940320168791,0.15479745921698,0.0542352594240605,1,1
25,0,65,4,7.50665180440812,4.03953816227669,2.87059828003153,0.100895361347872,1,1
25,0,65,5,3.21952046745166,4.09049480347878,0.546395547032664,0.0711354552803406,1,1
25,0,65,6,3.74581419471308,3.98521305302407,0.325168712924582,0.0599486230657207,1,1
25,0,66,1,3.61395832525432,3.88340191516983,0.247777627094244,0.0866972921297383,1,1
25,0,66,2,3.70200957542016,3.95607939840401,0.119882618434768,0.0754211540001926,0,1
25,0,66,3,5.55614693395981,4.01292718030955,1.49183516556413,0.226844730761377,1,1
25,0,66,4,3.967653024672,3.98238668521575,0.194309022438572,0.0777697365277493,1,1
25,0,66,5,3.40769345683061,3.95577387391002,0.279398980813371,0.0875661135926905,0,1
25,0,66,6,3.87192783792431,4.07029359597642,0.180713390081083,0.111418036585149,1,1
25,0,67,1,4.29581570056562,4.06048883393045,0.241683666070303,0.0605550057280698,1,1
25,0,67,2,3.95934949060171,4.26530975726073,1.82950778036497,0.140085535751025,1,1
25,0,67,3,3.83295272055398,3.99814043566842,0.362306423260944,0.0810869056332317,1,1
25,0,67,4,3.64262266720284,4.0222298603593,0.269738923461839,0.0828195687908078,1,1
25,0,67,5,3.69372474601282,4.13784185410366,0.930566287758017,0.135724974701798,1,1
25,0,67,6,3.96474144817624,4.12806430602983,0.233258078512583,0.0880593407115291,1,1
25,0,68,1,4.73471170758053,4.0713619174159,0.800532230310821,0.0465166887013324,1,1
25,0,68,2,1.36509714734854,4.93852301878542,11.5040253764996,1.00023758818583,1,1
25,0,68,3,10.5706378551086,4.06179371908056,4.66915623408209,0.0673206015971146,1,1
25,0,68,4,3.77327803301677,4.02873819989823,0.21738652313292,0.0419646126969776,1,1
25,0,68,5,8.67204807995668,3.80663762758375,3.37567810979148,0.160137342071721,1,1
25,0,68,6,3.97585251752434,4.02275938035686,0.0923850676525464,0.0439701660857332,1,1
25,0,69,1,3.8607213710569,3.93512794445701,0.140061340344021,0.0735621663511893,1,1
25,0,69,2,3.99828545034384,3.9205622160432,0.114546860637171,0.075788430730378,1,1
25,0,69,3,4.4287746037812,3.97778652304146,0.319390124378528,0.0664219399521811,1,1
25,0,69,4,4.38996540926291,4.00645202021457,0.156104522798087,0.0606353530486184,0,1
25,0,69,5,2.19502869811937,3.99824122250407,1.7796464767446,0.0665901341746221,1,1
25,0,69,6,3.54990257092988,3.85396691154297,0.209197431649901,0.0930518049713774,0,1
25,0,70,1,4.13735295024375,3.98988122760179,0.10467162039179,0.0519709066884076,1,1
25,0,70,2,5.64408264550325,3.93598067956987,1.53830544936086,0.0525997212482327,1,1
25,0,70,3,4.11329779184489,3.95752062209894,0.110638520098146,0.0457121562908198,1,1
25,0,70,4,3.81598042994595,3.96869657253303,0.340581048683844,0.0488707111095292,1,1
25,0,70,5,3.93249424586371,3.98933207376916,0.243250792380108,0.0630928520357681,1,1
25,0,70,6,4.07926754500738,3.97731458513852,0.124815212965374,0.0851641390351025,1,1
25,0,71,1,4.12304896628111,3.8891844951105,0.119596089661682,0.0764942637460672,1,1
25,0,71,2,4.00325418998742,3.9452301942674,0.121439574335839,0.0583949703110976,1,1
25,0,71,3,3.88462612069528,4.01762536309507,0.141010019906644,0.0559811790543768,1,1
25,0,71,4,3.81050417351441,3.95056720315804,0.254323393360205,0.0506707135446732,1,1
25,0,71,5,4.65278969601207,3.98530224139302,0.442996408401046,0.0482992765656984,1,1
25,0,71,6,4.04198356801121,3.96177305401664,0.403586348692766,0.0683252566264994,1,1
25,0,72,1,3.79999764550543,3.96286310275531,0.13885764817287,0.0437766027802245,1,1
25,0,72,2,3.91909739572089,3.99592292441451,0.103153274354866,0.0495050448752728,1,1
25,0,72,3,3.97965395482476,3.95903410315487,0.174085621055698,0.0490187369690838,1,1
25,0,72,4,3.62135930135321,3.96398872125797,0.290629516135678,0.0455630869341043,1,1
25,0,72,5,5.31823689504933,3.96320674528317,0.9680734331921,0.0605954522276913,1,1
25,0,72,6,3.82567620472616,3.97628715514431,0.174659578375497,0.0447168446007144,1,1
25,0,73,1,3.85754478974981,4.04158967485865,0.142550206886244,0.0730805956734712,1,1
25,0,73,2,5.90351014700363,3.97719948630927,1.15822982217243,0.052902729228399,1,1
25,0,73,3,3.81105716475603,4.07327193060565,0.195515768820183,0.0524006831368257,1,1
25,0,73,4,4.08854416158417,4.04645325541107,0.173577011875915,0.0664380345336509,1,1
25,0,73,5,3.94933670179384,4.02843048674295,0.0861802832289104,0.0799799120312777,1,1
25,0,73,6,4.02681526684235,4.10051092574521,0.173763739711871,0.0698735490730907,1,1
25,0,74,1,4.0936883355973,4.0597062047802,0.0637210814227815,0.0410371666677334,1,1
25,0,74,2,4.02124419726542,4.05558876075756,0.0962915253172413,0.0587798008271801,1,1
25,0,74,3,4.2873964078124,4.08963245699417,0.315818416372243,0.0552916394164277,1,1
25,0,74,4,4.33539619311411,4.08881394707858,0.105230158184607,0.0511019069493619,0,1
25,0,74,5,4.0458973005212,4.04800240895254,0.0768047464141636,0.0453718651093298,1,1
25,0,74,6,4.17661272900362,4.08424280769662,0.0824261016345045,0.0480794416130665,0,1
25,0,75,1,4.18285731998512,3.98624501526157,0.162452380976613,0.0805863867748232,1,1
25,0,75,2,2.24339625552125,3.92153555881463,1.18957683414865,0.141603694784977,1,1
25,0,75,3,3.94614074865414,3.95020453903615,0.205225211146951,0.08260049691889,1,1
25,0,75,4,4.56692780219895,3.97484133057126,0.221559260583188,0.0756628618228253,0,1
25,0,75,5,3.90427620971563,3.94436499810084,0.165854853520591,0.0734928125777027,1,1
25,0,75,6,4.31044840152966,3.97253505734245,0.176159492868973,0.0797554466563809,1,1
25,0,76,1,3.95363122257512,4.10033960801897,0.130112908404819,0.0536356939923621,1,1
25,0,76,2,4.15080198778316,4.05552721088859,0.109687156957812,0.0618294841490232,1,1
25,0,76,3,4.03693064726444,4.11463570544161,0.110619251987107,0.0626380780379414,1,1
25,0,76,4,3.67739018714161,4.0295030088867,0.175000842188721,0.0524343527551821,1,1
25,0,76,5,4.14752329609651,4.02369496847291,0.18000367667452,0.0737026296704059,1,1
25,0,76,6,3.89702232436405,4.12409576395463,0.259689584938094,0.0516933383028023,1,0
25,0,77,1,3.95873394092,4.0274661078183,0.125207476844827,0.0511540263441863,1,1
25,0,77,2,4.74140528080931,4.02125837916095,0.736794137516528,0.0577749936882923,1,1
25,0,77,3,3.99286308703175,4.02544446253594,0.173208174719345,0.0428268707374933,1,1
25,0,77,4,3.93745600152833,4.08792091811949,0.228925897540429,0.06608411124969,1,1
25,0,77,5,4.07422249559398,4.00227968855705,0.0960208142447712,0.0618865917427776,1,1
25,0,77,6,4.04443400707381,4.04052409209737,0.138016290628631,0.0549408787629336,1,1
25,0,78,1,4.09865393347131,4.07010335931712,0.283515139601407,0.0612764480245624,1,1
25,0,78,2,3.91086093209014,4.04985584608624,0.11496119860917,0.0651059972130448,1,1
25,0,78,3,4.07220815110641,4.07985506324296,0.160586544967495,0.0659031680504139,1,1
25,0,78,4,3.9332876862403,4.08968072358543,0.1248910921061,0.0539917435783271,1,1
25,0,78,5,4.57494411828396,4.0015131262018,0.350403641076485,0.0824382405148978,1,1
25,0,78,6,4.13913910796751,4.06115848979925,0.10749459747347,0.0644587271013908,1,1
25,0,79,1,4.06308644742753,4.03238765419692,0.206282870204966,0.0552161122118501,1,1
25,0,79,2,3.77718083255142,4.00858702773489,0.172316074490218,0.0685631324267978,1,1
25,0,79,3,-2.88738163520057,4.52456397896972,5.05683578314157,0.308998231965829,1,1
25,0,79,4,6.58311878740009,4.01479261829539,2.41887514252053,0.0685754864441929,1,1
25,0,79,5,5.36443681115153,3.59826669186281,1.48193321387224,0.373857373576599,1,1
25,0,79,6,4.33722292695445,4.03196783400202,0.321384330388147,0.0610681489993043,1,1
25,0,80,1,4.28433760342176,3.9852382070327,0.14075511124654,0.0635472305967119,0,1
25,0,80,2,4.07692554637928,3.9907070613891,0.249324534991613,0.0695386510621293,1,1
25,0,80,3,3.95094537855401,3.93647300819808,0.113733417611055,0.0827976992305703,1,1
25,0,80,4,3.94156600465478,3.95355529915059,0.0914593433532599,0.0692011588436549,1,1
25,0,80,5,3.87613506191784,3.92009482228674,0.197787120590589,0.0693328126631264,1,1
25,0,80,6,4.99659477319335,3.99716700033273,0.480847548519151,0.0744285338754551,0,1
25,0,81,1,4.09446749534793,4.02783526134543,0.129223997886041,0.0643492133342835,1,1
25,0,81,2,4.19253422414796,4.02680150561477,0.342259623511928,0.0948673292445751,1,1
25,0,81,3,3.99887895455265,3.98878135462339,0.14221189668976,0.0599444168976907,1,1
25,0,81,4,4.79074148425533,4.06796911479836,0.522228219930775,0.0719226951680317,1,1
25,0,81,5,4.34834034532385,4.00800117892742,0.288037955424487,0.0654194720253149,1,1
25,0,81,6,3.95587815208893,4.02857868586067,0.15820778738363,0.0694244162135709,1,1
25,0,82,1,3.65754026427056,4.59622269244515,1.34988275867939,0.468103002428356,1,1
25,0,82,2,3.71138115040731,3.90034437782346,0.198708370316706,0.0980264999932749,1,1
25,0,82,3,3.63535709410165,3.91361238839479,0.368130652891431,0.0626350525399405,1,1
25,0,82,4,3.7107181680464,3.96571606706417,0.150998462421654,0.0696266090379866,1,1
25,0,82,5,4.09340772389452,3.86828476114518,0.170148389719006,0.0603793783580573,1,0
25,0,82,6,3.12919410510655,3.79046038281324,0.844272374504966,0.129545587469001,1,1
25,0,83,1,4.41299149380253,4.03817945188661,0.197231341732904,0.0627873467209544,0,1
25,0,83,2,4.18956785748306,4.01906609386279,0.200240249624894,0.0714401856054536,1,1
25,0,83,3,2.74437322073443,4.0548692166764,0.711519961590046,0.114171475164317,1,1
25,0,83,4,4.47225857878207,4.01316306736053,0.196050227948632,0.0522204407258096,0,1
25,0,83,5,4.12147180588351,3.99252532325735,0.239268003346876,0.0662845539835697,1,1
25,0,83,6,4.32893012521027,4.04205666516193,0.172531890220584,0.0692784902027774,1,1
25,0,84,1,3.96152552216699,3.98959425243519,0.0907547535686973,0.0554371672781774,1,1
25,0,84,3,4.08827944046195,4.04367046397171,0.104991726042166,0.0546339903506741,1,1
25,0,84,5,3.93159744795027,4.02547935154985,0.230224389054424,0.109323404699837,1,1
25,0,85,1,4.05156539763434,3.98025757284356,0.0972253840665595,0.0533999897610354,1,1
25,0,85,2,4.04601555880991,3.95627387445065,0.096062759297804,0.0540684738230429,1,1
25,0,85,3,4.08783629304718,3.97283857926159,0.109364953203569,0.053152879842489,1,1
25,0,85,4,3.69663881634289,3.9578181145995,0.233407064168863,0.0490192733327264,1,1
25,0,85,5,4.13871022449332,3.99537066365536,0.109534773318493,0.0583254773092666,1,1
25,0,85,6,3.87474333783578,3.99266953496578,0.0909308830438599,0.0537533281544116,1,1
25,0,86,1,4.16938785073049,4.11840488540363,0.110053602197881,0.0570083449287876,1,0
25,0,86,2,4.14317233077628,4.10261545638281,0.176836200433386,0.0635381391325622,1,1
25,0,86,3,4.27059581069508,4.11334340344892,0.222004911075723,0.065391684281548,1,1
25,0,86,4,3.37788279729668,4.09810693099384,0.569949598080868,0.0502223625134479,1,1
25,0,86,5,4.28364063916972,4.12282934988637,0.124527065319483,0.0570384074994496,0,0
25,0,86,6,4.2590772739718,4.12319936034436,0.11717489898913,0.0536828810643942,0,0
25,0,87,1,3.93859470123538,4.01140135268031,0.312664173144314,0.0987901394001231,1,1
25,0,87,2,3.8547160135446,3.90603996091209,0.194741327661908,0.0947199170922725,1,1
25,0,87,3,2.73946177044379,3.56211676925293,0.757703382350722,0.237919856639373,1,1
25,0,87,4,3.86191368922507,3.90294073870399,0.165735835583615,0.0647772719351208,1,1
25,0,87,6,4.38814861379154,3.90651487448808,0.26217185946539,0.0771028556421897,1,1
25,0,88,1,3.07672322649925,3.99771611040493,0.347120483317128,0.0707347298394287,0,1
25,0,88,2,3.59611554013917,3.8704395407572,0.267524020761002,0.258869901413462,1,1
25,0,88,3,3.8153642002266,3.93947161066954,0.177618867763306,0.0536819891028687,1,1
25,0,88,4,3.41544176548378,3.9839383481124,0.459912656271274,0.0524086369225966,1,1
25,0,88,5,3.71049816748586,3.98954939866461,0.24812010270959,0.0576687738589548,1,1
25,0,88,6,2.00700940075333,3.98355903114864,1.58846753379814,0.0704763329546488,1,1
25,0,89,1,3.17302743751801,3.85272484463568,0.336302964390947,0.0565326681658983,0,0
25,0,89,2,3.75066621178588,3.90769918702626,0.394328451358644,0.0590245807615855,1,1
25,0,89,3,3.89654482261467,3.94652277689298,0.37109988616121,0.10124188253361,1,1
25,0,89,4,2.39297701237988,3.8604064624237,2.22453733415149,0.0618153909728003,1,0
25,0,89,5,3.75790694434688,3.87196421318178,0.130590747209708,0.0631477556343523,1,0
25,0,89,6,4.04938473371593,3.93311991608314,0.116610464294175,0.0573264913025218,1,1
25,0,90,1,4.47121330207429,4.12015099945607,0.216122430937072,0.0658393059631268,0,1
25,0,90,3,4.28502563699535,4.09464336422698,0.276774680207694,0.056319588999989,1,1
25,0,90,4,4.87368846229422,4.09909060239804,0.484836411658043,0.0622564173023321,1,1
25,0,90,5,4.13380163964663,4.13006615666834,0.147962604516363,0.059831023146506,1,0
25,0,90,6,4.21583934870169,4.10214422002535,0.153047853625327,0.0642785342311321,1,1
25,0,91,1,4.05283949501434,3.89004212244936,0.276993165353355,0.0843006332324079,1,1
25,0,91,2,3.52733286282829,3.9443700566022,0.166648949674497,0.0519129784917717,0,1
25,0,91,3,5.50742680467515,4.04229071789844,1.28561996680594,0.0835469974657375,1,1
25,0,91,4,4.16897626558805,4.0371207248572,0.112445457619492,0.0467058484350601,1,1
25,0,91,5,4.14411865454653,3.97031837790317,0.287645560193829,0.0625062840502384,1,1
25,0,91,6,3.89855410049916,4.00017900399049,0.107285796348736,0.0452035031584748,1,1
25,0,92,1,3.60499340837767,3.89295282760788,0.0928091242939986,0.0477647570946921,0,0
25,0,92,2,3.80264455388654,3.93212873770195,0.149768494238397,0.0461882583807102,1,1
25,0,92,4,3.28717832670561,3.89535354081222,0.202023855549971,0.0508838641308237,0,0
25,0,92,5,3.77374928979705,3.93673358553682,0.230243995090336,0.0425724896849122,1,1
25,0,92,6,3.45358160679959,3.96527378023509,0.38861286344307,0.0400156296137392,1,1
25,0,93,1,4.22506304948583,3.95695580020883,0.352267907958577,0.0686292566093205,1,1
25,0,93,2,4.5064527465771,3.93197750496272,0.388947070771115,0.0958094411600193,1,1
25,0,93,3,4.27285880235936,4.02590723782925,0.212850863388598,0.0803564324189481,1,1
25,0,93,4,4.42164547277322,3.99011205145974,0.260157452389858,0.0772458223074491,1,1
25,0,93,5,4.59711171052035,3.91165385879757,0.233949097774058,0.105505254060971,0,1
25,0,93,6,4.47504179684443,4.04411893381748,0.386866751870227,0.0787135712423186,1,1
25,0,94,1,4.06786907462105,3.95295777292521,0.143719000248496,0.0626373855034805,1,1
25,0,94,2,3.77479415522603,4.02699281903938,0.155909453318427,0.0547307430388742,1,1
25,0,94,3,4.10328910686896,3.98437581041196,0.0972975017893282,0.069034259309598,1,1
25,0,94,4,3.8902457522481,3.93647167559304,0.199059326953106,0.0644111243167671,1,1
25,0,94,5,3.71939111859091,3.96470294518553,0.379048631665248,0.0684116999437921,1,1
25,0,94,6,4.21310537035816,3.96371746193542,0.0913764921938471,0.0743392970940427,0,1
25,0,95,1,3.76568561246542,3.91789789815713,0.221142908911984,0.0463635433891815,1,1
25,0,95,2,3.97800970529405,3.96275006814161,0.0675367087957986,0.0465608037687122,1,1
25,0,95,3,4.31514700550171,3.94498661878332,0.157823141679096,0.050483518944859,0,1
25,0,95,4,4.06887214234654,3.92324784197822,0.101957878645549,0.0501056662648456,1,1
25,0,95,5,4.03698021419803,3.97189365700493,0.0842859662242589,0.0692596128286055,1,1
25,0,95,6,4.16924387478892,3.96141443878831,0.104742694058772,0.0605830422860632,1,1
25,0,96,1,4.05586934729693,4.00956483153761,0.0745750079332852,0.0580968451623613,1,1
25,0,96,2,4.20541564955597,4.05592243571709,0.150617853944166,0.0528266363547167,1,1
25,0,96,3,2.74619241176881,4.07210333673996,1.36629611313266,0.0591383213458277,1,1
25,0,96,4,3.98870114565087,4.0745569289216,0.0833040738366368,0.0524081955174226,1,1
25,0,96,5,3.96682906447325,4.03479667354582,0.135400661216872,0.0601625262184956,1,1
25,0,96,6,3.90859688610728,4.0572097285645,0.172696890460082,0.0635553703321997,1,1
25,0,97,1,3.70613841275861,4.00829187180448,0.283943820207101,0.0736967199072877,1,1
25,0,97,2,3.92859398835402,3.97197837634355,0.238035251651356,0.0730936564716107,1,1
25,0,97,3,4.62023678993824,4.05583569492131,0.510658432255277,0.248539436721288,1,1
25,0,97,4,4.32138172372649,4.00013294696238,0.304444389526329,0.0570675279172559,1,1
25,0,97,5,4.30836429486832,3.94990402820295,0.24011068458677,0.060417858439988,1,1
25,0,97,6,3.64129114862106,3.87606981025335,0.237960580469242,0.0684257106756993,1,1
25,0,98,1,4.1488821481621,3.99527456095105,0.15191859263664,0.048190116693403,1,1
25,0,98,2,3.65551330089349,3.99831474325459,0.145404318147863,0.0553255670379544,0,1
25,0,98,3,3.68940511429107,4.0126349301106,0.157345075756214,0.0660061815195654,0,1
25,0,98,4,3.93170223308771,3.97521545362107,0.113691253942389,0.0574598161320634,1,1
25,0,98,6,3.39728305209003,3.99300579718959,0.39215978785681,0.0598658879757922,1,1
25,0,99,1,3.70184000829977,3.834403571385,0.25984979178933,0.0511773234197577,1,0
25,0,99,2,4.27835922335542,3.87521792013467,0.312736220393278,0.0749585730747641,1,1
25,0,99,3,3.68166153067327,3.85111026731286,0.184332371746903,0.0556517964187542,1,0
25,0,99,4,3.76391838261384,3.82832557933319,0.222686829719476,0.0586832379892926,1,0
25,0,99,5,3.86110835852769,3.84740824878837,0.302365510963488,0.0625479997093508,1,0
25,0,99,6,1.80005564184399,3.78358869845139,1.72497518990742,0.192102960812194,1,1
25,0,100,1,3.9933074455813,4.03411819987587,0.169793281320063,0.0441879333866734,1,1
25,0,100,2,3.53755471340644,4.0631928236022,0.355572136268313,0.0721450443958234,1,1
25,0,100,3,4.02602003908774,4.01162372066824,0.150440715282066,0.0407856097249433,1,1
25,0,100,4,4.00016118509213,3.99570629740949,0.0962548666632039,0.0508405627550763,1,1
25,0,100,5,3.89138053851497,4.00883223922556,0.167906454255475,0.0433735266951978,1,1
25,0,100,6,8.35487700373703,4.03949237911382,2.39988583102325,0.0615241939959842,1,1
25,0,101,1,4.37055097680722,3.87378479782796,0.395663992556263,0.0681853686077869,1,1
25,0,101,2,3.77638649418546,3.87029099591492,0.144692891725398,0.0628522671450268,1,0
25,0,101,3,3.97448131277456,3.81613087839875,0.244840499908627,0.0649103207174246,1,0
25,0,101,4,3.75210122377545,3.84726367097932,0.199897878889201,0.0518894863028218,1,0
25,0,101,5,-4.5328120084014,3.88430082470901,4.69985172593163,0.172895535515754,1,1
25,0,101,6,3.69578605408695,3.8500747032384,0.180253082177258,0.052109258901413,1,0
25,0,102,1,6.05249223000911,3.6963268146239,5.20628662253798,0.187879646172302,1,1
25,0,102,2,2.84800995470691,3.9285281072829,0.477951984016968,0.084711338438742,0,1
25,0,102,3,3.82596423152106,3.8970550278248,0.151176582650487,0.0603720063361245,1,1
25,0,102,4,3.65014025913649,3.92983255641166,0.155998824187872,0.0824716122128418,0,1
25,0,102,5,3.35839877457544,3.88913263526311,0.271399651019016,0.0748402268926379,0,1
25,0,102,6,3.74050869246991,3.97558105105647,0.146731490418254,0.0884351120982344,1,1
25,0,103,1,2.96006547075486,4.0587333350827,1.21059068357836,0.281985423657898,1,1
25,0,103,2,6.12809099407035,4.08505511618124,1.33326765995867,0.141554596223851,1,1
25,0,103,3,4.11779341460308,3.98173145553562,0.120118094805508,0.0603965162238877,1,1
25,0,103,4,4.17645576975094,3.94104476641244,0.199476872204106,0.0557949741238734,1,1
25,0,103,6,3.65706479598271,3.90322620517726,0.157335136085553,0.0649798950132539,0,1
25,0,104,1,4.67065129075698,4.0447942794448,0.491876922215616,0.0597131612623933,1,1
25,0,104,2,4.32284247605908,4.06933142643576,0.436845717920604,0.048001662738246,1,1
25,0,104,3,3.73381582569068,4.07398856178397,0.653200047715331,0.0596293067086212,1,1
25,0,104,4,4.11048141757744,4.08005237939024,0.171270614779292,0.0557284839896953,1,1
25,0,104,5,-52.8788743456024,1.23326383658837,28.6156439662217,2.49372990467047,0,1
25,0,104,6,4.25872170041063,4.08832517998002,0.529509066308874,0.0537901626600877,1,1
25,0,105,1,3.24766444628538,3.92104325489882,0.455667023917162,0.0588594158987425,1,1
25,0,105,2,4.08418425563544,3.96930869053459,0.300577905335916,0.04847945096171,1,1
25,0,105,3,3.99030377684548,3.87825481553539,0.926298215458448,0.071743427183496,1,1
25,0,105,4,3.64273370765091,3.9364906363937,0.330894231948321,0.0557370256525579,1,1
25,0,105,5,3.67435139941927,3.96017064971119,0.207210840956883,0.0502943311097467,1,1
25,0,105,6,3.79925393064782,3.94324036981717,0.387884522181205,0.0881831119790194,1,1
25,0,106,1,3.88082492169951,3.94356928726387,0.0960897022020445,0.0438892331969109,1,1
25,0,106,2,3.75886215031016,3.98891162673828,0.131099802452998,0.0489510072432349,1,1
25,0,106,3,3.44145554452203,3.8055364567113,0.440438481965908,0.0781619820249741,1,0
25,0,106,4,3.16703015246316,3.87998999972399,0.381397106999809,0.0643116156149624,0,1
25,0,106,5,4.04172137412909,4.02423397740013,0.235332113450821,0.0537008544222077,1,1
25,0,106,6,3.8141063428577,3.90542557884066,0.110798453709258,0.0505040824705843,1,1
25,0,107,1,4.14822923588772,3.97641577870488,0.0869771265888748,0.0637741625847339,1,1
