"N","sV","Data.Seed","SS.Seed","Eff_Est_IPS","Eff_Est_CPS_G","SE_Est_IPS","SE_Est_CPS_G","Cover_Est_IPS","Cover_Est_CPS_G"
50,0,51,3,4.23257537159459,4.00914027538318,0.154420223185494,0.0514254966484505,1,1
50,0,51,4,4.0370481018555,3.98706549121147,0.0991822161441696,0.0580970842323324,1,1
50,0,51,5,4.10085203293552,3.98056777462707,0.116601680971801,0.0549553243742541,1,1
50,0,51,6,4.02332193500419,3.92965590808615,0.120235430425754,0.0589683886937589,1,1
50,0,52,1,3.81530162387901,3.96430164091657,0.133835044230678,0.0655692517248977,1,1
50,0,52,2,3.90753329945464,3.96311913165534,0.133440579065152,0.0695875401862011,1,1
50,0,52,3,4.04280866924596,3.89895735870223,0.148872406513386,0.0664743992509088,1,1
50,0,52,4,3.67410024009179,3.89867588163133,0.133082861455902,0.0665038788742129,0,1
50,0,52,5,3.79216224614165,3.94161684010782,0.135956655545852,0.0589605941988837,1,1
50,0,52,6,3.8528459869367,3.93960099774006,0.124975039855556,0.0645043237987903,1,1
50,0,53,1,3.97313836707916,3.98863308424419,0.113494708822361,0.0527786296775073,1,1
50,0,53,2,4.05658101663201,4.00789632387524,0.108703322613139,0.05125997567841,1,1
50,0,53,3,4.0399903278997,4.00273011473564,0.0979923364964223,0.0539596481575594,1,1
50,0,53,4,4.06408777470137,4.00630657666477,0.124809244704363,0.0565595833003699,1,1
50,0,53,5,4.03474320363669,3.99840156736145,0.0941595026119307,0.0522459678976723,1,1
50,0,53,6,4.06284428305404,4.04269173413505,0.0874900133535801,0.0520302731286885,1,1
50,0,54,1,4.04772301955162,4.07977474419068,0.137342770463977,0.067065236231433,1,1
50,0,54,2,4.0535656060138,4.08128620464239,0.160839385703668,0.0554474557303288,1,1
50,0,54,3,4.36421429832357,4.04547616636405,0.180663048533484,0.0550977215480116,0,1
50,0,54,4,4.10042471971086,4.08801277539082,0.106777798170476,0.0587827065960747,1,1
50,0,54,5,3.99217423145669,4.05821428674399,0.122963782979907,0.0628441357144277,1,1
50,0,54,6,4.13568234302476,4.08042390322957,0.135584978276221,0.0631013936125036,1,1
50,0,55,1,3.96963243891062,4.06171327688716,0.157129429469025,0.0603222776686949,1,1
50,0,55,2,4.07099273119709,4.00855124140922,0.130638722944501,0.0532013832439296,1,1
50,0,55,3,4.03842169335927,4.03134597501458,0.115997680568904,0.0526939268830701,1,1
50,0,55,4,4.00435113277245,4.01903320438995,0.140588589985851,0.058868422985879,1,1
50,0,55,5,4.03701542983219,4.01473051032755,0.111245204959311,0.0542004385130709,1,1
50,0,55,6,4.18973175093527,4.03072155887857,0.134586418583778,0.0549316797009617,1,1
50,0,56,1,4.00238322496738,4.0188114524264,0.11212643438561,0.0595907982577192,1,1
50,0,56,2,3.93036677778586,4.04266652011767,0.11125548455498,0.0641423559316333,1,1
50,0,56,3,4.38456313722417,4.04866930001995,0.169996784774384,0.0633625494201432,0,1
50,0,56,4,3.84280825599853,4.00139996039107,0.0958269872909584,0.056980223046142,1,1
50,0,56,5,3.83449658026526,4.01811096091591,0.105459756626072,0.0597390858200397,1,1
50,0,56,6,3.95305864379493,4.0301390596714,0.11079783639552,0.0613021414160698,1,1
50,0,57,1,4.0076056279628,3.96487013528994,0.10316182406723,0.0573384675644375,1,1
50,0,57,2,3.97485999669279,3.99354016472365,0.139281097225909,0.0620358046708857,1,1
50,0,57,3,4.00856716133519,3.99980946105254,0.101413675730889,0.065813834840553,1,1
50,0,57,4,3.97140742600953,3.98572553003539,0.150772479395268,0.0654262974343333,1,1
50,0,57,5,4.19925501188464,4.00656749847456,0.104887249801296,0.0625572281318394,1,1
50,0,57,6,3.99442698103805,4.00436208245923,0.0975679547951387,0.0624362690132374,1,1
50,0,58,1,4.29454033895802,3.96344387639456,0.216831680359111,0.0601608295661844,1,1
50,0,58,2,4.1339640830841,3.94290664829684,0.122200136203824,0.0632430611736919,1,1
50,0,58,3,4.68460620754168,3.92185778814688,0.476035410807014,0.0655079269102567,1,1
50,0,58,4,3.93965931967708,3.96673535756938,0.083376745675979,0.065337028390072,1,1
50,0,58,5,4.0445134067876,3.98697252941773,0.0943402082847648,0.0690651048866761,1,1
50,0,58,6,3.99174900077358,3.97441246558629,0.119141490974356,0.0639217500341252,1,1
50,0,59,1,4.00382698503664,3.94787791220055,0.0989595716259999,0.0586218876485816,1,1
50,0,59,2,3.85022836249191,3.87895786343879,0.119641590328838,0.054398704768268,1,0
50,0,59,3,3.90597579628195,3.92933127553853,0.114266086466809,0.0511968524955891,1,1
50,0,59,4,3.68663376072659,3.95809849159599,0.187935087901502,0.0676395844337163,1,1
50,0,59,5,3.91615259750275,3.97325927709103,0.0989519386201859,0.0478411826941546,1,1
50,0,59,6,3.81388853750621,3.90912641396218,0.120943900820808,0.0472643530189126,1,1
50,0,60,1,3.99194433645885,3.98062357379163,0.0776906212570944,0.0524854953827391,1,1
50,0,60,2,4.15201810678047,3.98733553079535,0.0940440301108191,0.0485474867289123,1,1
50,0,60,3,3.9691899234427,4.00976457397038,0.103631399918174,0.051799756831948,1,1
50,0,60,4,4.07131560972315,3.9724367838789,0.0953281299476182,0.0523522895200914,1,1
50,0,60,5,4.11069852451766,3.95073499713393,0.0834983307044765,0.050161143575592,1,1
50,0,60,6,4.04494867380349,3.98875639909165,0.0866428705899752,0.0488928227985314,1,1
50,0,61,1,3.96636340689827,3.96113141569171,0.115071217732153,0.0682710698055733,1,1
50,0,61,2,3.98312657589067,4.00039786380855,0.100295281785189,0.0586875256352423,1,1
50,0,61,3,3.96321247538776,3.95819147275992,0.112934841595628,0.0661421198873878,1,1
50,0,61,4,3.82402892596174,3.93893231727893,0.133957699855752,0.064315756480049,1,1
50,0,61,5,4.03848055878409,3.99508679267381,0.106978050401551,0.0705187517784821,1,1
50,0,61,6,3.93485205041518,3.97639687832043,0.1226902015932,0.0669933352111493,1,1
50,0,62,1,3.86572077935234,3.90889732137221,0.106465753511476,0.0501869991269449,1,1
50,0,62,2,3.96307817216756,3.9031549801129,0.100757441895153,0.0485226081812085,1,0
50,0,62,3,3.77350474277982,3.90672987446446,0.140950572425483,0.0533135205642318,1,1
50,0,62,4,3.93622136637314,3.87779205649735,0.131484497434706,0.0532131202595789,1,0
50,0,62,5,4.18968204960357,3.87430759908373,0.146644953607702,0.0498037207168379,1,0
50,0,62,6,4.11397168984882,3.9121881164107,0.148732632195234,0.0522734818697654,1,1
50,0,63,1,4.08355617303553,4.00306700370186,0.113684464136053,0.0716115899189386,1,1
50,0,63,2,4.06018756673501,4.04904915607509,0.122589153822299,0.0885850178501816,1,1
50,0,63,3,4.02140252724383,4.02561391437445,0.11550330346989,0.0721423608675835,1,1
50,0,63,4,3.98812134276113,4.01941570748348,0.143928891240341,0.066256587097754,1,1
50,0,63,5,4.06105262625896,4.07575593839341,0.154029318489123,0.0691109547247788,1,1
50,0,63,6,3.85046138162381,4.07116175787489,0.202833315230786,0.078575086379809,1,1
50,0,64,1,4.13819818904579,4.04472753891543,0.113826504143156,0.0744867553345264,1,1
50,0,64,2,4.0148006506542,4.04079012224588,0.0938217805160904,0.065858785332038,1,1
50,0,64,3,4.00770501516581,4.07814964758298,0.141645022770178,0.0712544874634882,1,1
50,0,64,4,4.22541633122969,4.06401281933486,0.0928265584920526,0.0666929897017661,0,1
50,0,64,5,3.90001940638402,3.99184990733146,0.104033445243285,0.0637542852146183,1,1
50,0,64,6,3.99872065674176,4.10214984952933,0.103470597981716,0.0684784381582996,1,1
50,0,65,1,4.20267219869394,3.85678857652402,0.15146942061688,0.057806591904606,1,0
50,0,65,2,4.43377255424821,3.90021367546011,0.304788456309633,0.0620061594140586,1,1
50,0,65,3,3.93404284836483,3.8366282174231,0.189034954877225,0.0573196440219611,1,0
50,0,65,4,3.8874860488118,3.8384309105273,0.108032985678383,0.0546500086634521,1,0
50,0,65,5,3.8948853298115,3.83486132492392,0.0881239657158966,0.0555643023707169,1,0
50,0,65,6,3.96074629170837,3.85210308484571,0.181190163753592,0.05648649433883,1,0
50,0,66,1,3.90075026017698,3.97163090293987,0.113073857555904,0.0594193500088928,1,1
50,0,66,2,3.85461147737796,3.92452917720981,0.15288305372446,0.0650781074607309,1,1
50,0,66,3,3.961764658843,3.93913762516402,0.118597626470063,0.0565172703343115,1,1
50,0,66,4,4.01828103695248,3.95236203302222,0.129010469492697,0.0600754273693609,1,1
50,0,66,5,3.90230717514072,3.93293406793768,0.100357495883346,0.0609117028411015,1,1
50,0,66,6,3.82110455016932,3.97151359693609,0.117311798145342,0.0557801459190036,1,1
50,0,67,1,3.81401117895205,3.97640005035655,0.135588882473084,0.0725887953561549,1,1
50,0,67,2,3.83465864471672,3.9783230364657,0.119764109185937,0.0806038370817859,1,1
50,0,67,3,3.93659902882286,4.03806714707468,0.144307107970454,0.081970747961986,1,1
50,0,67,4,3.8314130533464,3.9889422563205,0.125680933800995,0.0750046566264758,1,1
50,0,67,5,4.00959299016832,4.01674747301584,0.117838826661091,0.0746376984680041,1,1
50,0,67,6,3.83340803547365,3.97984024593565,0.119997875499956,0.0678857302592557,1,1
50,0,68,1,3.96130369388466,3.99885613301967,0.116266882595559,0.0558198775736286,1,1
50,0,68,2,4.02245514729767,3.96463172473345,0.127561545987263,0.0618052199654497,1,1
50,0,68,3,4.02810764616963,3.97760129051682,0.108988542628857,0.054401346816286,1,1
50,0,68,4,3.91766115406359,4.00381712156208,0.115105530568623,0.0590454844289902,1,1
50,0,68,5,4.74505883590623,4.03765865960739,0.513423836166237,0.0635125191630683,1,1
50,0,68,6,3.93320877640787,3.95817793973009,0.113658274422587,0.0533379433825622,1,1
50,0,69,1,3.7954084596093,3.9219990641644,0.117439844087765,0.0651082594512235,1,1
50,0,69,2,3.63426115162805,3.89135525228849,0.104193010499663,0.0678878360956287,0,1
50,0,69,3,3.86325295204926,3.94340814663177,0.137436785477566,0.0663234284266575,1,1
50,0,69,4,3.54700240936041,3.92475440002516,0.117031617511708,0.0660502170783616,0,1
50,0,69,5,3.84251398966665,3.93657173548415,0.157201050313488,0.0691312355142276,1,1
50,0,69,6,3.7073899414063,3.89646038473144,0.105191785019524,0.0675234647646588,0,1
50,0,70,1,4.17608673223415,4.13624578697752,0.119746304284469,0.0613616197167061,1,0
50,0,70,2,4.17169007360225,4.08274682545316,0.131922708051175,0.0662681338883207,1,1
50,0,70,3,4.12586996060761,4.06665328062427,0.112364258319563,0.0604694625983578,1,1
50,0,70,4,4.0618944196855,4.14316170657625,0.17350226277626,0.070177362436679,1,0
50,0,70,5,4.10700489850891,4.09740453877127,0.140508967231399,0.065335585745368,1,1
50,0,70,6,4.30785734723885,4.16557261007856,0.147039953229413,0.0756241563491889,0,0
50,0,71,1,4.03258593187564,3.97541834677126,0.216616229230957,0.0614305566122859,1,1
50,0,71,2,3.87896973845182,4.01343619046775,0.120721260334643,0.0619150960539675,1,1
50,0,71,3,3.54583405414584,4.00442187695551,0.211553332421292,0.0565370954252447,0,1
50,0,71,4,3.73733049232549,3.98796946765546,0.121333165711085,0.063780589664968,0,1
50,0,71,5,3.76186098764391,3.96707756733253,0.13586669662215,0.0582995048652445,1,1
50,0,71,6,4.02835184474066,3.985918168278,0.142072550608898,0.0626820235739816,1,1
50,0,72,1,3.83385849551125,3.9807473841048,0.135365722175424,0.0698091305448189,1,1
50,0,72,2,3.83951038375982,3.99779753088494,0.123842378347896,0.0691505044607658,1,1
50,0,72,3,3.83765575895635,3.93669927729888,0.116343933984823,0.0648948985028647,1,1
50,0,72,4,3.95501309457761,3.9732282172417,0.114930962170855,0.0703345124427526,1,1
50,0,72,5,3.79511320385377,3.90187369986373,0.108053023678991,0.0623448110904628,1,1
50,0,72,6,3.85225210225943,3.98380486031612,0.10318667325629,0.0610159274113848,1,1
50,0,73,1,4.06099179229785,4.0239451992524,0.123807837958949,0.0534313363313574,1,1
50,0,73,2,3.87972967148693,3.99409598321526,0.10496114207233,0.051541523822002,1,1
50,0,73,3,3.9718114585715,4.02644963027761,0.129682824209486,0.055196999219433,1,1
50,0,73,4,4.00648411017853,4.02129333270379,0.11755053893141,0.0562205745239678,1,1
50,0,73,5,4.08798711218277,3.98062857223551,0.0849524744411113,0.0498529151308605,1,1
50,0,73,6,3.60153998995995,4.07416124096271,0.364875318189566,0.0567355750032973,1,1
50,0,74,1,4.10945367047385,4.05532207398557,0.120896544867002,0.102435832864519,1,1
50,0,74,2,4.11840584868284,3.99153840139004,0.122129819852629,0.0702756264158931,1,1
50,0,74,3,4.30845410762458,3.99623492387756,0.276345882669015,0.0865923138926131,1,1
50,0,74,4,4.08872987810607,4.04165538402999,0.152660066036331,0.0795650382555721,1,1
50,0,74,5,4.08078184124,3.9772680213074,0.130772306406898,0.0594118518256855,1,1
50,0,74,6,4.11048039934579,4.0250423044154,0.146157370412897,0.0756176951260463,1,1
50,0,75,1,2.80164086296663,4.07518767275987,0.827474095704637,0.060587442953926,1,1
50,0,75,2,4.24481034413491,4.12807012411356,0.127591127633835,0.0693148575564872,1,1
50,0,75,3,3.90661909996223,4.06790567785567,0.136188819107703,0.0608371913019607,1,1
50,0,75,4,4.16374447826099,4.04896526545692,0.124166405145461,0.0600945586461082,1,1
50,0,75,5,3.92946835010848,4.09081340149557,0.125366564129081,0.0582529485581949,1,1
50,0,75,6,4.17079461270625,4.06433223349511,0.136546117880722,0.0583309380436276,1,1
50,0,76,1,3.77835784398489,3.98304745221728,0.158834250042091,0.0624341735308074,1,1
50,0,76,2,3.65132495171938,3.95618412048604,0.161627879256752,0.0614766218313722,0,1
50,0,76,3,4.59823354478372,4.01513229351242,0.544710922214174,0.0578300149524445,1,1
50,0,76,4,3.97844782789812,3.95081840089184,0.120302252366002,0.0554083718090506,1,1
50,0,76,5,3.90929327364561,4.03263049662563,0.139122348208991,0.0591311624501335,1,1
50,0,76,6,3.87157646564023,4.00041258981026,0.130140901094373,0.05498186734833,1,1
50,0,77,1,4.10851785264965,3.97189916353471,0.103587274943763,0.0586005700169073,1,1
50,0,77,2,4.18559464425796,3.98169466200208,0.110246872897752,0.0615606695206134,1,1
50,0,77,3,4.01371829541137,3.96832395912022,0.145244702649559,0.0571053713438549,1,1
50,0,77,4,4.04310502361331,3.98703703563467,0.0951044112478475,0.0620240081779723,1,1
50,0,77,5,3.97033179492333,3.94680845006677,0.104121567259526,0.0569559159713017,1,1
50,0,77,6,4.22356880803199,3.96868473301589,0.114565012391928,0.0564656967319431,1,1
50,0,78,1,4.0358719829687,3.96788216401953,0.110147319977521,0.0619820499647981,1,1
50,0,78,2,3.77903302543231,3.96109899981454,0.134718826992397,0.0685058220697229,1,1
50,0,78,3,4.08801718724462,3.97339752302064,0.110774392565314,0.0652212895274006,1,1
50,0,78,4,3.9112152872933,3.95292428187118,0.127490370196835,0.0719035170472357,1,1
50,0,78,5,4.05915360300798,3.96626097856003,0.118755440948127,0.0620222833317766,1,1
50,0,78,6,4.16158278586756,3.94075363588758,0.109292409105419,0.0640892560387008,1,1
50,0,79,1,3.82423485028181,4.00686512487094,0.188200798078458,0.0552727464080694,1,1
50,0,79,2,3.58863698987753,3.95475272560523,0.205030219512657,0.0549719033707553,0,1
50,0,79,3,3.93201420345562,3.93870172521829,0.150136222281908,0.0725642528030578,1,1
50,0,79,4,4.04359014112555,3.97487061679493,0.140961211414688,0.0538595772560851,1,1
50,0,79,5,3.82062666603528,3.96144538659685,0.153553998246192,0.055482716046319,1,1
50,0,79,6,3.82245736667811,3.99350964914349,0.167143795252187,0.0566887745611358,1,1
50,0,80,1,3.72320223952233,3.94708416619797,0.131319986826415,0.0561237519140991,0,1
50,0,80,2,3.75161282792193,3.9380489915884,0.120297779679611,0.0608469986016858,0,1
50,0,80,3,3.71891276152842,3.91806584634341,0.0948917769362665,0.0582701382781114,0,1
50,0,80,4,3.92110800126307,3.98550852670525,0.126059400863331,0.0637299491031763,1,1
50,0,80,5,3.87227905231607,3.95488610619048,0.108931721135198,0.060193173861412,1,1
50,0,80,6,4.11112871843421,3.91245599095504,0.159854369139356,0.0564282409596507,1,1
50,0,81,1,3.98759117337368,4.04049207210461,0.11126416299263,0.0569058311908652,1,1
50,0,81,2,4.01058260345371,4.04624891077516,0.110263938896075,0.051051165661469,1,1
50,0,81,3,4.16607861823825,4.03460009937937,0.121953041001932,0.0641896027773486,1,1
50,0,81,4,3.98980769219145,4.03484036057103,0.154969854250238,0.0560307438602147,1,1
50,0,81,5,3.95252341216699,4.01445678051274,0.101229309624588,0.0541755162581604,1,1
50,0,81,6,3.97219652494994,4.02385812658635,0.10554382636031,0.0569203859273278,1,1
50,0,82,1,3.9403611963709,4.14070996093883,0.177023151189556,0.0608600463572378,1,0
50,0,82,2,3.81215137911834,4.08476789206263,0.276207730181755,0.0548445946831265,1,1
50,0,82,3,3.57067699561283,4.06982667188752,0.315683206788919,0.0639848228967377,1,1
50,0,82,4,3.93786810161293,4.10912024398144,0.179800498203501,0.0507616982849024,1,0
50,0,82,5,4.03852545225974,4.11450455819546,0.115182549868079,0.0552069088193903,1,0
50,0,82,6,3.81656726746304,4.09434676151731,0.154642387115362,0.0564217515526337,1,1
50,0,83,1,4.11283703676179,4.03413439425176,0.146924566764154,0.0639348445670101,1,1
50,0,83,2,4.04212389040415,4.00224370437982,0.122051565067561,0.0639130044209949,1,1
50,0,83,3,4.17694989343013,4.04955664803399,0.144766067620405,0.0659389106475631,1,1
50,0,83,4,4.2511952253834,4.0225957760426,0.129553934064008,0.0653005521266171,1,1
50,0,83,5,4.07513154312151,3.98568632687022,0.137025914913861,0.0618866409978531,1,1
50,0,83,6,4.68197703810749,3.98151379563452,0.433453016042178,0.0713148271422008,1,1
50,0,84,1,3.93723195039442,3.99108438543449,0.103970498070003,0.0598761518319086,1,1
50,0,84,2,3.93126616472017,3.96044065409505,0.120202342070602,0.0653299686650363,1,1
50,0,84,3,3.97146436921115,3.99415352673138,0.0889709830643383,0.0566067017184966,1,1
50,0,84,4,4.13831985264545,3.96078925398095,0.101237549654864,0.0682636550877459,1,1
50,0,84,5,4.04876800325737,3.9933420619575,0.114967543017941,0.0692078123377457,1,1
50,0,84,6,4.03444062018779,4.00382766711993,0.128105928669529,0.0674050001213378,1,1
50,0,85,1,4.20621034766743,4.02040001282137,0.126151052309072,0.0719792991742112,1,1
50,0,85,2,4.03135241513762,4.01593450263601,0.116440780129923,0.0601359646814501,1,1
50,0,85,3,4.03916629067084,3.97440933528488,0.14652508329895,0.0619693773494577,1,1
50,0,85,4,4.21131057254167,4.00792206526003,0.139561882625008,0.0593662326096805,1,1
50,0,85,5,4.12312764336211,4.03963950919083,0.123516355484699,0.0616342900066552,1,1
50,0,85,6,4.24106142363201,4.03338054974808,0.314299552123006,0.0623596414394214,1,1
50,0,86,1,4.05227314659835,4.08197875607898,0.0983746002935068,0.054358135719058,1,1
50,0,86,2,3.9238382537068,4.14142490499968,0.101581486770956,0.0476047633022748,1,0
50,0,86,3,3.61252278049952,4.11778607680149,0.241689694081515,0.0568844181989412,1,0
50,0,86,4,4.07280269329066,4.10662554315443,0.11320749838801,0.0498286781567124,1,0
50,0,86,5,3.94115069111813,4.08141533469494,0.0930084847072149,0.0474264697018976,1,1
50,0,86,6,4.04936624247274,4.10629872414576,0.114467693771609,0.0522339887509272,1,0
50,0,87,1,3.928100263853,3.97251581425491,0.123091573150028,0.0585351611537341,1,1
50,0,87,2,3.90038125115776,3.95451153187853,0.112693992626853,0.0646452310934271,1,1
50,0,87,3,4.00273191294347,4.02449937731216,0.128156126242262,0.0621598766067137,1,1
50,0,87,4,3.91979693865902,3.98763811449054,0.185211081990805,0.0647257841854433,1,1
50,0,87,5,4.12768742366298,4.03914192450771,0.134995255014703,0.0600282400180918,1,1
50,0,87,6,4.13060850449159,4.01369109216642,0.122350494987611,0.0586575397170855,1,1
50,0,88,1,4.40239023723423,4.07236610911331,0.130003156038975,0.0583089351455648,0,1
50,0,88,2,4.18101003244562,4.05817477290849,0.112499267311024,0.0624789722249616,1,1
50,0,88,3,4.25714881984649,4.05038389409511,0.133662880707061,0.0586859808343819,1,1
50,0,88,4,4.06134797985212,4.04308296653882,0.146034426663191,0.0580441318424125,1,1
50,0,88,5,4.3124403861061,4.04532505866141,0.123824305583048,0.0620675317324035,0,1
50,0,88,6,2.30251041878823,4.04777371713403,2.13201790227185,0.0578932674685724,1,1
50,0,89,1,3.87620687824499,3.98750980552555,0.122680023563527,0.0592321693244257,1,1
50,0,89,2,3.89462182363331,3.98505304573625,0.235252976104302,0.0637644403592788,1,1
50,0,89,3,4.12178652053065,3.97500216844827,0.139707455513543,0.0577178349507836,1,1
50,0,89,4,3.94766249077727,4.01758835053072,0.140652947634024,0.0662697637467154,1,1
50,0,89,5,3.88545799815834,4.05168555184972,0.165171302649486,0.0640392620330574,1,1
50,0,89,6,3.98847531204651,4.0353668992652,0.150059410662326,0.0634865835625542,1,1
50,0,90,1,3.9347758926087,3.92295962627547,0.125255183238902,0.0631656553775791,1,1
50,0,90,2,3.82798858361219,3.8812695186418,0.130060980258399,0.059139638472352,1,0
50,0,90,3,3.8749146103611,3.95712179133573,0.107421543221465,0.059830104904046,1,1
50,0,90,4,3.76262844163506,3.91842467740706,0.114979705695918,0.0590593377860058,0,1
50,0,90,5,3.6447841064726,3.95231875961882,0.17772675035319,0.053572147860939,0,1
50,0,90,6,3.76382760380796,3.92149215401764,0.127531295660128,0.0457417674904148,1,1
50,0,91,1,4.0407464981577,4.01984102757952,0.0944923123201715,0.0545133816494288,1,1
50,0,91,2,3.73835561017527,3.99318488413895,0.11842686431566,0.054811678805116,0,1
50,0,91,3,3.70350530575547,4.02657751131133,0.160085930873305,0.0601611730133969,1,1
50,0,91,4,3.9969566157175,3.97019538348914,0.108799260642545,0.0586947874544415,1,1
50,0,91,5,4.02108051493349,4.01849072581185,0.0863600611874294,0.0527667469773664,1,1
50,0,91,6,3.97896633001635,3.97318664638821,0.141724272817107,0.0606968998156404,1,1
50,0,92,1,4.022922192628,3.95845553392693,0.0920992884052887,0.0592913310010565,1,1
50,0,92,2,4.07169079328355,3.99640670076328,0.0872572220312633,0.061203138031528,1,1
50,0,92,3,4.01157669196998,4.02551996779409,0.127400354985009,0.0599669626293059,1,1
50,0,92,4,3.88110545688346,3.95913163421259,0.0906973582374904,0.0585092302702863,1,1
50,0,92,5,3.94235933071344,4.01162175763963,0.0985759603999114,0.0515329858487014,1,1
50,0,92,6,4.00740812590396,4.00819164931931,0.116202772183718,0.056348323336978,1,1
50,0,93,1,4.27930503859193,4.04061751045098,0.113422884797063,0.0625209187757901,0,1
50,0,93,2,4.2577664913256,4.03195540615214,0.164636106812647,0.0562207810574763,1,1
50,0,93,3,4.12311178985444,4.01097554249943,0.103010128388228,0.0633507793050043,1,1
50,0,93,4,3.90668262540186,4.05225806487227,0.1591537449587,0.0600784450071815,1,1
50,0,93,5,4.16251713827481,4.02506694890305,0.124089115503956,0.0642589812064316,1,1
50,0,93,6,4.19885404781109,4.06062570480667,0.108959162079604,0.065242078819275,1,1
50,0,94,1,4.12829601738914,3.92770292482648,0.120251167896512,0.070399431405257,1,1
50,0,94,2,4.09033384560087,3.9203003822478,0.126139732277558,0.0762369962114216,1,1
50,0,94,3,4.11099582829694,3.92171996565767,0.125754967037993,0.0754323547718997,1,1
50,0,94,4,4.21473679649679,3.94301903187784,0.113980925079921,0.0686729625525371,1,1
50,0,94,5,4.34921145655518,3.96936913312071,0.113631960856124,0.0696271923325814,0,1
50,0,94,6,4.06418874107761,3.95221836287426,0.0969001643194188,0.0726238192044347,1,1
50,0,95,1,4.03156809128734,4.09282028913653,0.125862170435497,0.0649060687115992,1,1
50,0,95,2,4.16779622655557,4.05634234960075,0.140908445852216,0.0640407484415158,1,1
50,0,95,3,4.0331573728439,4.06360480459781,0.128320916337514,0.0630774389966147,1,1
50,0,95,4,3.93015880910592,4.08120090893988,0.141530054724366,0.0658147649935104,1,1
50,0,95,5,3.9538294507406,4.03768420094836,0.172115153879626,0.0611912140731645,1,1
50,0,95,6,4.13265283244775,4.08484614270157,0.13058245170079,0.0612654353893348,1,1
50,0,96,1,4.17940784663779,4.03977773287654,0.177016796695128,0.0519434672266808,1,1
50,0,96,2,4.03768533883386,4.06110250845732,0.110258530869378,0.0474536789459606,1,1
50,0,96,3,3.95618961709334,4.02462354153729,0.11434801388499,0.0529616243215515,1,1
50,0,96,4,5.17027914904845,4.01516847431706,1.24075693325819,0.0480906594628347,1,1
50,0,96,5,4.10631462444861,4.01863353415874,0.125508107064917,0.0460311413252427,1,1
50,0,96,6,4.16577806176566,4.06296764741187,0.111166593790215,0.0452395983527024,1,1
50,0,97,1,4.1206321889862,4.13849085414258,0.119659893676061,0.0617157118821368,1,0
50,0,97,2,4.29203391804529,4.167779192491,0.120784340196416,0.0564776135238084,0,0
50,0,97,3,4.09414075037265,4.11818942177867,0.120379269848059,0.063598849284345,1,1
50,0,97,4,4.07318228542444,4.13422307889242,0.201373058989245,0.060978481508715,1,0
50,0,97,5,4.18215922780186,4.16533311858957,0.102456987529183,0.0511965844219773,1,0
50,0,97,6,3.99511119269763,4.13468470230474,0.167136638528664,0.0598473648649597,1,0
50,0,98,1,4.11189169757545,3.94511698965575,0.149922558222618,0.075616463976098,1,1
50,0,98,2,4.04848620570639,3.97718395056654,0.165426100702165,0.0734441275039648,1,1
50,0,98,3,4.00155108587653,3.94807282789013,0.126361199872508,0.0833273041436019,1,1
50,0,98,4,4.22300507640666,3.97328459677551,0.356702882481438,0.0741110607849083,1,1
50,0,98,5,3.88319321885631,3.91721436773946,0.128168885939638,0.0750133788761995,1,1
50,0,98,6,3.7757804147347,3.97710719437658,0.147191420068937,0.0753013303217917,1,1
50,0,99,1,3.82060409514267,4.0094090495726,0.191751302077256,0.0481725952721523,1,1
50,0,99,2,4.02894276334769,4.01463506425953,0.134346694514854,0.0523645383669376,1,1
50,0,99,3,4.10613726217535,4.0044676192184,0.157292867498753,0.0559940683959175,1,1
50,0,99,4,3.96646060729477,3.99562348719788,0.109214227889899,0.055307299001921,1,1
50,0,99,5,4.09196892356711,3.99627651982606,0.145679256960967,0.0575754575703314,1,1
50,0,99,6,4.07982899209298,3.97646720836543,0.155508897202587,0.0588756308618329,1,1
50,0,100,1,3.90861277007758,4.03331999557449,0.105667519698133,0.0787635560137417,1,1
50,0,100,2,3.98724832226236,4.06649761657408,0.101462056783656,0.0747921944200493,1,1
50,0,100,3,3.911936964481,4.08269062004779,0.142436110509808,0.0754901554619613,1,1
50,0,100,4,3.89758811499379,4.04928090067444,0.133499169511481,0.0711476048448907,1,1
50,0,100,5,4.05650790009688,4.10745431463673,0.110618890269213,0.0765866529411832,1,1
50,0,100,6,3.89576621253719,4.08320927002003,0.109495972567402,0.073283838285724,1,1
50,0,101,1,4.01617621067602,4.07218632471347,0.119249164555439,0.0628985840526969,1,1
50,0,101,2,3.90735376958154,4.05421770727963,0.103943599024471,0.0577206777111509,1,1
50,0,101,3,3.85320352973998,4.03565181171338,0.149592230205801,0.0549902831388024,1,1
50,0,101,4,3.99270077397892,4.08262939732634,0.12944827680715,0.0630784660502883,1,1
50,0,101,5,3.99096882989453,4.05171568387312,0.0990224819509774,0.0571218140568294,1,1
50,0,101,6,4.24824078375657,4.04453073836555,0.166649029214689,0.0585788065612639,1,1
50,0,102,1,3.89237566239121,3.95523361668187,0.103506368578815,0.0526750594776554,1,1
50,0,102,2,3.93468092190841,3.94022502770644,0.123123779256112,0.0582611224496461,1,1
50,0,102,3,3.84460887624898,3.89791067035757,0.167762649940629,0.0558593421923312,1,1
50,0,102,4,3.88630592624728,3.98546832853594,0.133257985141666,0.0682001855468878,1,1
50,0,102,5,3.92591629207452,3.9517005785388,0.143886583030766,0.0597533882929886,1,1
