"N","sV","Data.Seed","SS.Seed","Eff_Est_IPS","Eff_Est_CPS_G","SE_Est_IPS","SE_Est_CPS_G","Cover_Est_IPS","Cover_Est_CPS_G"
250,1.5,5,6,3.99948036341041,4.10545955213539,0.0887027400396625,0.0705936431140953,1,1
250,1.5,6,1,4.08150940039119,4.00637174852441,0.0801884854795043,0.0663592189505612,1,1
250,1.5,6,2,4.07493773378177,4.00819576364771,0.0825319405868566,0.0674131533778511,1,1
250,1.5,6,3,4.01913239392373,3.97565800802843,0.0808634628111628,0.068258806714602,1,1
250,1.5,6,4,3.98263869077251,4.00053905769015,0.0754096179382958,0.0622232099525162,1,1
250,1.5,6,5,4.04151203124912,4.02121934238342,0.0822090868472753,0.0655967366267523,1,1
250,1.5,6,6,4.12589116524236,4.02578046245315,0.0840126236033104,0.0641756592307722,1,1
250,1.5,7,1,3.92064370486737,3.92515624277247,0.0816475623458167,0.0633235192340097,1,1
250,1.5,7,2,3.88171913045362,3.87992078915348,0.0794011104769536,0.0619394612680313,1,1
250,1.5,7,3,3.91340258898867,3.92004191910653,0.0794530708769068,0.0624550100413538,1,1
250,1.5,7,4,3.98537355184401,3.91331746398549,0.0920162890741038,0.0643698359955466,1,1
250,1.5,7,5,3.87616162834401,3.92695708121337,0.080945834137295,0.0619335667430247,1,1
250,1.5,7,6,3.91995828236245,3.89789271176542,0.0850395359063323,0.0621028838426521,1,1
250,1.5,8,1,4.07043146411913,4.00946280138197,0.101698565986111,0.0646801657203639,1,1
250,1.5,8,2,4.05062719352651,3.97031945909977,0.0852372877423082,0.0626988189765433,1,1
250,1.5,8,3,3.9703389953158,4.00555429345753,0.0780615199249314,0.0642714550972346,1,1
250,1.5,8,4,4.07561676354914,3.99852624620006,0.0804147636635812,0.0627769701193854,1,1
250,1.5,8,5,3.9833764793463,3.95504998007385,0.0836469549222425,0.0635271548884013,1,1
250,1.5,8,6,4.01125407993959,3.99958057570399,0.0795528328756282,0.0653244521356843,1,1
250,1.5,9,1,4.04198926012183,4.06560009382693,0.0771249195221085,0.0631323975189604,1,1
250,1.5,9,2,4.06802098636343,4.09737011200955,0.0799253069327956,0.0657376442405565,1,1
250,1.5,9,3,4.05472084931809,4.05753656758727,0.0786729223671287,0.0620580892156318,1,1
250,1.5,9,4,4.11863660558495,4.10745579499994,0.0819100760182571,0.0658282332244701,1,1
250,1.5,9,5,4.04328759093335,4.0435970466449,0.0790814498331279,0.0653134469133334,1,1
250,1.5,9,6,4.04377199776934,4.09478264063802,0.0771806369574784,0.062230723487922,1,1
250,1.5,10,1,3.79410621462975,3.97780542375007,0.108330735016717,0.0677950440843818,1,1
250,1.5,10,2,3.80238134533311,3.97987804125214,0.136737832811328,0.0661097120544883,1,1
250,1.5,10,3,3.89082547682148,3.95603671095365,0.112428804053907,0.0660150666530123,1,1
250,1.5,10,4,3.89148415541357,3.93707696758918,0.10069247334131,0.0672454522734187,1,1
250,1.5,10,5,3.87235631557538,4.000216975906,0.109388575232793,0.0680907963416145,1,1
250,1.5,10,6,3.84083172856677,3.96847269621744,0.132067860820891,0.06474663845114,1,1
250,1.5,11,1,4.08279437313646,4.14044275554685,0.0807202281549774,0.0633727177167774,1,0
250,1.5,11,2,4.10574105792662,4.14366562001318,0.0724532199406241,0.0619038616810587,1,0
250,1.5,11,3,4.05689179182882,4.14141322877079,0.0777784501985172,0.0621105609144805,1,0
250,1.5,11,4,4.08106926292616,4.12574469796102,0.0784761922522634,0.0621400418202991,1,0
250,1.5,11,5,4.14372893554586,4.13910518517896,0.0772459456254132,0.0602040313199968,1,0
250,1.5,11,6,4.12335382732005,4.19423030384019,0.0824145361955777,0.0636388543133461,1,0
250,1.5,12,1,3.94763229672853,3.95741226031973,0.0999570536150342,0.0639089080331769,1,1
250,1.5,12,2,3.81974395606757,3.95921354694205,0.0909740299804031,0.0651990450254426,0,1
250,1.5,12,3,3.92533376055805,3.93871956686576,0.0878804781718404,0.0642789283641188,1,1
250,1.5,12,4,3.953819570506,3.96862323087307,0.0925816622934059,0.0672806908292606,1,1
250,1.5,12,5,3.92612727559728,3.94907580627678,0.0841259600316106,0.0635481975684538,1,1
250,1.5,12,6,3.91021980982968,3.93897358854256,0.0888769400571286,0.0627968356030372,1,1
250,1.5,13,1,3.84084716814809,3.85939972365541,0.0878930210833198,0.0674507822973344,1,0
250,1.5,13,2,3.92689842688868,3.8880437557883,0.0809221004201931,0.0680836564932754,1,1
250,1.5,13,3,3.83253833875748,3.87300461249588,0.0811823404021036,0.0726746285267968,0,1
250,1.5,13,4,3.997922928257,3.91286332212783,0.0938698265184626,0.0705568334710651,1,1
250,1.5,13,5,3.9881982647495,3.89231326250457,0.132036537203779,0.0726317543547528,1,1
250,1.5,13,6,3.86700098011998,3.85854445932435,0.0808495299379495,0.0694699018776678,1,0
250,1.5,14,1,4.03155967450729,4.07188925117919,0.0850034932333899,0.0648861193392665,1,1
250,1.5,14,2,3.96648119892085,4.02203134375101,0.085975714139602,0.0596728399274722,1,1
250,1.5,14,3,4.04477296550606,4.07010042596364,0.0786555130969815,0.0658017075058519,1,1
250,1.5,14,4,4.05052694165767,4.06857783294299,0.0738692201833511,0.0652468537322179,1,1
250,1.5,14,5,4.01811245013951,4.07590851726204,0.0811535017183384,0.0655200416173806,1,1
250,1.5,14,6,3.96336988508614,4.05758609983674,0.0779290419092727,0.0631834831911228,1,1
250,1.5,15,1,4.01340470988556,3.98734679336867,0.086326671747374,0.064536381720871,1,1
250,1.5,15,2,4.02923362959086,3.97581457773141,0.090047081958531,0.0632881097596345,1,1
250,1.5,15,3,3.94342684985006,3.99148773688535,0.102396616245755,0.0648726838989496,1,1
250,1.5,15,4,4.04059542668637,3.96157048878853,0.086773154320148,0.0658816873345366,1,1
250,1.5,15,5,4.01827131834137,3.98605648034762,0.0866588991065237,0.0668303303169068,1,1
250,1.5,15,6,3.97284831337657,3.98536272356817,0.0920469333560064,0.0650171955495392,1,1
250,1.5,16,1,4.07661779337197,3.97339266435508,0.0857558689073965,0.0654809000283849,1,1
250,1.5,16,2,4.07718251037677,3.99359415661193,0.0829313404059916,0.0643010335502791,1,1
250,1.5,16,3,4.14688098158677,3.97064791016683,0.0896925724689857,0.0659934812271985,1,1
250,1.5,16,4,4.06742074320545,3.9631512848259,0.0926577191708763,0.0666231311322297,1,1
250,1.5,16,5,4.15915052277687,4.00788798634613,0.0860086564566227,0.0655968638075954,1,1
250,1.5,16,6,4.11443026979531,3.97842052762719,0.0951138739276882,0.0679008926213541,1,1
250,1.5,17,1,4.03715532343878,4.04288605887831,0.0883471995082272,0.0669223104750285,1,1
250,1.5,17,2,4.1097888642153,4.05984428354249,0.0931284754581238,0.0685831562642631,1,1
250,1.5,17,3,4.11767681227184,4.04934519637176,0.0938236158704838,0.0674762091894838,1,1
250,1.5,17,4,4.01485190848284,4.05133948135121,0.0926129032919822,0.0676582510957134,1,1
250,1.5,17,5,4.10619385681068,4.05810185316369,0.0890388778085879,0.0673566448698039,1,1
250,1.5,17,6,4.00343387316866,4.01056537092878,0.0909379138683979,0.0676657041692025,1,1
250,1.5,18,1,4.04032123312236,4.01705473920108,0.0860539311218417,0.0661516513467035,1,1
250,1.5,18,2,4.06920846045869,4.05426167010825,0.0960006653662954,0.0663212254703271,1,1
250,1.5,18,3,4.15725991707332,4.04895457753672,0.0895097039065849,0.0660341293390117,1,1
250,1.5,18,4,4.13811599086454,4.06272963894686,0.090812797608752,0.0703212465264486,1,1
250,1.5,18,5,4.13724340172457,4.0770367918337,0.0910075754128555,0.0703838272423197,1,1
250,1.5,18,6,4.06633251490688,4.04999113669815,0.0907931924462862,0.067778205978567,1,1
250,1.5,19,1,3.96127463360377,3.9767180490858,0.0777863216826374,0.0600264977024269,1,1
250,1.5,19,2,3.9380143712142,3.97186065966575,0.083785551537644,0.0594070496581984,1,1
250,1.5,19,3,3.93314194202271,3.94654084156844,0.0748070636375801,0.0610368558941643,1,1
250,1.5,19,4,3.96520107130553,3.98077031414415,0.080807932444838,0.0597807816506638,1,1
250,1.5,19,5,3.94945562269435,3.99742685101999,0.08374190467046,0.0599478481920559,1,1
250,1.5,19,6,3.98300689228811,3.97137572783762,0.0747926715082791,0.0591303574501755,1,1
250,1.5,20,1,3.98841189145957,4.01309212299415,0.0883703283279283,0.0672589590804016,1,1
250,1.5,20,2,3.96177990684876,4.03509321322213,0.105893954208079,0.0712967115705442,1,1
250,1.5,20,3,4.11805913932181,3.99466708033356,0.0877285710163661,0.0741324795749421,1,1
250,1.5,20,4,4.11084657555468,4.05931596403302,0.0943183450206616,0.0823691105925159,1,1
250,1.5,20,5,4.1407073754743,4.04788274278784,0.0964857591243724,0.0687162662351993,1,1
250,1.5,20,6,4.06727862807382,4.06798640338487,0.0835920946410577,0.074169919989371,1,1
250,1.5,21,1,3.96456979104277,4.09646313006293,0.105929059924814,0.0725454174264253,1,1
250,1.5,21,2,3.93131298751918,4.10290223527412,0.0986827077482404,0.0687164633518221,1,1
250,1.5,21,3,3.85811878790735,4.08006503563908,0.0993888866343981,0.0695436264066992,1,1
250,1.5,21,4,3.88530866608899,4.099074905088,0.102688340145787,0.0706149583343721,1,1
250,1.5,21,5,3.95835654209728,4.13111839406176,0.103778513816589,0.0715427935506604,1,1
250,1.5,21,6,4.02335146315637,4.16084569525056,0.0926562881496218,0.0710713332669481,1,0
250,1.5,22,1,4.03469262021351,3.96321604093781,0.0895704318242338,0.0763870014393496,1,1
250,1.5,22,2,4.05112597234382,3.966451459075,0.0929332926799075,0.0713355208118992,1,1
250,1.5,22,3,3.96505069487284,3.98003080804645,0.101919568465348,0.0725148347582207,1,1
250,1.5,22,4,3.96325543269262,3.9969473178399,0.101175328769326,0.0735102571476022,1,1
250,1.5,22,5,4.03584039768092,3.97569591369985,0.0988348502420748,0.074349371532909,1,1
250,1.5,22,6,3.9734790635406,3.9308202608048,0.104399665006717,0.0681754926142188,1,1
250,1.5,23,1,3.7750541237175,3.90650584910652,0.112910944640362,0.0648063407315093,0,1
250,1.5,23,2,3.76328979915357,3.87829466345307,0.0977102936935552,0.0644009923457523,0,1
250,1.5,23,3,3.85706280972756,3.8990559711736,0.095463517609906,0.0639701888907337,1,1
250,1.5,23,4,3.71677022503199,3.89838947187274,0.123186955971415,0.0630709438721515,0,1
250,1.5,23,5,3.86357187880623,3.9042396643345,0.0899457198876476,0.0649155507582602,1,1
250,1.5,23,6,3.85192245835586,3.90085067523522,0.0912969200634181,0.0644176693046541,1,1
250,1.5,24,1,3.97178137503653,4.06002463457311,0.0877518458637403,0.0605123892849263,1,1
250,1.5,24,2,4.03176836621162,4.03999205755961,0.08981763589587,0.0627908917617438,1,1
250,1.5,24,3,3.9994698982978,4.06291662415573,0.0901857414307014,0.0625968251840571,1,1
250,1.5,24,4,4.00178042288587,4.08378901547523,0.0984625420336847,0.0635011033531655,1,1
250,1.5,24,5,3.97418011293778,4.06484788100508,0.0989940851133109,0.0644975582956299,1,1
250,1.5,24,6,3.888149905392,4.01812214517659,0.0993521354048302,0.0587009423811772,1,1
250,1.5,25,1,4.01781816299165,3.94517804005444,0.0845380580973623,0.0686674817059221,1,1
250,1.5,25,2,4.08728778845489,3.9630987171871,0.088756288810096,0.0638576078185126,1,1
250,1.5,25,3,3.95444614999633,3.97612967770339,0.0972604050757354,0.068680534270553,1,1
250,1.5,25,4,4.02898675304859,3.92054274168057,0.0860510638188999,0.0680911266888224,1,1
250,1.5,25,5,4.03404210053713,3.9286512106278,0.0934062600288217,0.0718625161560177,1,1
250,1.5,25,6,4.0539205898719,3.9930001944425,0.0833959733379296,0.0675643285056755,1,1
250,1.5,26,1,4.03477204661621,3.99120184414068,0.0828722485402757,0.0655925040221334,1,1
250,1.5,26,2,3.99200896001949,4.00768127099649,0.0810801869263876,0.0644755028808568,1,1
250,1.5,26,3,3.9410715425666,4.00360716983805,0.0928992460417074,0.0674614535216444,1,1
250,1.5,26,4,3.9738889521173,4.00756770098796,0.0711846461249677,0.0638266762610699,1,1
250,1.5,26,5,3.97881481396227,4.01320246781679,0.0763778476991858,0.0673569659238882,1,1
250,1.5,26,6,3.98562014993621,3.97335839863697,0.0776055521921167,0.065094172834704,1,1
250,1.5,27,1,3.97464850095317,3.99720860975616,0.0769067390976467,0.0667641348307868,1,1
250,1.5,27,2,3.94186504499637,3.98292106038096,0.0913530126389042,0.0643507197359704,1,1
250,1.5,27,3,3.9525346879477,3.99733128491757,0.0919608873205229,0.0673548027529641,1,1
250,1.5,27,4,4.01731541004605,4.00186315738655,0.0778449258898745,0.0663626433045358,1,1
250,1.5,27,5,4.01027265565388,3.97948013381282,0.077284240843095,0.0661263327107555,1,1
250,1.5,27,6,3.9821673818964,3.95613789327852,0.0825159045130373,0.062337705117483,1,1
250,1.5,28,1,3.9124392461485,4.0381485249377,0.128910240689013,0.0601606175166292,1,1
250,1.5,28,2,4.07608414711286,4.04961594035427,0.0775213848417519,0.0647079214725346,1,1
250,1.5,28,3,4.14320308890098,4.01497760412056,0.0883356378228341,0.0620767641745913,1,1
250,1.5,28,4,4.02162333330463,4.00540923120308,0.0745791523436697,0.0616058811670914,1,1
250,1.5,28,5,4.11685283550586,4.06031366770378,0.0819120880485356,0.0645922523071192,1,1
250,1.5,28,6,4.14349949597548,4.12132555917777,0.0819866458199262,0.0618356779362537,1,0
250,1.5,29,1,3.96040555581743,3.97174715230725,0.0834992802945422,0.0658341147895976,1,1
250,1.5,29,2,3.90683667980981,3.9642746289176,0.0839993535149788,0.0682848877548868,1,1
250,1.5,29,3,4.03217744673935,4.00125201768248,0.0814790283367427,0.0669237086539502,1,1
250,1.5,29,4,3.93294372730328,3.97021121972744,0.0755936710532953,0.0621857054070317,1,1
250,1.5,29,5,4.03467810763146,3.9959496775578,0.0881956213277746,0.0636350847747301,1,1
250,1.5,29,6,4.01401770581704,4.00294273650052,0.0839619682468771,0.0635940169909626,1,1
250,1.5,30,1,4.15790181344543,4.1105354452623,0.101013288958178,0.0791636342167447,1,1
250,1.5,30,2,4.11333115740961,4.06673659628062,0.0929321700709128,0.0764690546889863,1,1
250,1.5,30,3,4.07763210056868,4.06221004634442,0.0895497231867799,0.0712292645234114,1,1
250,1.5,30,4,4.13873489259498,4.03683039570792,0.0844306395173427,0.0709315016748973,1,1
250,1.5,30,5,4.16576733707401,4.08168660671796,0.0962898870125368,0.0716646728627625,1,1
250,1.5,30,6,4.18218039001488,4.06711543581507,0.0922716889743396,0.0704743113335155,0,1
250,1.5,31,1,3.84230278679362,3.94281353403457,0.0944129125896182,0.0623642576024258,1,1
250,1.5,31,2,3.83161890936497,3.95308953839935,0.0923766815785207,0.0611999981716809,1,1
250,1.5,31,3,3.84436495782846,3.95614236412894,0.0931873424431775,0.0613347732817719,1,1
250,1.5,31,4,3.77308868597679,3.90783187723718,0.0976008231579549,0.0636041497770029,0,1
250,1.5,31,5,3.80472172745976,3.93881048266155,0.0923269176969308,0.0609525002495789,0,1
250,1.5,31,6,3.83060283230605,3.94635312785379,0.0891078508333734,0.0621763994820326,1,1
250,1.5,32,1,4.05732008191922,3.98748430252829,0.100163152171275,0.0710019458597238,1,1
250,1.5,32,2,4.12865582980156,3.99260961710228,0.0937141905050427,0.0704702421917519,1,1
250,1.5,32,3,4.23908504950245,3.99726838187661,0.117405191194571,0.0708420938288342,0,1
250,1.5,32,4,4.06828910482836,3.96540169220825,0.0942572878642792,0.070630425259234,1,1
250,1.5,32,5,4.15103134134542,4.00563198785386,0.091675900725942,0.0675514347469309,1,1
250,1.5,32,6,4.03653980914057,3.98192793557441,0.0837816199649158,0.0684810467050899,1,1
250,1.5,33,1,4.04974025737527,3.9246092512763,0.0825242824338743,0.0670990408051933,1,1
250,1.5,33,2,3.89565497094175,3.94327475676979,0.0971563189021581,0.0662125213744889,1,1
250,1.5,33,3,3.98695867965969,3.97034532571693,0.0794871599188022,0.0658598293290161,1,1
250,1.5,33,4,4.01889046330268,3.92587154312341,0.0866637455861402,0.0652385037161304,1,1
250,1.5,33,5,3.99515747690952,3.96823722304995,0.110472426824636,0.0694674400424952,1,1
250,1.5,33,6,3.98458304475846,3.97131318141684,0.0871853170516388,0.0654423860647967,1,1
250,1.5,34,1,3.96630538004359,4.03395209108659,0.0847993445595851,0.0724476819942821,1,1
250,1.5,34,2,4.02769358830516,4.00308201472142,0.0831054314783506,0.0635506144393785,1,1
250,1.5,34,3,4.05388298810186,4.02685532957886,0.0815047422943503,0.0639747373479568,1,1
250,1.5,34,4,3.95317781787013,4.00249646361769,0.100334231040331,0.0640694961184535,1,1
250,1.5,34,5,4.00682997740541,4.01728265403859,0.0930420388374297,0.0635780319265414,1,1
250,1.5,34,6,3.99590634230676,3.99875427826963,0.0951052625709023,0.0648597948763093,1,1
250,1.5,35,1,3.91422579708015,3.9817445428424,0.0835321908997635,0.0720348924685709,1,1
250,1.5,35,2,3.99111192125656,3.98275357793418,0.0890997051223854,0.0738776017810265,1,1
250,1.5,35,3,3.87119472123563,3.98868351410186,0.0914820066391835,0.0849049206877253,1,1
250,1.5,35,4,3.91273342903822,3.96532040809396,0.0894843964665716,0.0724239413217036,1,1
250,1.5,35,5,3.92341110346595,3.9463482585074,0.0936174669482451,0.0780767009704155,1,1
250,1.5,35,6,3.94123877344152,3.95815041533986,0.0965464723240808,0.0755565268771046,1,1
250,1.5,36,1,3.9535162897456,3.93902192950311,0.0820084632622207,0.0738819890756757,1,1
250,1.5,36,2,3.93705333126424,3.93424994960463,0.0774539999718867,0.0695774120703321,1,1
250,1.5,36,3,3.94806918429916,3.94256183121017,0.0975322179533791,0.0670299143880883,1,1
250,1.5,36,4,3.98255057107863,3.93232453111646,0.0782180319385327,0.0646038029632731,1,1
250,1.5,36,5,3.95103954772944,3.92362085378815,0.0767787501741384,0.0683036959445979,1,1
250,1.5,36,6,3.91923281634958,3.89798364341001,0.0807715462235294,0.066941006780662,1,1
250,1.5,37,1,4.03119390967499,4.0859900910406,0.0802496151024541,0.0657336035094123,1,1
250,1.5,37,2,4.0117598056956,4.07799432382508,0.0824717393572082,0.065486785015041,1,1
250,1.5,37,3,3.98345307082909,4.03906102840419,0.0855680511764373,0.0652389216525224,1,1
250,1.5,37,4,4.04273188435336,4.06456925384853,0.0840488918695379,0.0639861975591036,1,1
250,1.5,37,5,3.94908817354879,4.03431642983504,0.0869489459731552,0.0680746525211608,1,1
250,1.5,37,6,4.02230630418315,4.06832982089472,0.0775839189292397,0.0643834752858732,1,1
250,1.5,38,1,4.13119061329684,4.04357558294229,0.0896635292530686,0.0688627552397316,1,1
250,1.5,38,2,4.11599297470285,3.96444292340945,0.0912283120720413,0.0702813926315384,1,1
250,1.5,38,3,4.09596120065007,4.01290840285648,0.0866813932543123,0.069543684870581,1,1
250,1.5,38,4,4.19994134529906,4.00229135708083,0.0982522315843304,0.0708241920066441,0,1
250,1.5,38,5,4.15014039183708,4.01832284351822,0.0953328851756483,0.0705429097005689,1,1
250,1.5,38,6,4.1785475610813,4.03129806589848,0.0892254966688718,0.0702857499611384,0,1
250,1.5,39,1,4.21447369747646,4.11791594319784,0.0850779341563938,0.0685446988147337,0,1
250,1.5,39,2,4.13938832802169,4.13148889241886,0.0934976693247785,0.0678512079402556,1,1
250,1.5,39,3,4.13847294275169,4.11073607431728,0.0877168800060964,0.0673611438700347,1,1
250,1.5,39,4,4.21144501056765,4.11225894500241,0.0843726366729284,0.0676065296788278,0,1
250,1.5,39,5,4.25353079141088,4.12600299068082,0.0871688326100907,0.0672446495089761,0,1
250,1.5,39,6,4.19719682234004,4.12552406977411,0.0863874413513829,0.0684579138380407,0,1
250,1.5,40,1,4.01489207900652,4.03541928755943,0.0955243020763264,0.0742386571719963,1,1
250,1.5,40,2,4.05148873786309,4.00098933742411,0.0922799268485442,0.0681151414071103,1,1
250,1.5,40,3,4.04130162670916,3.99687027567514,0.0844290056455559,0.0665271348194211,1,1
250,1.5,40,4,4.1100222087062,3.99371125391826,0.0864572834631138,0.073778487007498,1,1
250,1.5,40,5,4.07516953945061,3.98265872834597,0.0872027227523077,0.065442142521371,1,1
250,1.5,40,6,4.07399133570129,4.00474568022705,0.0983927807797016,0.0675545540671834,1,1
250,1.5,41,1,3.87652019824732,3.85888367028461,0.0845248781217712,0.0643262844068875,1,0
250,1.5,41,2,3.92522108415196,3.88967926220516,0.0810225168454288,0.0664511143630088,1,1
250,1.5,41,3,3.94255915949342,3.86047202172982,0.0799811290904471,0.0623206308453144,1,0
250,1.5,41,4,3.9775058338367,3.89538996530476,0.0823023195536571,0.0698652653567424,1,1
250,1.5,41,5,3.94827892852816,3.9121426783336,0.0849116967531457,0.067383626792477,1,1
250,1.5,41,6,3.93357016505983,3.869956331884,0.0905212657219304,0.062150774910902,1,0
250,1.5,42,1,4.02457126938352,4.09393660795567,0.0832428299054173,0.0685464496896162,1,1
250,1.5,42,2,4.12635856967639,4.10124497466631,0.0889264919429079,0.0666774066751083,1,1
250,1.5,42,3,4.05956382215032,4.0909987635494,0.0869364242702762,0.067751137101429,1,1
250,1.5,42,4,4.05740055876439,4.08730793630809,0.092158031498843,0.0666308087619104,1,1
250,1.5,42,5,4.05746733583837,4.09271238588784,0.0892310931802591,0.0699189147372047,1,1
250,1.5,42,6,3.95308698526708,4.13357232038266,0.0911854097615005,0.0747284887821389,1,1
250,1.5,43,1,4.10324507809914,4.07340492062492,0.0898307379519826,0.0645845264613374,1,1
250,1.5,43,2,4.06441094616178,4.07526136532611,0.0829164321039728,0.0601135726993698,1,1
250,1.5,43,3,4.02059190331824,4.05980532114646,0.0857879795794314,0.065183720467408,1,1
250,1.5,43,4,4.19730466232385,4.10148585609583,0.0963485782288108,0.0650817114477807,0,1
250,1.5,43,5,3.91656986103148,4.06041924629248,0.123479341761078,0.0623012713768623,1,1
250,1.5,43,6,4.00663990439105,4.12464804433205,0.0809142862062487,0.0649485779799874,1,1
250,1.5,44,1,3.9710373580337,3.97573016007544,0.0864412275951391,0.0686895598255957,1,1
250,1.5,44,2,3.92534765532914,3.97607613302864,0.0810839050635127,0.0711960528837944,1,1
250,1.5,44,3,3.90717673346114,4.00129282038147,0.0787777674341534,0.0727098586647233,1,1
250,1.5,44,4,3.98208359337559,3.98147606126023,0.0904156064976005,0.0673644206004743,1,1
250,1.5,44,5,3.98056420347575,4.02026547521035,0.0856348219384745,0.0703746931659824,1,1
250,1.5,44,6,4.00018065696617,4.03407438779032,0.10583244254931,0.0718671437373045,1,1
250,1.5,45,1,3.93465414799137,4.01991946505323,0.0888909892489462,0.0615028197930474,1,1
250,1.5,45,2,3.91353411449311,3.99485095476876,0.110257715516743,0.06108121682108,1,1
250,1.5,45,3,4.00705787247549,4.01580309911728,0.0835827863211498,0.0640642375705537,1,1
250,1.5,45,4,3.96951297289201,4.02823906695718,0.0923965995790902,0.0616907070919864,1,1
250,1.5,45,5,3.97194426728023,4.02797282427122,0.0854492964656692,0.0639669620863823,1,1
250,1.5,45,6,3.90232945959992,4.02616343571209,0.0998550823558335,0.0642128293121683,1,1
250,1.5,46,1,3.98828499952405,4.06876565036251,0.114898416871407,0.0689236697356238,1,1
250,1.5,46,2,4.11766742883777,4.0928242870328,0.118290794360429,0.0725030611175936,1,1
250,1.5,46,3,4.04399419764201,4.06444833618242,0.101193586134555,0.0665158198991329,1,1
250,1.5,46,4,3.93267076612447,4.08325856488849,0.0946533286907024,0.0687865633222075,1,1
250,1.5,46,5,4.03834219097787,4.06788775570246,0.0861519360363504,0.0705164274930257,1,1
250,1.5,46,6,3.9685332726984,4.03723922931971,0.079480630480264,0.0670782407552145,1,1
250,1.5,47,1,3.99126062529103,3.91257608260237,0.085881826278374,0.0662369783913557,1,1
250,1.5,47,2,4.04514633089189,3.95682541627882,0.0809695313376528,0.0624812094120251,1,1
250,1.5,47,3,3.99503924028302,3.94302059130537,0.0778615919053047,0.0651341111416479,1,1
250,1.5,47,4,3.97704909817872,3.91367531612208,0.0797474018536816,0.0620361086867509,1,1
250,1.5,47,5,3.96405184502354,3.9371706353922,0.074447661599292,0.0609790749645997,1,1
250,1.5,47,6,3.88142289781664,3.91456374716741,0.08482074303898,0.0588734226050319,1,1
250,1.5,48,1,4.10447526952824,3.9438374649356,0.103079330011335,0.0756914985251193,1,1
250,1.5,48,2,4.01093005261432,3.9591781871364,0.092229230449832,0.0727237385081618,1,1
250,1.5,48,3,4.02102961487043,3.91307457252137,0.0917310425651303,0.0727809501856904,1,1
250,1.5,48,4,4.00220136844573,3.92645839524407,0.100983315306306,0.0757884663462149,1,1
250,1.5,48,5,3.9797061411964,3.98281868767575,0.0929816155928526,0.0752155272071597,1,1
250,1.5,48,6,4.05369392418633,3.94633155528128,0.0966465072351194,0.0821206572714149,1,1
250,1.5,49,1,4.06100545647852,4.01995818060404,0.0917095815936059,0.0678333081030166,1,1
