"N","sV","Data.Seed","SS.Seed","Eff_Est_IPS","Eff_Est_CPS_G","SE_Est_IPS","SE_Est_CPS_G","Cover_Est_IPS","Cover_Est_CPS_G"
500,0,51,3,3.9881869893636,4.03706571806866,0.0656889926904865,0.0612690918735428,1,1
500,0,51,4,4.00783396549827,4.03642356802286,0.0650327660444932,0.0619050428255394,1,1
500,0,51,5,4.0185773800262,4.05875437413718,0.0650373970621272,0.0610957725668901,1,1
500,0,51,6,4.00616156800582,4.04477480342799,0.0665678998672782,0.0608405508666978,1,1
500,0,52,1,3.92184225611209,3.96100193366654,0.0669937418424473,0.0641316117113487,1,1
500,0,52,2,3.94985153072092,3.9741308950609,0.0632061522461642,0.0630800162044236,1,1
500,0,52,3,3.91962291207854,3.93828038711231,0.0643049583761583,0.0617338759395225,1,1
500,0,52,4,3.92360689226459,3.95187172035065,0.0640659523346304,0.0624751636804789,1,1
500,0,52,5,3.8996512305729,3.93888464695232,0.069591057377127,0.0697997759542804,1,1
500,0,52,6,3.91578050599648,3.96152243697465,0.0639993189897181,0.0630442998694343,1,1
500,0,53,1,3.99305524321615,3.99060883276321,0.0622884539926106,0.0602445981310149,1,1
500,0,53,2,3.945820466982,3.96057640011909,0.0660040640786155,0.0611342496012112,1,1
500,0,53,3,3.97583350292398,3.99817940761826,0.0661157637118537,0.0651593753429652,1,1
500,0,53,4,4.01212723726698,4.01401970934887,0.0719802733974742,0.0637413259348444,1,1
500,0,53,5,3.94509640338539,3.95381600668862,0.0661924374154567,0.0635874101516905,1,1
500,0,53,6,3.97995472070629,3.99746710465323,0.068074244752747,0.0609134657884613,1,1
500,0,54,1,4.06572021960918,4.08342761149448,0.071615071687188,0.0647824760062858,1,1
500,0,54,2,4.04442609386621,4.06980190661698,0.0674079416197021,0.0621666510775838,1,1
500,0,54,3,4.04414236550435,4.07225989818256,0.0665953583864802,0.0633049403836674,1,1
500,0,54,4,4.0392127936942,4.07705116749656,0.0709914374332749,0.0634897876533233,1,1
500,0,54,5,4.05686579275507,4.07430396547388,0.0660764351042239,0.0621730330851276,1,1
500,0,54,6,4.07479237334867,4.10969128974429,0.0715598596905662,0.0647842467127657,1,1
500,0,55,1,4.04022530458026,4.03222590218872,0.0727686616028077,0.0698075038571292,1,1
500,0,55,2,4.05358165332477,4.04297060684948,0.07240236715167,0.0694782887450562,1,1
500,0,55,3,4.04218755329473,4.04540036383488,0.0692136559676741,0.0658303983109779,1,1
500,0,55,4,4.03965910319718,4.0367720770541,0.0701219724372937,0.0682644240547865,1,1
500,0,55,5,4.0343438314374,4.03425740689565,0.0668962069156609,0.0660489070853602,1,1
500,0,55,6,4.04740650735249,4.03682005006311,0.0724545792647378,0.0662306677915385,1,1
500,0,56,1,3.922569895218,3.94569441548897,0.07017899693269,0.0637621769643248,1,1
500,0,56,2,3.94423013696752,3.95288361841359,0.0730233491764579,0.0671067246665587,1,1
500,0,56,3,3.93526230437009,3.97085606171349,0.0695205581882903,0.0644235575557554,1,1
500,0,56,4,3.93629285309481,3.9769111988448,0.0736470038557122,0.0664507060692912,1,1
500,0,56,5,3.91164328100112,3.91941012948745,0.0696551436799738,0.0649414437484374,1,1
500,0,56,6,3.9360115087901,3.96508683956379,0.0676922905810926,0.0643612897299256,1,1
500,0,57,1,3.88038006552312,3.90203090781202,0.0657627523194161,0.0619419545293328,1,1
500,0,57,2,3.86053031351675,3.89214949935636,0.0715979850296307,0.0638988845369152,1,1
500,0,57,3,3.91693294100982,3.92649578727977,0.0696797843344304,0.0671491940361876,1,1
500,0,57,4,3.90383117610512,3.92293932790791,0.0707070809564042,0.0662114394115585,1,1
500,0,57,5,3.88418677935289,3.89583489216772,0.0660693911706659,0.0629397342176538,1,1
500,0,57,6,3.91179345444134,3.92800240376541,0.0698346165405845,0.0634552853313109,1,1
500,0,58,1,3.92853397074292,3.97275733729382,0.069680302728806,0.0627410161447037,1,1
500,0,58,2,4.03224974441753,4.04918130381007,0.0674411646009016,0.0631965333549151,1,1
500,0,58,3,4.00912929255121,3.98842330216211,0.0710547999986733,0.0626648596902151,1,1
500,0,58,4,3.94936204455234,3.96062709202666,0.0659263496002456,0.0623238933606687,1,1
500,0,58,5,3.99482287100349,4.00857075945993,0.0642811763267723,0.0628979003142855,1,1
500,0,58,6,4.00562898368286,3.9974741600847,0.0660569067571709,0.0628636907002532,1,1
500,0,59,1,3.99592562600082,3.97832071384018,0.0678512596670989,0.0636216669177678,1,1
500,0,59,2,3.99271310918568,4.00669846022665,0.0699784457411809,0.0673325868272714,1,1
500,0,59,3,3.99123252934701,3.98863085272198,0.0687071245955583,0.068856739401431,1,1
500,0,59,4,4.02654155138186,4.00110635236135,0.0735564070940191,0.0647248061048926,1,1
500,0,59,5,3.97939750538869,3.98744879241616,0.0660690256037837,0.0655516808375981,1,1
500,0,59,6,3.9940595182137,4.00448044526055,0.0698485649355479,0.0646130279401846,1,1
500,0,60,1,3.89741645630957,3.93323190531221,0.0651244745061959,0.0611698801782188,1,1
500,0,60,2,3.95010192198764,3.94056991986511,0.0681949298327509,0.0600879272613979,1,1
500,0,60,3,3.90715083144583,3.91984317566281,0.0695411829241452,0.0590783172930642,1,1
500,0,60,4,3.89847116498112,3.91405759133188,0.0675857360612949,0.0608686171876193,1,1
500,0,60,5,3.91277136000354,3.92662996020227,0.0648498938009538,0.0591487953145665,1,1
500,0,60,6,3.93321110075868,3.94043037632113,0.0655507025759088,0.0618685556705028,1,1
500,0,61,1,3.9887698477868,3.98044316518327,0.0674273469330537,0.0664325864571667,1,1
500,0,61,2,4.00496678726934,3.95856660863021,0.0698441492396587,0.0644441746885239,1,1
500,0,61,3,4.01167213868196,3.97727897753952,0.0711320111446667,0.0651238352546699,1,1
500,0,61,4,3.99459300190719,3.97251387364709,0.0688685494500452,0.0639000725352197,1,1
500,0,61,5,3.9842512079464,3.96217332869198,0.0688417261900652,0.0656617196224258,1,1
500,0,61,6,3.9648118198691,3.94779872367821,0.0691528694306884,0.0649389819343913,1,1
500,0,62,1,4.02405268375864,4.03355337453401,0.0633658021812466,0.0591866300920895,1,1
500,0,62,2,4.01810670294835,4.02646511245666,0.0634140661899587,0.059470791985431,1,1
500,0,62,3,4.0077475349536,4.01348601074309,0.0622330022488119,0.0582514660351787,1,1
500,0,62,4,4.03063837923362,4.02684589780192,0.0631799058291629,0.0611620243218284,1,1
500,0,62,5,4.01533127914088,4.0198037367065,0.0638820785118847,0.0597329230698237,1,1
500,0,62,6,3.9940486525007,4.00835863320683,0.0632307508915595,0.058384016316824,1,1
500,0,63,1,4.02116915721266,3.99991587895737,0.0674864984138578,0.0639842449086762,1,1
500,0,63,2,4.00954106929524,3.99070886158772,0.0670169783192909,0.0638544426349714,1,1
500,0,63,3,3.99528425551319,3.96507954455729,0.0700243061043319,0.066773943027514,1,1
500,0,63,4,3.9725632743801,3.95538487443824,0.0670188670512362,0.0653076459681402,1,1
500,0,63,5,4.00229119284654,3.99193558144407,0.0647967129530196,0.0644242975944737,1,1
500,0,63,6,4.01693555991264,4.00479323341985,0.069442696366718,0.0649408865254884,1,1
500,0,64,1,4.02605088571835,4.0396583954625,0.0737089423791771,0.0655490937319362,1,1
500,0,64,2,4.05475145308102,4.05533351254677,0.0717023975904296,0.0643246823236959,1,1
500,0,64,3,4.08453359739642,4.05849927305454,0.074649681834006,0.0651909645520196,1,1
500,0,64,4,4.06675124976978,4.0511855518423,0.0754108589464942,0.0638250545696604,1,1
500,0,64,5,4.06938549813088,4.06324784415081,0.0724435132921438,0.0655636096368638,1,1
500,0,64,6,4.05745755061433,4.07797121599561,0.0734727160091306,0.0658778636135225,1,1
500,0,65,1,4.19489755725777,4.19074525549757,0.0643121543141777,0.0605348120011652,0,0
500,0,65,2,4.16268941599748,4.18085258430435,0.0614210682729147,0.0603851285533643,0,0
500,0,65,3,4.19005921856322,4.19699129915609,0.0623852575955352,0.0608097285192269,0,0
500,0,65,4,4.18554460203713,4.20506348856829,0.0640228330644217,0.0601318420859396,0,0
500,0,65,5,4.25525705749328,4.23315969626865,0.0728796017175029,0.0629870216262282,0,0
500,0,65,6,4.16596243498679,4.18490288793471,0.0631417819033606,0.0617631398071414,0,0
500,0,66,1,4.03466629935099,4.01477266853288,0.0859172165645559,0.0627187485566903,1,1
500,0,66,2,4.03744917384483,4.00723057682989,0.0729532019901025,0.06200107883634,1,1
500,0,66,3,4.04392894609809,4.00653530128788,0.0729688722603948,0.0633530410194668,1,1
500,0,66,4,4.02112448872269,3.99656233489421,0.0723891697037843,0.0628933327172042,1,1
500,0,66,5,4.0265448268069,4.01989105397781,0.0735938603729442,0.0630379009225015,1,1
500,0,66,6,4.00199302310828,3.98611138655157,0.0767262005390473,0.0642027058403515,1,1
500,0,67,1,3.83023757842058,3.82045598777687,0.0662273529569306,0.0635174209795932,0,0
500,0,67,2,3.86245548132213,3.85550158526513,0.0673764256320638,0.0640536750868512,0,0
500,0,67,3,3.82086902079419,3.81888279988711,0.0676873397515394,0.0656258062519857,0,0
500,0,67,4,3.83642342573678,3.82024513356085,0.0672048532402761,0.0643696266850651,0,0
500,0,67,5,3.85736384524084,3.84262336625028,0.0670771055003302,0.0656694345705338,0,0
500,0,67,6,3.85716853166357,3.83141084066759,0.0686315839112296,0.064046798836136,0,0
500,0,68,1,3.92806046659335,3.94977992700584,0.0675825110213928,0.0645519580167174,1,1
500,0,68,2,3.90614934833361,3.93569814796223,0.0670614411776353,0.0626107574322058,1,1
500,0,68,3,3.89009425649713,3.93171807252899,0.0695695190224453,0.063242711945311,1,1
500,0,68,4,3.92745383938719,3.96947650098705,0.068564863355345,0.0652380117951656,1,1
500,0,68,5,3.90594592974783,3.94128222342766,0.0681694911944433,0.0650671115815769,1,1
500,0,68,6,3.91623303415067,3.92740758573711,0.0671132625903257,0.0627328888967815,1,1
500,0,69,1,3.96403432281849,4.00383679707398,0.0709563337098414,0.0728502024647271,1,1
500,0,69,2,3.96231724226968,3.98219252147149,0.0703780376110316,0.0654072436925901,1,1
500,0,69,3,3.97302304303187,3.99941884981461,0.0679190565718958,0.0643590309496154,1,1
500,0,69,4,3.96849889576529,3.98111653421942,0.0660722626853766,0.062048459248068,1,1
500,0,69,5,3.96847544689784,4.027283384155,0.0737582711890937,0.0675087360665902,1,1
500,0,69,6,3.95315190518427,3.98873154023064,0.0692602240419017,0.0640564477406424,1,1
500,0,70,1,4.07418112850216,4.05043784898992,0.0640719713494144,0.0602242906719442,1,1
500,0,70,2,4.0185685295609,4.05965028112667,0.0752847095705513,0.0633197564339288,1,1
500,0,70,3,4.05527380141862,4.04465516563452,0.0649957169263228,0.0616175670832068,1,1
500,0,70,4,4.06963581608205,4.06685548193613,0.0642180759515324,0.0590196955712975,1,1
500,0,70,5,4.06966380758925,4.06240682207462,0.0652932901556265,0.0619071998158667,1,1
500,0,70,6,4.05515846361472,4.06894715948446,0.0670796069082851,0.0627582282129111,1,1
500,0,71,1,4.02426482129575,4.02366798608037,0.0638525335252406,0.0591569261878826,1,1
500,0,71,2,4.04415461672266,4.03206965432596,0.0636717650105334,0.0587043161484509,1,1
500,0,71,3,4.04406280009909,4.04488887238149,0.0630026469236309,0.0579120027103771,1,1
500,0,71,4,4.04521734089066,4.03310979640161,0.0666873202818534,0.0592700013480826,1,1
500,0,71,5,4.01657764738921,4.04650564025769,0.0631355945389322,0.0575189133041852,1,1
500,0,71,6,4.02120203238325,4.03932188566535,0.0615985528085533,0.0565512225631174,1,1
500,0,72,1,4.01345270829519,4.0511644655331,0.0680092452328882,0.0654982533736954,1,1
500,0,72,2,4.02265334411769,4.03652807971052,0.0624751290501603,0.0614931929533427,1,1
500,0,72,3,4.00287092510175,4.02438873385911,0.0648994439678722,0.0614497118887073,1,1
500,0,72,4,4.04214622059607,4.0501149277036,0.0675509077007581,0.0613757827460262,1,1
500,0,72,5,4.01493078008111,4.03036360760918,0.0650842269707402,0.0620963172492378,1,1
500,0,72,6,4.00181818292954,4.04490943841061,0.0666923247031328,0.061150846603205,1,1
500,0,73,1,4.0103909722595,3.99919590543452,0.0644323098840074,0.0630029456532158,1,1
500,0,73,2,4.02364851425768,4.01009861057695,0.0650486562834566,0.0632563316338609,1,1
500,0,73,3,3.98324129204294,3.99485896367416,0.0639111173098818,0.0612747983798582,1,1
500,0,73,4,3.97651036628065,3.95882874928951,0.0650108864794038,0.06195940971032,1,1
500,0,73,5,4.0161032286293,3.98798783596152,0.0629659701873151,0.061055728794276,1,1
500,0,73,6,3.9813846651639,3.98504869780216,0.064565734409296,0.0620014750572577,1,1
500,0,74,1,4.02290648097199,4.03239606142985,0.0891298669531343,0.077891751376448,1,1
500,0,74,2,3.9768867383012,4.00428845347967,0.0717249150194186,0.0682339573457245,1,1
500,0,74,3,3.98174026724803,4.02590539227275,0.0720924417999832,0.0635735848133511,1,1
500,0,74,4,4.02148236833315,4.02195101571355,0.0771505987739632,0.0661778807513546,1,1
500,0,74,5,4.00640173507124,3.98657211025635,0.0935956411843576,0.0729451789655267,1,1
500,0,74,6,3.965863680798,3.99820063283741,0.0723647819490191,0.0715443579701725,1,1
500,0,75,1,4.08336717564401,4.0968967597789,0.0713882705549974,0.0633864678460746,1,1
500,0,75,2,4.11862212037858,4.10700998831893,0.0699265193830197,0.0666325995292052,1,1
500,0,75,3,4.07461492197293,4.09450219400218,0.0700418995248192,0.0646985680189053,1,1
500,0,75,4,4.09070239432603,4.0867113395379,0.0683540951566912,0.0643284102112105,1,1
500,0,75,5,4.08456665879344,4.07971135068962,0.0681570673412449,0.0644501947316727,1,1
500,0,75,6,4.10698255718312,4.10153730970091,0.0677352863544859,0.0645427811293027,1,1
500,0,76,1,4.05215477119844,4.05212836830694,0.0710941902368639,0.0665582256541209,1,1
500,0,76,2,4.05256083248351,4.06061332679387,0.0756136437898677,0.0696582829141382,1,1
500,0,76,3,4.03564637259314,4.04068562204504,0.0730113896551043,0.0704468905896391,1,1
500,0,76,4,4.05321734938918,4.07065357126963,0.077877416203333,0.070130094234309,1,1
500,0,76,5,3.99569485401749,4.04573184472299,0.0704095001356397,0.0674523106275063,1,1
500,0,76,6,4.03773469621296,4.06499754842717,0.0715499841850356,0.0702458372742905,1,1
500,0,77,1,3.96478461358174,3.98805853297219,0.061531384339995,0.0580785127090353,1,1
500,0,77,2,3.95900210848786,3.99191067667727,0.0616739469792208,0.0593822244702708,1,1
500,0,77,3,3.95981931851017,3.98992307784695,0.063115214780506,0.0587407037660733,1,1
500,0,77,4,3.97961928481712,3.98299724001366,0.0631777110176866,0.0584438349952225,1,1
500,0,77,5,3.9678013106942,3.99247951796053,0.0646375188434591,0.0597670599871893,1,1
500,0,77,6,3.94864028003005,3.97916080097239,0.0641604116393937,0.0591057209651103,1,1
500,0,78,1,4.01952715601468,4.00028014199705,0.0714009746150381,0.0681113040629418,1,1
500,0,78,2,4.02878801723624,4.04912713783643,0.0747789382850429,0.0770670755954769,1,1
500,0,78,3,4.03011881408036,4.02311673773761,0.0718103685299022,0.06945380153989,1,1
500,0,78,4,4.00002828447701,4.01155582272669,0.0708691052603523,0.0701017550873543,1,1
500,0,78,5,4.04140142712393,4.02494117572825,0.0736836438916224,0.0685133509240781,1,1
500,0,78,6,4.03220819681174,4.01267625310618,0.0718555211698543,0.0683778294816011,1,1
500,0,79,1,3.96766703628945,3.97122829088405,0.0622580833221556,0.0614476942510816,1,1
500,0,79,2,3.98272839065346,3.9760849668484,0.0636489615020206,0.0605893510685723,1,1
500,0,79,3,3.98926703905814,3.96762581949605,0.0637699538737259,0.0608393573817355,1,1
500,0,79,4,3.98633715014462,3.98549345677899,0.0625489225880589,0.0601665663783407,1,1
500,0,79,5,4.01651173383223,4.0141402964433,0.0685621169576423,0.0673769684898002,1,1
500,0,79,6,3.98443252239275,3.9920854895874,0.066696225867346,0.0618533326091672,1,1
500,0,80,1,3.9768410832089,4.00044670909086,0.0658777229040063,0.0625207241489918,1,1
500,0,80,2,3.94844621011268,3.98217587679513,0.0745443925462269,0.0618730895776472,1,1
500,0,80,3,3.96569791820942,3.99188295432316,0.066912501997344,0.0628621550116954,1,1
500,0,80,4,3.99117752587801,3.98891049733677,0.0659835220127466,0.0599340802207318,1,1
500,0,80,5,3.93808591226108,3.97452731482689,0.0698073667994304,0.0619836437266091,1,1
500,0,80,6,3.9673316576867,4.01061343180208,0.0870824620721527,0.0624430118947201,1,1
500,0,81,1,3.88263082568114,3.94641799199562,0.0715042227678656,0.0675873491959438,1,1
500,0,81,2,3.9112912206079,3.95369012351758,0.0694771797097313,0.0671872898162846,1,1
500,0,81,3,3.91654208089219,3.94623624943372,0.0724554442243701,0.0680267628322013,1,1
500,0,81,4,3.91671836082442,3.96442178761455,0.0730312791384197,0.0674124388602821,1,1
500,0,81,5,3.91766187294016,3.92601854088507,0.0709160430137759,0.0676370947191365,1,1
500,0,81,6,3.93631951698471,3.94556711670301,0.0704758813998733,0.0694702608595919,1,1
500,0,82,1,4.09088327929941,4.09185697199595,0.0649522464003656,0.0635450886546145,1,1
500,0,82,2,4.09300715220828,4.05300296354546,0.0636244419560099,0.0601051916848439,1,1
500,0,82,3,4.11090956787626,4.07282457944084,0.0666932766701507,0.0635393756802259,1,1
500,0,82,4,4.11063696692478,4.09671785983876,0.067574394446409,0.0658275918766042,1,1
500,0,82,5,4.12017290897617,4.10277590769747,0.0654665431413671,0.063628724082561,1,1
500,0,82,6,4.12989947537423,4.1031737553655,0.0667738297390638,0.0615258149291508,1,1
500,0,83,1,4.02435280816476,4.03172799166557,0.0672941977041985,0.0676837811942214,1,1
500,0,83,2,4.05563956489477,4.04033436690266,0.0734774433432141,0.0662170213131655,1,1
500,0,83,3,4.0224906263429,4.03614123882388,0.0674221712375871,0.0658288344970803,1,1
500,0,83,4,4.04186841822103,4.03507864289699,0.0687240495684862,0.0649366660666773,1,1
500,0,83,5,4.01933885096779,4.03097947380245,0.0719964753585186,0.0669214823726108,1,1
500,0,83,6,4.02255180107785,4.02322083766961,0.068720758697607,0.0676958557190462,1,1
500,0,84,1,4.05884908726362,4.08037435281416,0.0690930326881155,0.0664315134170157,1,1
500,0,84,2,4.06565576620368,4.09389598625572,0.0679230475841305,0.0657785260354513,1,1
500,0,84,3,4.04191999056595,4.06129096750383,0.0693617249074669,0.0655836203142352,1,1
500,0,84,4,4.02718820384076,4.07408128589116,0.0689134981184967,0.0651226575178435,1,1
500,0,84,5,4.12669561632645,4.13383728055536,0.0697867340808169,0.0662629099330897,1,0
500,0,84,6,4.04272527086443,4.07351426393608,0.0671716973743362,0.0644762920633496,1,1
500,0,85,1,4.10643420116812,4.08888519619914,0.0709071805051526,0.0631685731813106,1,1
500,0,85,2,4.09219280278791,4.07607017621608,0.0681181812255168,0.0616555540473957,1,1
500,0,85,3,4.08504824503635,4.05733888608253,0.0710760376180644,0.0607250913017828,1,1
500,0,85,4,4.06726961492248,4.04851104830983,0.0634162730841381,0.0607559757580853,1,1
500,0,85,5,4.11723234987534,4.08089364200617,0.0727853547522303,0.0612925683920771,1,1
500,0,85,6,4.08338481966634,4.06791493349906,0.0658723478093072,0.0602652820014244,1,1
500,0,86,1,4.07715724866554,4.04076541237196,0.0734534257887137,0.0669269869465253,1,1
500,0,86,2,4.0933504572178,4.0647506991856,0.0772715033437512,0.0666827258302007,1,1
500,0,86,3,4.05153393084106,4.00555879865144,0.0739640516897328,0.0671491862557519,1,1
500,0,86,4,4.05031003092153,4.03766273990902,0.0748113019841097,0.0708494582996556,1,1
500,0,86,5,4.07118996605995,4.02772374266627,0.0739088812324217,0.0712908446236914,1,1
500,0,86,6,4.05563749915832,4.04595493190959,0.0710838805138444,0.0659599687490037,1,1
500,0,87,1,4.00376373651306,4.00735956350139,0.0628221813147943,0.0612376496025498,1,1
500,0,87,2,4.00788453172307,3.99649339783327,0.0629094875803514,0.0610461492918961,1,1
500,0,87,3,4.01033426358662,4.0149351867628,0.0646578695672715,0.0601387242232895,1,1
500,0,87,4,4.01788878788929,4.0196201805737,0.065613656459678,0.0612735010344789,1,1
500,0,87,5,4.05146430995084,4.02945050323968,0.0650319674347624,0.0632484484190173,1,1
500,0,87,6,4.01305996685023,4.01618482248075,0.0650026454647523,0.0605811111009584,1,1
500,0,88,1,3.95926940720017,3.95512751606376,0.0683253216151102,0.0609682895130739,1,1
500,0,88,2,4.01584038013813,3.99642133563989,0.0704876366257465,0.0644232947880099,1,1
500,0,88,3,3.95567567013129,3.95038555490441,0.0669116218540241,0.0634070012127896,1,1
500,0,88,4,3.96827313343487,3.97275412631303,0.0632689333225162,0.0613483941183657,1,1
500,0,88,5,3.98624267566201,3.98149298345217,0.0655849834421177,0.0628620837977214,1,1
500,0,88,6,3.98395354828284,3.97882482264755,0.0651497066458624,0.0627805655490322,1,1
500,0,89,1,3.92768347346222,3.89331754539915,0.0672569078843578,0.0608259928505324,1,1
500,0,89,2,3.91330361004997,3.9197215098033,0.0650434054847614,0.0603009879048466,1,1
500,0,89,3,3.91970732339909,3.88740702098064,0.0647487771288296,0.0630432478668133,1,1
500,0,89,4,3.97481487978256,3.95186784517016,0.0668014812079858,0.0634144201872813,1,1
500,0,89,5,3.9391609639229,3.93481689261565,0.0674768986255642,0.0631302961902722,1,1
500,0,89,6,3.92198010908627,3.91442383231219,0.066197571631662,0.0608551292694437,1,1
500,0,90,1,3.98525158552254,4.00200648945884,0.0723117844864671,0.0632058824880353,1,1
500,0,90,2,3.96661915487183,3.99494279637188,0.0652683840538285,0.0620490078188179,1,1
500,0,90,3,3.96273139256683,3.97807763736509,0.0681792150704199,0.0608136990029578,1,1
500,0,90,4,3.96828189096087,3.98004509878603,0.0688383113912401,0.0622492413125539,1,1
500,0,90,5,3.94769553784132,3.9812546791923,0.0691176855844902,0.0617058238279146,1,1
500,0,90,6,3.99221221004357,4.00073808612113,0.0688793122667508,0.0614872402786693,1,1
500,0,91,1,3.98910324932494,3.99043939240954,0.0693542980594786,0.0630707108681129,1,1
500,0,91,2,4.00041117593808,3.97728302972769,0.0663424538211584,0.0634306783710773,1,1
500,0,91,3,3.98177074659801,3.9971070787823,0.0732692526384708,0.0655557936081938,1,1
500,0,91,4,3.99373730314128,3.99676765844386,0.0693614827781627,0.0654942069489279,1,1
500,0,91,5,4.00449705761569,3.97934647704019,0.0729939429151049,0.0666477065704492,1,1
500,0,91,6,4.05600628042948,4.02508397919077,0.0726364678528661,0.0675025166095127,1,1
500,0,92,1,4.02085750996478,4.02305256116596,0.0662000069256765,0.0637222362667922,1,1
500,0,92,2,3.98213550388969,3.99303917241765,0.0676862180844999,0.061338703274015,1,1
500,0,92,3,4.06077429551709,4.04964963915821,0.0660147731853773,0.0626540816856302,1,1
500,0,92,4,4.01500021815617,3.99825498394276,0.0642055182769962,0.0588348338028069,1,1
500,0,92,5,4.00499616918821,3.99689662661082,0.0625688846500781,0.0600234267554078,1,1
500,0,92,6,4.00923105955955,4.00134151482874,0.0644160224641889,0.0614081879318754,1,1
500,0,93,1,3.97418600488925,3.99698717076538,0.0715200945774914,0.0659930513812114,1,1
500,0,93,2,3.98653293055333,3.98222725614311,0.0753329176260801,0.0652618626277658,1,1
500,0,93,3,4.00930435096528,4.00769341987092,0.071532062356215,0.0630870796501957,1,1
500,0,93,4,4.01256063774364,4.02132519736986,0.0729918532966527,0.0701984242485361,1,1
500,0,93,5,4.01435914639818,4.01510086275969,0.0825241326255644,0.0679401483257199,1,1
500,0,93,6,3.9892724860399,3.97980219394903,0.0685906344349341,0.0637907160723359,1,1
500,0,94,1,3.98090337755793,3.97493466419712,0.072800082971307,0.0656632159157961,1,1
500,0,94,2,3.94492560651774,3.98569731346371,0.0719074841857344,0.0663645058283788,1,1
500,0,94,3,3.9998447870138,4.00031573224511,0.0679958340715648,0.0654815712401481,1,1
500,0,94,4,4.01694215099863,4.01064112641656,0.0671849012324103,0.0646129505074701,1,1
500,0,94,5,4.01322638113901,4.01114645373587,0.0666187228596573,0.0653803671632563,1,1
500,0,94,6,3.9698904891601,3.97862644303685,0.0695725199695717,0.065245072231346,1,1
500,0,95,1,4.01116221653674,4.03218136362417,0.0696017852364747,0.0653794258265024,1,1
500,0,95,2,3.9937759049085,4.01146642922441,0.0657196314969287,0.0641093494834997,1,1
500,0,95,3,4.03441557360301,4.03578551965874,0.0662851202597651,0.0635480620680665,1,1
500,0,95,4,4.02162266177476,3.99992977661252,0.0662100982130547,0.0620802033034997,1,1
500,0,95,5,4.025916901999,4.02735684629038,0.066600709073874,0.065399062208299,1,1
500,0,95,6,4.00362838404443,4.01370670596536,0.0682663008847968,0.0655606288366321,1,1
500,0,96,1,3.9911695407022,3.98968501031747,0.0723383553346318,0.0662035332361112,1,1
500,0,96,2,3.96597871481384,3.95843391572403,0.072631325724488,0.0651634578547098,1,1
500,0,96,3,3.95425698676812,3.94542989641152,0.0737311582848598,0.0672209602733119,1,1
500,0,96,4,3.97090446465628,3.96299673149134,0.0696791030285497,0.0657707556826997,1,1
500,0,96,5,4.04186890519301,3.95740507179135,0.074484205356555,0.0641787201894137,1,1
500,0,96,6,3.94787174886031,3.9297515801663,0.0705771862826996,0.0674880617789605,1,1
500,0,97,1,4.06429230288436,4.05611947798373,0.0749229719349868,0.0686847850680534,1,1
500,0,97,2,4.05367114728424,4.04953297189541,0.0813547513743413,0.0687919247709337,1,1
500,0,97,3,4.06672150575927,4.04243120796411,0.0765675196960571,0.0691440858423476,1,1
500,0,97,4,4.03193101304056,4.03345241390359,0.0733932269968305,0.0692766930661817,1,1
500,0,97,5,4.05559111077799,4.0648780859902,0.0692917233774253,0.0681079867001313,1,1
500,0,97,6,4.0386168746064,4.04724842761586,0.0792137595904473,0.0723215673025232,1,1
500,0,98,1,4.05633163461401,4.07404469687819,0.064742655754515,0.0625031135971891,1,1
500,0,98,2,4.04254137696011,4.0681894186205,0.0671830810396027,0.0662327113472359,1,1
500,0,98,3,4.08441069487791,4.11021168856229,0.0645148179078037,0.062073958786189,1,1
500,0,98,4,4.07182175891518,4.08162416429762,0.063482222893728,0.0617660701784428,1,1
500,0,98,5,4.08089758860308,4.07423735385,0.0653899872740592,0.0661931299384402,1,1
500,0,98,6,4.08222955545599,4.09020805202651,0.0689155584793884,0.0630344761972872,1,1
500,0,99,1,4.05284826089747,4.04519688568024,0.0693059785900608,0.0638266144651365,1,1
500,0,99,2,4.03759255896421,4.01702628256779,0.0679416699042596,0.0641380640358323,1,1
500,0,99,3,4.08233147868494,4.05078478688292,0.0660657042416714,0.0622730053355577,1,1
500,0,99,4,4.02838999974689,4.03195308602319,0.0678758636146161,0.0629316513676031,1,1
500,0,99,5,4.04500138264681,4.0281122192624,0.067158445741225,0.0646618816353668,1,1
500,0,99,6,4.02455132304853,4.01177541944136,0.071276893577271,0.0656383331039455,1,1
500,0,100,1,4.01217327037044,4.03710579018896,0.0661074696866616,0.0631725170433556,1,1
500,0,100,2,3.99111616379147,4.00792450266525,0.0636444105462695,0.0618086046222713,1,1
500,0,100,3,3.97987515138143,3.99395993949566,0.0632263822231164,0.0605889527710961,1,1
500,0,100,4,3.9678220262489,3.98271030792818,0.0685891247211407,0.0624804414000072,1,1
500,0,100,5,3.99680999572106,3.99412921044533,0.0656491410769193,0.0609444809418827,1,1
500,0,100,6,4.02782464042422,4.03313893028545,0.0675157530716036,0.0636328042373017,1,1
500,0,101,1,3.933169362473,3.97141509519321,0.0650371674860017,0.0606733951226732,1,1
500,0,101,2,3.93404846586387,3.96847088616865,0.066161249079069,0.0615285965034458,1,1
500,0,101,3,3.94719383727783,3.97014947824027,0.0675811328620745,0.0616838653848146,1,1
500,0,101,4,3.93976635228083,3.95397926734776,0.0662001642064423,0.0612478980999792,1,1
500,0,101,5,3.94441726982367,3.97627233921005,0.0675952090635069,0.0621780886966928,1,1
