"N","sV","Data.Seed","SS.Seed","Eff_Est_IPS","Eff_Est_CPS_G","SE_Est_IPS","SE_Est_CPS_G","Cover_Est_IPS","Cover_Est_CPS_G"
500,1.5,4,6,3.97232115477926,3.98329896949777,0.0695325236420944,0.0650548022202006,1,1
500,1.5,5,1,3.95266361094142,3.97630784040288,0.085540351837049,0.0671090814820293,1,1
500,1.5,5,2,3.97398238184878,3.98683079632361,0.0708976533549555,0.0636394459866228,1,1
500,1.5,5,3,3.99812873368732,3.9853926224943,0.0704399766586806,0.0618331330316183,1,1
500,1.5,5,4,4.00864292402384,3.9979143167612,0.0691148786823916,0.0631861789001721,1,1
500,1.5,5,5,4.00444693487928,4.00354747089216,0.074489146273861,0.0681948836396475,1,1
500,1.5,5,6,3.98574114186089,3.97352401500342,0.0654186692351945,0.0648270455508898,1,1
500,1.5,6,1,4.04162035756223,4.03164286735175,0.0712055907638707,0.0627081691975969,1,1
500,1.5,6,2,4.04308585259592,4.05015223213703,0.0778825908591918,0.0691145120432786,1,1
500,1.5,6,3,4.04481372588627,4.01390903274723,0.0750819982621975,0.0629614571033029,1,1
500,1.5,6,4,4.08392846976365,4.05340734347169,0.0740970339135314,0.0646681789647922,1,1
500,1.5,6,5,4.01164247373488,4.02701477101923,0.0713462356798372,0.0654919022619278,1,1
500,1.5,6,6,3.98540658906624,3.9862462040756,0.0748560716054415,0.069086789605905,1,1
500,1.5,7,1,3.94575887272518,3.91489878254295,0.064841308270365,0.0616884544560078,1,1
500,1.5,7,2,4.00021497304563,3.9391509339661,0.0672554668423554,0.0606688018349762,1,1
500,1.5,7,3,3.90581333634807,3.89440483170917,0.0666897205599792,0.0607308259052482,1,1
500,1.5,7,4,3.9748424039099,3.92485145724941,0.0658972876660967,0.0607200218175427,1,1
500,1.5,7,5,3.95751047587601,3.94874160381534,0.0664126161051697,0.0620375890211295,1,1
500,1.5,7,6,3.96025293331701,3.91017325502919,0.066747982781916,0.0601349525604822,1,1
500,1.5,8,1,4.01674142245764,3.97404989096606,0.0715727787570228,0.0676254617625589,1,1
500,1.5,8,2,3.99217004310482,3.97181591767069,0.0700897876499476,0.0653257054686326,1,1
500,1.5,8,3,3.95568099039794,3.97637964046824,0.0711250358106026,0.0675036048368968,1,1
500,1.5,8,4,3.99383438150944,4.02499835726578,0.0736462417781055,0.0745281882997217,1,1
500,1.5,8,5,4.01134403327826,3.97256727408699,0.0718294200762617,0.0707201628532097,1,1
500,1.5,8,6,3.95518154734574,3.98049994254435,0.0811115022643914,0.0655222657484495,1,1
500,1.5,9,1,4.15198170292194,4.1073962384861,0.0754248190020418,0.0665956307286032,0,1
500,1.5,9,2,4.15791034341941,4.1262732238638,0.0727779801939231,0.0690520114127211,0,1
500,1.5,9,3,4.15388941469339,4.12656025655194,0.0728619801826118,0.0735205352076564,0,1
500,1.5,9,4,4.16428331655272,4.11645071633808,0.0786216116594421,0.0716474839887395,0,1
500,1.5,9,5,4.11059873543104,4.09105568960971,0.0745617877693378,0.0694202464971145,1,1
500,1.5,9,6,4.10932195837843,4.12419477100694,0.0720850668253233,0.0680280039662458,1,1
500,1.5,10,1,3.9790457649703,3.94625207731247,0.0731047160961689,0.0687375207940666,1,1
500,1.5,10,2,4.01513835603206,3.97600758068628,0.0752032904583335,0.064682152662341,1,1
500,1.5,10,3,4.01794473815643,3.94991085785381,0.0723744149485105,0.0668230379593278,1,1
500,1.5,10,4,4.00953020362464,3.95675089487132,0.0741141994572146,0.0676869084597875,1,1
500,1.5,10,5,3.99701775101138,3.94908029719524,0.073716404562086,0.0654292003908161,1,1
500,1.5,10,6,4.03302877508017,3.97975862574097,0.0728273410151451,0.0656655015359227,1,1
500,1.5,11,1,3.99916965896829,4.04829343755684,0.0760924102015195,0.073306927618417,1,1
500,1.5,11,2,4.03780180555535,4.04944090365193,0.077585694960035,0.0750458508223991,1,1
500,1.5,11,3,4.00066557144619,4.02947171473098,0.0773484177815789,0.0804461490709419,1,1
500,1.5,11,4,4.01040609631253,4.09593112926602,0.0759546667680764,0.11636999155995,1,1
500,1.5,11,5,4.00367931051514,4.06503998200842,0.073457581928163,0.0758257783046887,1,1
500,1.5,11,6,3.98403823093631,4.05906474034095,0.0782246914594631,0.0800546926626661,1,1
500,1.5,12,1,4.1228001569187,4.05948569415675,0.0774099015734422,0.0667896884831972,1,1
500,1.5,12,2,4.10159896143627,4.04053320729489,0.0750499254602249,0.0689367805507955,1,1
500,1.5,12,3,4.08572851961696,4.036373558405,0.0834803027028366,0.0676165243372857,1,1
500,1.5,12,4,4.10656717366017,4.06899381517507,0.0778341700749657,0.0673964535545118,1,1
500,1.5,12,5,4.11331881996876,4.1208848336094,0.0767714046681946,0.0678716347612006,1,1
500,1.5,12,6,4.05004439511828,4.03777382908236,0.0786189910616569,0.0682208549810837,1,1
500,1.5,13,1,4.03141274032202,4.0311809597751,0.0810868007893785,0.0672336400833027,1,1
500,1.5,13,2,4.00013288547841,4.03856988985329,0.0790044763400715,0.0674716547439521,1,1
500,1.5,13,3,3.98426814803989,4.02717621101675,0.0801088543495531,0.0660178712895759,1,1
500,1.5,13,4,4.01588645759455,4.02598098124698,0.0890078568895814,0.0704413149679192,1,1
500,1.5,13,5,3.99600399228789,4.03505471437575,0.0773534035280013,0.069039104309755,1,1
500,1.5,13,6,4.05659173308882,4.01982355962601,0.0923613346655699,0.0654945343168372,1,1
500,1.5,14,1,3.9830697307044,3.99400487293379,0.0663753398303057,0.0616517935368966,1,1
500,1.5,14,2,3.99042814864614,4.00881353454368,0.066473552774552,0.0631202848042399,1,1
500,1.5,14,3,3.92521783494718,3.96164511704252,0.0653064588747336,0.0606515979006713,1,1
500,1.5,14,4,3.98744448126014,4.00573962091536,0.0682518032128615,0.0627959068786315,1,1
500,1.5,14,5,3.89908520659301,3.94370853336088,0.0671608941843122,0.0651672723795673,1,1
500,1.5,14,6,3.98938287670197,4.00640671966932,0.0644931399465001,0.0599852534820865,1,1
500,1.5,15,1,3.97224840255752,3.94265584039839,0.0726364000087271,0.0662236135464125,1,1
500,1.5,15,2,3.95514347880614,3.95741293690515,0.0777380072094737,0.0685795519608164,1,1
500,1.5,15,3,4.01917174768169,4.00825549988115,0.0768322642066694,0.069588389756723,1,1
500,1.5,15,4,3.95349087354546,3.95554724670019,0.071636291049712,0.0683479450107342,1,1
500,1.5,15,5,4.05470831790663,3.95530652527978,0.0853252869030422,0.0672287976082512,1,1
500,1.5,15,6,3.93127888223229,3.97346065994611,0.0787650021754413,0.0659109564012417,1,1
500,1.5,16,1,3.99780895429952,3.95239846021462,0.0685399834578896,0.0644896339017249,1,1
500,1.5,16,2,3.94461227907757,3.90598731269919,0.0798743982931952,0.0700507847919503,1,1
500,1.5,16,3,4.01263396980085,3.96537830873772,0.0711114027312962,0.0650041697146756,1,1
500,1.5,16,4,4.00388828990255,3.935402039862,0.0697250667899598,0.0671009497107315,1,1
500,1.5,16,5,4.037751105024,3.95015412103279,0.0706223770616792,0.0680172360001448,1,1
500,1.5,16,6,4.00372780011906,3.95605123725764,0.0694237571296256,0.066348808021536,1,1
500,1.5,17,1,3.99294475011036,3.99669123847501,0.072637489509317,0.0736592050867664,1,1
500,1.5,17,2,3.99830277665161,3.93870454036141,0.0698063012771768,0.0651424461210277,1,1
500,1.5,17,3,3.96656041858563,3.99014292266248,0.0737434750447564,0.0679927602602576,1,1
500,1.5,17,4,3.97430416334026,3.96740507470006,0.0711590420564094,0.0678338395285296,1,1
500,1.5,17,5,3.99593919688314,3.999848456918,0.0737790150899928,0.0715115603608365,1,1
500,1.5,17,6,3.9317730409492,3.94125274777437,0.0657637765887039,0.0721547230976103,1,1
500,1.5,18,1,4.24802548866763,4.12923081350264,0.0767848955676801,0.068632498293319,0,1
500,1.5,18,2,4.20144972171961,4.17844893958537,0.0743981607308732,0.0720347150793951,0,0
500,1.5,18,3,4.23055850743875,4.12069384899585,0.0736530467782089,0.0680629910550836,0,1
500,1.5,18,4,4.22484041104949,4.08702691500894,0.0806371812232197,0.0704977239471572,0,1
500,1.5,18,5,4.21617650876283,4.21895119871747,0.0754075698062537,0.0783880840885685,0,0
500,1.5,18,6,4.21128220307501,4.17269128452081,0.0720270210811062,0.070834501073869,0,0
500,1.5,19,1,4.05553866372858,4.06377580015627,0.0661366132209317,0.0619749381010066,1,1
500,1.5,19,2,4.05023160998046,4.07329676024682,0.066973152100355,0.0598037342243959,1,1
500,1.5,19,3,4.05237658058388,4.06230150989504,0.0697915221194975,0.0612249284789698,1,1
500,1.5,19,4,4.06841608924467,4.07102302587898,0.0691094347947121,0.0608344329957649,1,1
500,1.5,19,5,4.01989362658536,4.08237982358143,0.0717659905553024,0.0639505132636311,1,1
500,1.5,19,6,4.04191228257898,4.03914921206697,0.0668174110666381,0.0613747340434233,1,1
500,1.5,20,1,4.12152644883894,4.07447375385904,0.0788911334494184,0.0638137947763432,1,1
500,1.5,20,2,4.06047953387721,4.03555995608517,0.0743270725779221,0.0664709577719266,1,1
500,1.5,20,3,4.11325808960314,4.03431396764055,0.0817622953123714,0.0642673689104929,1,1
500,1.5,20,4,4.04036343191713,4.03222665630535,0.0694185737862574,0.0665867032297434,1,1
500,1.5,20,5,4.09154862358413,4.05175043948744,0.0747437916192702,0.0621978655941471,1,1
500,1.5,20,6,4.03163403014875,4.02445674238803,0.0665106842565258,0.0617419880465647,1,1
500,1.5,21,1,3.95289457562267,3.94566711384603,0.0728314935875489,0.0660404029824356,1,1
500,1.5,21,2,3.99855887098623,3.97884023779071,0.0703102915852487,0.0639991979422177,1,1
500,1.5,21,3,3.99692551056251,3.98944451030283,0.0692034296329376,0.065456348288735,1,1
500,1.5,21,4,4.00422218701434,3.97859460576564,0.0701604942800194,0.0639662163349172,1,1
500,1.5,21,5,3.95263746523183,3.96476243425969,0.0689850882950255,0.0639789692933297,1,1
500,1.5,21,6,3.95604584895865,3.97485961812175,0.06928895926374,0.0653149033765313,1,1
500,1.5,22,1,4.11212630228873,4.08240954877922,0.0733655946226204,0.0669162979243485,1,1
500,1.5,22,2,4.13497208991603,4.09978692164643,0.0686277469528896,0.0647268828045996,0,1
500,1.5,22,3,4.12726782311545,4.13220554694207,0.0675967756695745,0.0646969495278434,1,0
500,1.5,22,4,4.12087053128081,4.10289611702549,0.0727214760029362,0.0694360224961576,1,1
500,1.5,22,5,4.10680970641603,4.09985071367737,0.0685562287390755,0.0640060046557381,1,1
500,1.5,22,6,4.11958144882922,4.09682606363059,0.0685642348707903,0.0664525203380998,1,1
500,1.5,23,1,3.93409257489766,3.94337421848783,0.0770767023963372,0.0672970252439248,1,1
500,1.5,23,2,3.92703651663383,3.94327308390201,0.0755904318418772,0.0657748385682223,1,1
500,1.5,23,3,3.97191635056268,3.93940521060101,0.0813743077881745,0.0709953845799369,1,1
500,1.5,23,4,4.03464455044321,3.96802259001754,0.0812035412357303,0.0683776855549145,1,1
500,1.5,23,5,3.97679591739381,3.94045513452503,0.0794214913999192,0.0663713009837075,1,1
500,1.5,23,6,3.97114833886373,3.93747076436943,0.0754205781423866,0.0659020039982261,1,1
500,1.5,24,1,4.07133803473062,3.99401077939303,0.0678715284386567,0.0618272859509622,1,1
500,1.5,24,2,4.07892496702742,3.99521052692905,0.0712639529253724,0.0631256689795368,1,1
500,1.5,24,3,4.12549036078967,4.01136459763116,0.0722514149589392,0.0615088597970204,1,1
500,1.5,24,4,4.061357588883,3.97923100440121,0.0704730924020898,0.0627161159816362,1,1
500,1.5,24,5,4.01932915703494,3.97354638285372,0.0677601053670955,0.0631193535533914,1,1
500,1.5,24,6,4.09295330290831,4.0111862680516,0.0717704383910447,0.0647403091226643,1,1
500,1.5,25,1,4.02273283470272,4.07859079132042,0.0667404079724534,0.064866269342434,1,1
500,1.5,25,2,4.06625108679607,4.08566347721693,0.0715797963584311,0.0638043787857858,1,1
500,1.5,25,3,4.00482618730176,4.06777197192159,0.0649926322511096,0.0611731411217106,1,1
500,1.5,25,4,3.96928070083362,4.05260248074364,0.0693271186772664,0.0613915043267062,1,1
500,1.5,25,5,3.95735327170969,4.02541541296144,0.0709192522531783,0.062807548775379,1,1
500,1.5,25,6,3.96174872550313,4.03926006923221,0.0685717316503159,0.0620363330036982,1,1
500,1.5,26,1,4.05266341264335,4.07073245109053,0.0808903607160246,0.0710648609144706,1,1
500,1.5,26,2,4.08473813089643,4.08239902137527,0.0775895204615099,0.0719361364093655,1,1
500,1.5,26,3,4.02740392574634,4.03896326452257,0.0783094601890914,0.0728773602201186,1,1
500,1.5,26,4,4.07378914381083,4.0709819678063,0.0752242778351528,0.0727761338215719,1,1
500,1.5,26,5,4.09273723958696,4.09761657598604,0.0850680766016711,0.0762419969263199,1,1
500,1.5,26,6,4.10012113226534,4.12103116655521,0.077832807256323,0.0747670318779417,1,1
500,1.5,27,1,4.06018586343239,4.04157168623784,0.0768893578010765,0.0674579941636951,1,1
500,1.5,27,2,3.99504046985035,4.0175638980682,0.0786653771187212,0.0646294097720667,1,1
500,1.5,27,3,4.00604167303192,4.0194590983695,0.070916025300484,0.0668234300908681,1,1
500,1.5,27,4,4.07991279814007,4.01768612817425,0.0781105081623578,0.0690853781129952,1,1
500,1.5,27,5,4.05234802628028,4.02953098140702,0.0697077603416444,0.0716758810929882,1,1
500,1.5,27,6,4.03314826578459,4.00545277662621,0.073272039721269,0.0635200344428573,1,1
500,1.5,28,1,4.03397409228024,3.96768254690314,0.0723711893238059,0.0683939823131099,1,1
500,1.5,28,2,4.06210927566384,3.98838224676931,0.0720460868527478,0.0700738671575718,1,1
500,1.5,28,3,4.0506227332148,4.00564208129995,0.073255984657807,0.0673336820497892,1,1
500,1.5,28,4,4.05078631265327,4.00134235998939,0.0712700273894109,0.0682444826974647,1,1
500,1.5,28,5,4.06132743968066,3.98797733925929,0.0729623624464911,0.0721329626798753,1,1
500,1.5,28,6,4.04734395313618,3.96343565018153,0.0720685475482989,0.0698751641776907,1,1
500,1.5,29,1,4.07584411950053,4.09176782639358,0.075874163613567,0.0666206848154043,1,1
500,1.5,29,2,4.01443595462792,4.04132259514502,0.0754153798167478,0.0652271241758853,1,1
500,1.5,29,3,4.11921533933453,4.06570510370973,0.0722689380307042,0.0642791774457352,1,1
500,1.5,29,4,4.01823421395044,4.07098568428209,0.0721376496696731,0.0641727503375301,1,1
500,1.5,29,5,4.02053758334855,4.03733577822346,0.0720145758640416,0.0650981094365225,1,1
500,1.5,29,6,4.04352053854905,4.04219101865271,0.0672648258593841,0.0639800645627429,1,1
500,1.5,30,1,4.04953529970386,4.05403937294031,0.0746912983597114,0.0673633034836776,1,1
500,1.5,30,2,4.01830094269032,4.03484763888211,0.0728169287318161,0.0656941903302912,1,1
500,1.5,30,3,4.07720913748768,4.0573252303759,0.0762556467004694,0.0669398341060911,1,1
500,1.5,30,4,3.94491395134462,4.00547794778631,0.0705480294708595,0.0689682873580112,1,1
500,1.5,30,5,4.02545439372183,4.03471679513961,0.071063162604177,0.0666342072625557,1,1
500,1.5,30,6,4.0304504030684,4.05285050217468,0.0706671166719701,0.0652143549863393,1,1
500,1.5,31,1,4.02483257083461,4.00904381710879,0.06747983933921,0.0633716165627016,1,1
500,1.5,31,2,4.03868264384945,4.05481123267501,0.0692305285196325,0.0625008220059546,1,1
500,1.5,31,3,4.04272329251885,4.03563483856569,0.0686980706621413,0.0662309770886003,1,1
500,1.5,31,4,4.01285764083246,4.02358269798354,0.0663460284904165,0.0613968256555488,1,1
500,1.5,31,5,4.04118587722738,4.01458186968194,0.0684094509325691,0.0623511877053972,1,1
500,1.5,31,6,4.04350027789539,4.05018198728458,0.0749583572532891,0.0627443623175972,1,1
500,1.5,32,1,4.13456161621078,4.12464221195681,0.0717132953717828,0.0642043557443022,1,1
500,1.5,32,2,4.12991685869794,4.14590595966609,0.0755898433539511,0.0658276248921555,1,0
500,1.5,32,3,4.13291649464228,4.12839656672103,0.0704743526348684,0.0628675954925147,1,0
500,1.5,32,4,4.11245746489972,4.10702209618246,0.0724986640118558,0.0637311656361277,1,1
500,1.5,32,5,4.06128543435781,4.09149153563216,0.0751346424161725,0.0617013869402366,1,1
500,1.5,32,6,4.07660564755666,4.10198440094913,0.0708006061908174,0.0635900761573743,1,1
500,1.5,33,1,3.98881448040569,3.99938613076698,0.0745887100294417,0.0670426648207696,1,1
500,1.5,33,2,3.95607133234323,4.00811993979705,0.0748657443017549,0.071188778894189,1,1
500,1.5,33,3,3.94573062489515,4.00866264613749,0.0789091247958874,0.070677770614317,1,1
500,1.5,33,4,3.96318632396733,4.00467349137812,0.0731625445308982,0.0672190406786201,1,1
500,1.5,33,5,4.03917660474618,4.07354845836368,0.0750228622760182,0.0691112249550491,1,1
500,1.5,33,6,3.96657474825542,4.00973700875496,0.0774449511810953,0.0676099110923737,1,1
500,1.5,34,1,4.0381814687053,4.01979018797299,0.0698041444586553,0.0638272688615615,1,1
500,1.5,34,2,4.02756464757061,4.03926804305044,0.0721033888017704,0.0616987079932423,1,1
500,1.5,34,3,4.03687676755586,4.03469121200013,0.0687512617201414,0.0602363249769686,1,1
500,1.5,34,4,4.08104474919195,4.05179015480768,0.0713409601492292,0.0617131461333292,1,1
500,1.5,34,5,4.01253124143965,4.04709355160882,0.0694235478131789,0.0614529525814207,1,1
500,1.5,34,6,4.06387504937377,4.05104790887347,0.0731371222018767,0.0635982178478892,1,1
500,1.5,35,1,4.0219059698316,4.00841543872923,0.0729617944671539,0.0642996913144918,1,1
500,1.5,35,2,4.03190203214334,4.03556418633896,0.0708561853390942,0.0673688451093068,1,1
500,1.5,35,3,3.99276382821858,4.03638169707152,0.0704684319157565,0.0670963003760382,1,1
500,1.5,35,4,4.06535487838656,4.03298313904166,0.0742845017147884,0.0661723299102834,1,1
500,1.5,35,5,3.98211886439407,4.00587540625175,0.0712061667270737,0.0654659434137788,1,1
500,1.5,35,6,4.06843654890631,4.03197614098999,0.0842340210813705,0.0677109410698075,1,1
500,1.5,36,1,3.81067068876472,3.88386843842914,0.0730327645435349,0.0662825924032611,0,1
500,1.5,36,2,3.85130252181419,3.88168766673479,0.0721382389010595,0.063228080132008,0,1
500,1.5,36,3,3.77365310169092,3.861211860578,0.0755231350432653,0.0629564819656342,0,0
500,1.5,36,4,3.80461197394296,3.9071769161276,0.0728247671021842,0.0688671998190498,0,1
500,1.5,36,5,3.85406527111377,3.93034855283675,0.069403181682209,0.0642634511487344,0,1
500,1.5,36,6,3.87704701835265,3.9485211727522,0.0746552592395077,0.0673264012329326,1,1
500,1.5,37,1,3.97378741998002,4.03381965408487,0.0714600625443264,0.0702312160601709,1,1
500,1.5,37,2,3.9369827148127,4.0133199980497,0.071604074450326,0.0670458118989194,1,1
500,1.5,37,3,3.99910367539429,4.05342986013852,0.0719226905314282,0.0672129017473379,1,1
500,1.5,37,4,3.98553199776949,4.03392000787304,0.0708831948143458,0.0698466787267094,1,1
500,1.5,37,5,3.98302446365953,4.02780423221057,0.0681728022004559,0.0689765357944766,1,1
500,1.5,37,6,3.97600338775267,4.04109402962838,0.0702490215737048,0.0663097994934632,1,1
500,1.5,38,1,4.15241749237808,4.06852905472829,0.0779867696973808,0.0679850323985415,1,1
500,1.5,38,2,4.1092041053126,4.06560363671999,0.0791474337536136,0.0710725647710833,1,1
500,1.5,38,3,4.12023362275634,4.09414028981901,0.0773485134628798,0.0696499361938321,1,1
500,1.5,38,4,4.09745180153713,4.05772060512742,0.0733404837921329,0.072781483236993,1,1
500,1.5,38,5,4.10026608759327,4.08164538171064,0.0737218469818239,0.0680000912863149,1,1
500,1.5,38,6,4.12333134407327,4.10661216348089,0.0735871918454481,0.0685692016999264,1,1
500,1.5,39,1,3.97462828893716,3.97117585405813,0.0733589678011655,0.0657093944442867,1,1
500,1.5,39,2,3.95080669308085,3.96587258059838,0.0734163666723342,0.0660881653213416,1,1
500,1.5,39,3,3.94826540550526,3.9799482424625,0.0740214495992426,0.0665881947188204,1,1
500,1.5,39,4,4.02661435027074,3.9842180923996,0.0813756237173113,0.0659611447749316,1,1
500,1.5,39,5,3.97829204457557,3.99445091614877,0.0741231965769367,0.0669099176512062,1,1
500,1.5,39,6,3.94290685631706,3.96003709107468,0.0757933159819113,0.0682085362200783,1,1
500,1.5,40,1,4.07424205656919,4.0517886648678,0.0698957593468054,0.062811881308499,1,1
500,1.5,40,2,3.9716786371422,4.00877638501245,0.0773290652181772,0.0652437022050271,1,1
500,1.5,40,3,4.0131703244702,4.01519406059763,0.0715932753562986,0.0657179424993218,1,1
500,1.5,40,4,4.01670109781167,4.03680065231053,0.0733001486347566,0.0663877260235568,1,1
500,1.5,40,5,4.02606713374605,4.07274080410312,0.0689709038693233,0.0670225118333586,1,1
500,1.5,40,6,4.07119079319278,4.11255681246024,0.0767723120210887,0.0719471269821166,1,1
500,1.5,41,1,4.04211489496925,3.99746735671893,0.0740347705096168,0.0688891582853497,1,1
500,1.5,41,2,4.00624881220559,3.97650753529242,0.0695252378436095,0.066145454805818,1,1
500,1.5,41,3,4.02347072485239,4.02061549395915,0.0686826512835838,0.0683077611035396,1,1
500,1.5,41,4,4.02273747562918,3.98447650678601,0.0698460922745248,0.0647682668580182,1,1
500,1.5,41,5,3.98221254074878,3.99835344005911,0.0689826303470783,0.0675494085036203,1,1
500,1.5,41,6,4.01206662054964,4.00004115645197,0.0695076463848671,0.0648919028038479,1,1
500,1.5,42,1,3.93106083725132,3.91182333194166,0.0740697888207187,0.0698398243239816,1,1
500,1.5,42,2,3.93501650620102,3.92358405759709,0.070552506116009,0.0758000505345775,1,1
500,1.5,42,3,3.95732926058723,3.91668563193259,0.0749257690554464,0.0757158295413933,1,1
500,1.5,42,4,3.91998458612653,3.91934943133142,0.0761159026159852,0.0733585668508901,1,1
500,1.5,42,5,3.9777727894237,3.93127672753702,0.0748148896485311,0.0760955800435832,1,1
500,1.5,42,6,3.93154500462844,3.90758495817338,0.071984377171419,0.0771233104532745,1,1
500,1.5,43,1,4.02291099975098,4.00373307207009,0.0722400935050932,0.0646899069540502,1,1
500,1.5,43,2,4.03647903757918,4.01830162765946,0.0754352430983618,0.0623332862759972,1,1
500,1.5,43,3,4.03884281130413,3.99821214511626,0.0710717483719702,0.063100100033688,1,1
500,1.5,43,4,4.07435786484077,4.02673641512572,0.0704481954222809,0.0637649976485774,1,1
500,1.5,43,5,4.07093358770652,3.98662662178747,0.0761857858271527,0.0625702186465586,1,1
500,1.5,43,6,4.10434426372313,4.03129136928486,0.0777598344610302,0.0656779688294261,1,1
500,1.5,44,1,3.96622515232721,4.0070929932464,0.0695761614904093,0.0726825819637221,1,1
500,1.5,44,2,3.99528235659993,4.00814644152893,0.0716959114330008,0.0714094329872856,1,1
500,1.5,44,3,4.01642105696867,4.01623314785951,0.0764745927025507,0.0726647388953887,1,1
500,1.5,44,4,3.93740518306863,3.99415779459079,0.0743290509904698,0.0715246872319752,1,1
500,1.5,44,5,3.95821316691278,4.00524751956842,0.0705968579764021,0.0696535786756074,1,1
500,1.5,44,6,3.9356580180547,3.98613510150836,0.0735192075644794,0.0708369644077892,1,1
500,1.5,45,1,4.03192661062112,3.97670601362094,0.073088676333997,0.0694279957814197,1,1
500,1.5,45,2,4.04339849495487,3.95922522853539,0.0763387293538864,0.0698091150843364,1,1
500,1.5,45,3,4.05352078376654,3.98535615498611,0.0764790393066167,0.0692104909234911,1,1
500,1.5,45,4,4.01600342105252,3.98038873075797,0.0839549190778121,0.071431504899945,1,1
500,1.5,45,5,4.01747892820788,3.98404771217831,0.0751132557906777,0.0697604357791393,1,1
500,1.5,45,6,4.01431751758025,3.98313663504386,0.0772809100140544,0.0693444337664908,1,1
500,1.5,46,1,4.03656611063747,3.98483916736741,0.0736153582814009,0.0633936476113064,1,1
500,1.5,46,2,3.96567781344466,3.946804831153,0.0701889188768159,0.0628932783304601,1,1
500,1.5,46,3,4.01207124791395,3.97838123986211,0.0707131730205876,0.0630528462473274,1,1
500,1.5,46,4,3.95787002103879,3.97541764096415,0.0709292908541031,0.0622187056149728,1,1
500,1.5,46,5,4.01614628850718,3.96274383457767,0.0710789219702986,0.0641038119782733,1,1
500,1.5,46,6,4.0143832436955,3.97130090595787,0.0698144565615414,0.0608074938967246,1,1
500,1.5,47,1,3.94605202067788,3.9355184596499,0.0653467559366185,0.0614092545535199,1,1
500,1.5,47,2,3.92187690254655,3.93508458536989,0.0681838560245992,0.0614515760264564,1,1
500,1.5,47,3,3.90981207108873,3.95643289870296,0.0679050368323283,0.0623656520222842,1,1
500,1.5,47,4,3.95377867003751,3.9547165415274,0.0680157850741176,0.0628280628348819,1,1
500,1.5,47,5,3.94353696360744,3.94878562882129,0.0689895933048411,0.0632412136467549,1,1
500,1.5,47,6,3.92214988599659,3.93658252917053,0.0673958413532362,0.0642096806267917,1,1
500,1.5,48,1,4.0923792105302,4.06269019937388,0.0750236050881437,0.0714056671038457,1,1
500,1.5,48,2,4.05868392088775,4.07374848091286,0.0743335546706763,0.0707659960829569,1,1
500,1.5,48,3,4.07154121814915,4.05049657842491,0.0736542417191297,0.0680007763562908,1,1
500,1.5,48,4,4.0922971340515,4.0897402683361,0.0746902815766604,0.0694430701537025,1,1
500,1.5,48,5,3.99406649477956,3.97336894502665,0.0726777774505947,0.069407026825695,1,1
500,1.5,48,6,4.10982608263193,4.0715058300943,0.0731266043881031,0.0722749395629084,1,1
